Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,congruent,1.27332925796509,1
2,spaced,incongruent,1.40997409820557,1
3,spaced,neutral,0.527510404586792,1
4,spaced,congruent,0.615979671478271,1
5,spaced,congruent,0.575546026229858,1
6,unspaced,congruent,0.639568567276001,1
7,unspaced,incongruent,0.717599630355835,1
8,unspaced,incongruent,0.696731090545654,1
9,spaced,incongruent,1.27668499946594,1
10,unspaced,neutral,0.948552370071411,1
11,unspaced,neutral,0.775530576705933,1
12,spaced,neutral,1.06076049804688,1
13,unspaced,neutral,1.04197883605957,1
14,spaced,incongruent,0.757336616516113,1
15,unspaced,congruent,1.48135113716125,1
16,unspaced,incongruent,1.16891479492188,0
17,unspaced,neutral,1.14617538452148,1
18,spaced,congruent,0.855365753173828,1
19,spaced,incongruent,0.862587928771973,1
20,spaced,neutral,0.754378795623779,1
21,unspaced,congruent,0.704744815826416,1
22,spaced,neutral,0.719881296157837,1
23,unspaced,incongruent,0.710453271865845,1
24,spaced,congruent,0.762487411499023,1
25,spaced,congruent,0.737684726715088,1
26,unspaced,neutral,1.19506144523621,1
27,spaced,neutral,1.05136299133301,1
28,unspaced,congruent,1.5768837928772,1
29,unspaced,neutral,0.471208333969116,1
30,spaced,incongruent,0.652044296264648,1
31,unspaced,congruent,0.57615327835083,1
32,unspaced,incongruent,0.775448322296143,1
33,spaced,congruent,0.613072395324707,1
34,spaced,incongruent,0.546670436859131,1
35,unspaced,incongruent,1.46974396705627,1
36,spaced,neutral,1.02421450614929,1
37,spaced,incongruent,1.11031532287598,1
38,unspaced,neutral,1.33543968200684,1
39,unspaced,incongruent,1.31509494781494,1
40,unspaced,congruent,0.810483694076538,1
41,unspaced,congruent,0.684191465377808,1
42,spaced,neutral,1.04071831703186,1
43,unspaced,neutral,1.53219795227051,1
44,spaced,neutral,0.914778709411621,1
45,unspaced,incongruent,0.749100923538208,1
46,spaced,congruent,0.905082941055298,1
47,spaced,congruent,1.28743433952332,1
48,spaced,incongruent,0.764420747756958,1
49,spaced,congruent,0.579917430877686,1
50,unspaced,congruent,0.508427619934082,1
51,spaced,neutral,0.60589075088501,1
52,spaced,incongruent,1.10745477676392,1
53,unspaced,neutral,0.808736562728882,1
54,spaced,congruent,1.24611067771912,1
55,spaced,neutral,1.87418556213379,1
56,unspaced,congruent,0.80033016204834,1
57,spaced,incongruent,0.74697208404541,1
58,unspaced,incongruent,0.72008490562439,1
59,unspaced,incongruent,0.686825037002563,1
60,unspaced,neutral,0.796938896179199,1
1,spaced,congruent,2.70622968673706,1
2,unspaced,neutral,0.490523338317871,1
3,spaced,neutral,0.438794612884521,1
4,unspaced,incongruent,0.61117959022522,1
5,unspaced,neutral,0.50668478012085,1
6,spaced,incongruent,0.708839893341064,1
7,spaced,congruent,0.645501375198364,1
8,spaced,incongruent,0.765381813049316,1
9,unspaced,incongruent,0.562252759933472,1
10,spaced,neutral,0.845868825912476,1
11,unspaced,congruent,0.78606915473938,1
12,unspaced,congruent,0.622771501541138,1
13,unspaced,congruent,0.605816602706909,1
14,unspaced,incongruent,1.12742042541504,1
15,unspaced,congruent,0.801868200302124,1
16,spaced,incongruent,0.696333408355713,1
17,unspaced,neutral,0.698537111282349,1
18,spaced,congruent,0.54924488067627,1
19,spaced,neutral,0.762881994247437,1
20,spaced,neutral,0.5503089427948,1
21,spaced,congruent,0.682070970535278,1
22,unspaced,incongruent,0.495174646377563,0
23,unspaced,neutral,0.699388265609741,1
24,spaced,incongruent,1.29497957229614,1
25,spaced,congruent,1.15058326721191,1
26,spaced,congruent,0.655623912811279,1
27,spaced,neutral,0.655216932296753,1
28,unspaced,incongruent,0.992757320404053,1
29,unspaced,congruent,0.859400272369385,1
30,unspaced,neutral,0.806951761245728,1
31,unspaced,congruent,0.702874422073364,1
32,spaced,incongruent,0.997218132019043,1
33,spaced,incongruent,1.36335325241089,1
34,unspaced,neutral,0.792205333709717,0
35,unspaced,incongruent,0.718700408935547,1
36,spaced,neutral,0.655298471450806,1
37,spaced,incongruent,0.729059457778931,1
38,unspaced,congruent,0.667210817337036,1
39,unspaced,neutral,0.824460506439209,1
40,spaced,neutral,0.831840038299561,1
41,spaced,congruent,0.956018924713135,1
42,spaced,incongruent,2.16450309753418,1
43,unspaced,incongruent,2.01862668991089,1
44,spaced,congruent,3.20874166488647,1
45,unspaced,incongruent,3.40062522888184,1
46,unspaced,neutral,1.88725090026855,1
47,spaced,neutral,0.67219352722168,1
48,unspaced,congruent,0.944172382354736,1
49,spaced,neutral,1.18892073631287,1
50,spaced,incongruent,2.49179649353027,1
51,spaced,congruent,0.849775075912476,1
52,unspaced,congruent,0.563435792922974,1
53,spaced,neutral,0.669167757034302,1
54,spaced,incongruent,0.842458009719849,1
55,unspaced,neutral,1.19038844108582,1
56,unspaced,incongruent,2.57529258728027,1
57,unspaced,incongruent,0.858063697814941,1
58,spaced,congruent,0.822288513183594,1
59,unspaced,congruent,0.838682174682617,1
60,unspaced,neutral,0.838088750839233,1
1,spaced,incongruent,1.43078899383545,1
2,spaced,congruent,1.0353090763092,1
3,unspaced,incongruent,0.738314628601074,1
4,unspaced,neutral,0.793492078781128,1
5,spaced,congruent,1.19104599952698,1
6,spaced,neutral,1.02856731414795,1
7,spaced,incongruent,0.963451623916626,1
8,unspaced,neutral,0.83014702796936,1
9,unspaced,congruent,0.771222829818726,1
10,unspaced,congruent,0.644430637359619,1
11,spaced,neutral,0.69733738899231,1
12,unspaced,incongruent,0.666067838668823,1
13,spaced,incongruent,0.92932391166687,1
14,spaced,congruent,0.542014598846436,1
15,spaced,incongruent,1.17022037506104,1
16,unspaced,incongruent,1.42591428756714,1
17,unspaced,incongruent,2.44096493721008,1
