Trial,Spacing,Congruent,RT,Accuracy
2,spaced,incongruent,0.760517835617065,1
3,spaced,congruent,0.618106365203857,1
4,unspaced,congruent,1.01783871650696,1
5,spaced,incongruent,1.25315833091736,1
6,spaced,neutral,0.857266902923584,1
7,spaced,neutral,0.701607942581177,1
8,unspaced,congruent,0.54406476020813,1
9,unspaced,incongruent,1.33018445968628,0
10,unspaced,neutral,0.82593035697937,1
11,unspaced,incongruent,0.647620439529419,1
12,spaced,congruent,0.428843975067139,1
13,spaced,congruent,1.09485244750977,1
14,unspaced,neutral,1.57758688926697,1
15,unspaced,congruent,1.21715784072876,1
16,spaced,congruent,1.28590083122253,1
17,unspaced,congruent,2.54583168029785,1
18,spaced,neutral,0.631235837936401,1
19,unspaced,incongruent,1.00578594207764,0
20,unspaced,neutral,0.728293895721436,1
21,spaced,incongruent,1.75127172470093,1
22,unspaced,incongruent,0.719498872756958,1
23,spaced,incongruent,0.656819820404053,1
24,spaced,neutral,0.701802492141724,1
25,unspaced,neutral,1.37036943435669,1
26,unspaced,neutral,1.00082182884216,1
27,spaced,congruent,1.60666489601135,1
28,unspaced,incongruent,1.58793544769287,1
29,spaced,neutral,1.28440928459167,1
30,spaced,congruent,1.34742593765259,1
31,spaced,incongruent,1.17061376571655,1
32,spaced,neutral,1.13905215263367,1
33,unspaced,congruent,1.14673686027527,1
34,spaced,incongruent,1.17836403846741,0
35,unspaced,incongruent,2.01784753799438,1
36,unspaced,congruent,0.555157899856567,1
37,spaced,congruent,0.473537921905518,0
38,spaced,neutral,0.638090848922729,1
39,unspaced,incongruent,0.956843376159668,1
40,spaced,congruent,0.821840524673462,1
41,unspaced,congruent,0.883322954177856,1
42,spaced,incongruent,1.83554840087891,1
43,unspaced,congruent,1.5318660736084,1
44,unspaced,incongruent,2.68974494934082,1
45,unspaced,neutral,2.61568307876587,1
46,spaced,incongruent,4.82101511955261,1
47,spaced,neutral,1.05162286758423,1
48,unspaced,neutral,2.61425971984863,1
49,spaced,neutral,1.38610005378723,1
50,unspaced,congruent,1.16432881355286,1
51,unspaced,congruent,1.21314716339111,1
52,spaced,congruent,0.786164045333862,1
53,unspaced,incongruent,1.33518290519714,0
54,spaced,incongruent,0.897167205810547,1
55,spaced,incongruent,1.692143201828,0
56,unspaced,neutral,1.0070812702179,1
57,spaced,congruent,0.859599351882935,1
58,unspaced,neutral,0.74436092376709,1
59,spaced,neutral,1.61078715324402,1
60,unspaced,incongruent,2.32371187210083,1
1,spaced,incongruent,1.49305009841919,1
2,spaced,congruent,0.484620094299316,1
3,spaced,neutral,0.765852451324463,1
4,spaced,congruent,0.574949741363525,1
5,spaced,incongruent,0.513230562210083,1
6,unspaced,neutral,0.560168266296387,1
7,spaced,neutral,0.451903104782104,1
8,unspaced,neutral,0.552218437194824,1
9,unspaced,congruent,0.455398082733154,1
10,unspaced,congruent,0.550475358963013,1
11,unspaced,incongruent,0.714705467224121,1
12,unspaced,incongruent,0.719461917877197,1
13,spaced,neutral,0.58622407913208,1
14,spaced,neutral,0.431012392044067,1
15,spaced,congruent,0.508317947387695,1
16,unspaced,congruent,0.603509902954102,1
17,unspaced,incongruent,0.583544015884399,1
18,unspaced,congruent,0.52965784072876,1
19,unspaced,neutral,0.746101140975952,1
20,spaced,congruent,0.575871467590332,1
21,spaced,incongruent,0.656075477600098,1
22,unspaced,incongruent,0.740586996078491,1
23,unspaced,neutral,0.577287912368774,1
24,spaced,incongruent,1.0134449005127,1
25,spaced,neutral,0.901741027832031,1
26,unspaced,neutral,0.753874778747559,1
27,spaced,incongruent,0.734021663665771,1
28,unspaced,congruent,0.81239652633667,1
29,spaced,incongruent,0.693276882171631,0
30,unspaced,congruent,0.241180896759033,0
31,spaced,neutral,0.439447164535522,1
32,spaced,congruent,0.968755722045898,1
33,unspaced,incongruent,1.11623215675354,1
34,unspaced,neutral,0.887362480163574,1
35,unspaced,incongruent,0.616140127182007,1
36,spaced,congruent,1.32016682624817,0
37,spaced,congruent,0.744248151779175,1
38,spaced,congruent,1.06930184364319,1
39,unspaced,incongruent,1.36851048469543,1
40,unspaced,congruent,0.829590559005737,1
41,unspaced,incongruent,3.57949590682983,1
42,spaced,neutral,0.940976619720459,1
43,spaced,neutral,0.932724952697754,1
44,spaced,incongruent,1.20773696899414,1
45,unspaced,congruent,1.08273696899414,1
46,unspaced,neutral,0.876497507095337,1
47,unspaced,neutral,2.07452058792114,1
48,spaced,incongruent,0.759297609329224,1
49,spaced,incongruent,0.839259624481201,1
50,unspaced,neutral,0.941498041152954,1
51,unspaced,incongruent,0.924810409545898,1
52,spaced,congruent,0.607789516448975,1
53,spaced,neutral,0.615643501281738,1
54,unspaced,congruent,0.60221791267395,1
55,spaced,incongruent,0.656226634979248,1
56,spaced,congruent,0.580834627151489,1
57,unspaced,congruent,0.743716955184937,1
58,unspaced,neutral,0.703229427337646,1
59,unspaced,incongruent,2.03425931930542,1
60,spaced,neutral,1.25670409202576,1
