Trial,Spacing,Congruent,RT,Accuracy
27,spaced,congruent,2.36141633987427,1
28,spaced,neutral,0.787093877792358,0
29,unspaced,incongruent,0.943442344665527,1
30,spaced,incongruent,0.507241725921631,1
31,spaced,incongruent,0.798913240432739,1
32,unspaced,congruent,0.724882364273071,1
33,unspaced,congruent,0.93192720413208,1
34,spaced,congruent,0.856870889663696,1
35,spaced,neutral,0.717647790908813,1
36,unspaced,neutral,0.660265207290649,1
37,spaced,incongruent,0.586866617202759,1
38,spaced,congruent,0.61056923866272,1
39,spaced,congruent,0.534198999404907,1
40,spaced,incongruent,0.536508321762085,1
41,spaced,neutral,0.476222276687622,1
42,unspaced,neutral,0.434205770492554,0
43,unspaced,incongruent,1.07012963294983,1
44,unspaced,congruent,0.46642541885376,1
45,unspaced,congruent,1.08623933792114,0
46,unspaced,neutral,0.834972381591797,1
47,unspaced,incongruent,0.575195789337158,0
48,spaced,neutral,0.774004459381104,1
49,spaced,congruent,1.2611403465271,1
50,spaced,neutral,0.892501592636108,1
51,unspaced,incongruent,0.651217460632324,1
52,unspaced,incongruent,1.06804633140564,0
53,spaced,incongruent,2.68396592140198,1
54,spaced,neutral,0.896920204162598,1
55,unspaced,congruent,1.10005664825439,1
56,unspaced,neutral,2.10304141044617,1
57,unspaced,neutral,0.713170289993286,1
58,spaced,congruent,0.88323187828064,1
59,spaced,incongruent,0.814024686813354,1
60,unspaced,congruent,0.869595050811768,1
1,spaced,congruent,2.01729154586792,1
2,spaced,congruent,0.504272222518921,1
3,unspaced,neutral,0.849148035049438,1
4,spaced,incongruent,0.783745527267456,1
5,unspaced,neutral,0.855005741119385,1
6,spaced,neutral,0.763688564300537,1
7,spaced,incongruent,1.21323013305664,1
8,unspaced,incongruent,0.823492288589478,1
9,spaced,neutral,0.823720932006836,1
10,unspaced,incongruent,1.42727732658386,1
11,unspaced,congruent,0.705315589904785,1
12,unspaced,congruent,0.718212127685547,1
13,spaced,incongruent,1.60997557640076,1
14,unspaced,incongruent,1.17237257957458,1
15,unspaced,neutral,1.22019934654236,1
16,spaced,congruent,1.17169713973999,1
17,spaced,neutral,1.03346300125122,1
18,spaced,neutral,1.08286428451538,1
19,unspaced,congruent,1.49901175498962,1
20,unspaced,congruent,0.630437135696411,1
21,spaced,congruent,0.875944375991821,1
22,unspaced,neutral,0.913388967514038,1
23,unspaced,incongruent,1.09417104721069,1
24,spaced,incongruent,1.30543947219849,1
25,unspaced,incongruent,0.496663093566895,0
26,spaced,incongruent,0.626239776611328,1
27,spaced,congruent,0.679864883422852,0
28,spaced,neutral,0.619604825973511,0
29,spaced,incongruent,0.482910633087158,1
30,spaced,neutral,0.631977796554565,1
31,unspaced,incongruent,0.46807599067688,1
32,unspaced,congruent,0.93609356880188,1
33,unspaced,neutral,0.740021228790283,0
34,spaced,congruent,0.804660081863403,1
35,unspaced,congruent,0.750051498413086,0
36,unspaced,neutral,1.33144068717957,1
37,spaced,congruent,3.29026484489441,1
38,unspaced,incongruent,0.519574165344238,0
39,spaced,incongruent,1.56113219261169,1
40,spaced,neutral,1.01613736152649,1
41,spaced,neutral,0.800552606582642,1
42,unspaced,incongruent,0.987757444381714,1
43,spaced,incongruent,1.05513834953308,1
44,unspaced,congruent,0.811354637145996,1
45,unspaced,neutral,0.690130233764648,1
46,unspaced,neutral,0.546836853027344,1
47,unspaced,congruent,0.770954608917236,1
48,spaced,congruent,0.553190231323242,1
49,unspaced,neutral,0.577141284942627,1
50,unspaced,incongruent,0.517160892486572,0
51,spaced,incongruent,4.47097134590149,1
52,unspaced,congruent,1.35260319709778,0
53,spaced,incongruent,0.989210367202759,1
54,unspaced,neutral,0.843430519104004,1
55,unspaced,congruent,0.732048034667969,1
56,spaced,congruent,0.761159181594849,1
57,spaced,neutral,0.865847110748291,1
58,spaced,neutral,1.27480816841125,1
59,spaced,congruent,1.4135377407074,1
60,unspaced,incongruent,1.06461191177368,1
