Trial,Spacing,Congruent,RT,Accuracy
46,unspaced,incongruent,3.38690423965454,1
47,spaced,incongruent,2.79833197593689,0
48,unspaced,congruent,0.974640369415283,1
49,spaced,incongruent,1.45345425605774,0
50,spaced,neutral,2.48099160194397,1
51,unspaced,congruent,1.29190182685852,1
52,unspaced,incongruent,5.69964504241943,0
53,spaced,congruent,1.38834929466248,1
54,unspaced,congruent,1.63337922096252,1
55,unspaced,incongruent,3.17031097412109,0
56,unspaced,neutral,0.503935575485229,0
57,spaced,incongruent,3.08068585395813,0
58,unspaced,neutral,2.58824396133423,1
59,spaced,congruent,1.15680313110352,1
60,spaced,neutral,1.90029120445251,1
1,spaced,neutral,5.44843292236328,1
2,unspaced,neutral,0.74189567565918,1
3,spaced,congruent,1.36464786529541,1
4,spaced,incongruent,3.63160252571106,1
5,spaced,congruent,1.01940870285034,1
6,spaced,neutral,1.25625801086426,1
7,unspaced,congruent,1.40847039222717,1
8,spaced,incongruent,3.0708920955658,0
9,unspaced,congruent,0.445098876953125,0
10,unspaced,incongruent,1.93276047706604,1
11,unspaced,incongruent,0.919426918029785,0
12,unspaced,neutral,0.213479518890381,0
13,unspaced,incongruent,2.40393853187561,0
14,spaced,neutral,2.39427185058594,1
15,unspaced,congruent,1.41676497459412,1
16,spaced,congruent,1.51527786254883,1
17,spaced,incongruent,1.03294348716736,1
18,spaced,neutral,1.35135912895203,1
19,unspaced,congruent,2.24318242073059,1
20,unspaced,neutral,1.51051163673401,1
21,unspaced,incongruent,1.93812274932861,0
22,spaced,congruent,0.970477342605591,1
23,spaced,incongruent,1.3410325050354,0
24,unspaced,neutral,0.0682485103607178,0
25,unspaced,incongruent,1.29321360588074,0
26,spaced,congruent,1.85034799575806,1
27,unspaced,congruent,1.28417134284973,1
28,spaced,neutral,1.37897634506226,1
29,unspaced,incongruent,2.13552522659302,0
30,spaced,incongruent,0.392087459564209,1
31,unspaced,neutral,1.71453046798706,1
32,unspaced,congruent,0.993929862976074,0
33,spaced,incongruent,0.629801273345947,1
34,spaced,congruent,0.968066930770874,1
35,spaced,neutral,1.21969652175903,1
36,unspaced,neutral,0.873761415481567,1
37,spaced,incongruent,3.93270301818848,1
38,unspaced,congruent,1.55759358406067,1
39,spaced,neutral,4.26151990890503,1
40,unspaced,incongruent,2.36772155761719,0
41,unspaced,incongruent,0.462143898010254,0
42,spaced,congruent,1.14729499816895,0
43,spaced,congruent,2.50681376457214,1
44,unspaced,congruent,3.2197368144989,1
45,unspaced,neutral,1.74006748199463,1
46,unspaced,neutral,2.78678488731384,1
47,spaced,incongruent,4.31355094909668,0
48,spaced,neutral,2.42223691940308,1
49,spaced,incongruent,4.90514016151428,0
50,unspaced,neutral,0.866447687149048,1
51,unspaced,neutral,3.95036506652832,1
52,unspaced,congruent,1.96970987319946,1
53,spaced,incongruent,2.46707057952881,0
54,spaced,neutral,0.523239374160767,1
55,spaced,neutral,2.70340800285339,1
56,unspaced,incongruent,3.89597105979919,1
57,spaced,congruent,1.63626742362976,1
58,unspaced,incongruent,3.81289505958557,0
59,spaced,congruent,0.527246952056885,1
60,unspaced,congruent,2.57714486122131,1
1,spaced,incongruent,7.02851033210754,0
2,unspaced,congruent,1.53934931755066,1
3,unspaced,congruent,1.78895020484924,1
4,spaced,neutral,0.964502573013306,1
5,unspaced,neutral,0.75346565246582,1
6,unspaced,neutral,2.18135380744934,1
7,spaced,neutral,0.803307771682739,1
8,spaced,incongruent,2.314133644104,1
9,spaced,congruent,0.946524858474731,1
10,unspaced,incongruent,3.09257340431213,0
11,unspaced,incongruent,1.05526471138,0
12,spaced,congruent,2.18614530563354,1
13,spaced,neutral,3.60151219367981,1
14,unspaced,incongruent,1.87265086174011,0
15,spaced,congruent,0.82831883430481,1
16,spaced,incongruent,2.80859422683716,0
17,unspaced,congruent,0.624072074890137,1
18,unspaced,incongruent,3.44243216514587,0
19,spaced,incongruent,1.14260530471802,1
20,unspaced,neutral,1.88055682182312,1
21,spaced,congruent,0.966671943664551,1
22,unspaced,congruent,0.783923149108887,1
23,spaced,neutral,0.795804500579834,1
24,unspaced,neutral,1.02841520309448,0
25,spaced,congruent,0.722190380096436,1
26,unspaced,neutral,1.15446329116821,1
27,spaced,congruent,0.917135000228882,1
28,unspaced,incongruent,4.20920729637146,1
29,unspaced,congruent,1.82147526741028,1
30,unspaced,incongruent,2.12500071525574,0
31,spaced,neutral,2.38357973098755,1
32,spaced,neutral,2.48242568969727,1
33,spaced,incongruent,3.19367027282715,0
34,spaced,incongruent,0.428050756454468,0
35,unspaced,neutral,1.44550085067749,1
36,unspaced,congruent,2.15232920646667,1
37,unspaced,neutral,1.56700253486633,1
38,unspaced,congruent,1.40268707275391,1
39,spaced,neutral,3.72608661651611,1
40,spaced,incongruent,2.81629037857056,0
41,unspaced,incongruent,0.84745192527771,0
42,spaced,congruent,2.79359126091003,1
43,spaced,congruent,1.16187524795532,1
44,spaced,neutral,0.930591583251953,1
45,spaced,incongruent,2.47327518463135,0
46,unspaced,neutral,1.0282838344574,1
47,unspaced,incongruent,3.1236720085144,0
48,unspaced,congruent,2.38236117362976,1
49,spaced,neutral,2.81496667861938,1
50,unspaced,incongruent,2.44960522651672,0
51,spaced,incongruent,3.88415479660034,1
52,unspaced,congruent,1.75978016853333,1
53,unspaced,neutral,1.86322331428528,1
54,spaced,incongruent,5.00710248947144,0
55,unspaced,neutral,0.924472808837891,0
56,spaced,congruent,3.53858852386475,1
57,spaced,congruent,1.90057778358459,1
58,unspaced,incongruent,4.22252345085144,1
59,spaced,neutral,10.4115738868713,1
60,unspaced,congruent,5.34948539733887,1
