Trial,Spacing,Congruent,RT,Accuracy
15,spaced,neutral,0.557334661483765,1
16,unspaced,incongruent,1.91205501556396,1
17,unspaced,congruent,1.07475614547729,1
18,unspaced,neutral,0.751284122467041,1
19,unspaced,congruent,0.677551031112671,1
20,spaced,incongruent,0.984144687652588,1
21,spaced,incongruent,1.8654453754425,1
22,unspaced,neutral,1.7782735824585,1
23,unspaced,incongruent,1.75915098190308,1
24,spaced,neutral,1.3801281452179,1
25,spaced,incongruent,1.37209010124207,1
26,unspaced,congruent,1.79079556465149,1
27,unspaced,neutral,2.34579300880432,1
28,spaced,neutral,1.11777710914612,1
29,spaced,congruent,2.15634918212891,1
30,spaced,incongruent,3.43865442276001,1
31,unspaced,incongruent,2.24159479141235,1
32,spaced,congruent,1.01554894447327,1
33,unspaced,incongruent,1.19229483604431,1
34,unspaced,neutral,0.965508937835693,1
35,spaced,neutral,0.799283027648926,1
36,unspaced,congruent,0.706416130065918,1
37,spaced,neutral,0.560643434524536,1
38,spaced,incongruent,0.887454986572266,1
39,spaced,congruent,0.9013512134552,1
40,unspaced,congruent,1.12660956382751,1
41,spaced,neutral,0.936703205108643,1
42,spaced,incongruent,10.3827474117279,1
43,unspaced,neutral,1.45348691940308,1
44,unspaced,incongruent,1.95465302467346,1
45,unspaced,incongruent,2.19369101524353,1
46,spaced,congruent,0.950785875320435,1
47,unspaced,congruent,1.023756980896,1
48,unspaced,neutral,0.862016916275024,1
49,spaced,incongruent,0.84348201751709,1
50,spaced,congruent,0.570000886917114,1
51,unspaced,incongruent,0.662338733673096,1
52,unspaced,neutral,0.396142721176147,1
53,spaced,congruent,0.609576463699341,1
54,spaced,neutral,1.03051471710205,1
55,spaced,incongruent,1.31752228736877,1
56,unspaced,neutral,1.77692818641663,1
57,unspaced,congruent,1.74245095252991,1
58,unspaced,congruent,0.695582389831543,1
59,spaced,neutral,1.83768749237061,1
60,unspaced,incongruent,0.795142650604248,1
1,spaced,incongruent,1.15726351737976,1
2,spaced,congruent,0.908906221389771,1
3,spaced,incongruent,0.891576528549194,1
4,unspaced,incongruent,0.878601551055908,1
5,unspaced,incongruent,0.82172703742981,1
6,spaced,neutral,0.599711656570435,1
7,spaced,neutral,1.24687314033508,1
8,spaced,congruent,1.14053702354431,1
9,unspaced,congruent,1.0256359577179,1
10,unspaced,neutral,0.795651197433472,1
11,unspaced,neutral,0.727124452590942,1
12,unspaced,congruent,1.1597843170166,1
13,spaced,congruent,1.71564602851868,1
14,unspaced,incongruent,0.991965770721436,1
15,spaced,incongruent,1.33500409126282,1
16,unspaced,congruent,0.724609851837158,1
17,spaced,incongruent,0.929195880889893,1
18,unspaced,congruent,4.55218029022217,1
19,unspaced,incongruent,1.20709323883057,1
20,spaced,congruent,0.781951904296875,1
21,spaced,neutral,1.11194729804993,1
22,spaced,neutral,4.78901076316833,1
23,unspaced,neutral,1.26165461540222,1
24,unspaced,neutral,0.792825698852539,1
25,unspaced,neutral,0.852176904678345,1
26,spaced,incongruent,0.848239183425903,1
27,unspaced,neutral,0.858566045761108,1
28,spaced,congruent,0.573685169219971,1
29,unspaced,incongruent,0.780530691146851,1
30,spaced,incongruent,1.02977919578552,1
31,unspaced,congruent,2.1495304107666,1
32,spaced,congruent,1.18254899978638,1
33,unspaced,congruent,1.18747329711914,1
34,unspaced,incongruent,1.39304399490356,1
35,spaced,neutral,0.993000030517578,1
36,spaced,neutral,0.831397294998169,1
37,unspaced,congruent,1.00831532478333,1
38,spaced,congruent,1.11511707305908,1
39,unspaced,incongruent,1.38151884078979,1
40,spaced,congruent,0.574947357177734,1
41,spaced,incongruent,1.18184947967529,1
42,spaced,incongruent,0.605423212051392,1
43,spaced,neutral,0.565646886825562,1
44,unspaced,incongruent,1.14220929145813,0
45,spaced,neutral,0.957226514816284,1
46,unspaced,neutral,0.499314069747925,0
47,unspaced,neutral,1.7926082611084,1
48,unspaced,congruent,1.48758172988892,1
49,unspaced,neutral,1.08848643302917,1
50,unspaced,congruent,1.4370334148407,1
51,spaced,incongruent,1.46690988540649,1
52,unspaced,incongruent,1.15198540687561,1
53,spaced,congruent,1.22894930839539,1
54,unspaced,incongruent,1.80537796020508,1
55,spaced,congruent,1.53653240203857,1
56,unspaced,congruent,1.30130648612976,1
57,spaced,incongruent,1.5882728099823,1
58,spaced,neutral,5.31147027015686,1
59,unspaced,neutral,3.11380934715271,1
60,spaced,neutral,0.882184982299805,1
1,spaced,incongruent,1.10297226905823,1
2,unspaced,neutral,0.474028348922729,1
3,unspaced,incongruent,0.950817346572876,1
4,spaced,incongruent,1.17649865150452,1
5,unspaced,incongruent,0.752669811248779,1
6,unspaced,congruent,0.61705493927002,1
7,unspaced,congruent,0.519391059875488,1
8,spaced,neutral,0.816322565078735,1
9,unspaced,neutral,0.661909580230713,1
10,spaced,congruent,0.876975536346436,1
11,spaced,neutral,1.5360426902771,1
12,spaced,congruent,1.58574080467224,1
13,spaced,neutral,0.661329984664917,1
14,spaced,congruent,0.495153903961182,1
15,unspaced,neutral,0.518845081329346,1
16,spaced,congruent,0.907515525817871,1
17,unspaced,incongruent,2.02251696586609,1
18,unspaced,neutral,1.01575136184692,1
19,spaced,incongruent,1.98607158660889,1
20,unspaced,congruent,4.20488166809082,1
21,unspaced,congruent,0.868890047073364,1
22,spaced,neutral,1.47024512290955,1
23,spaced,incongruent,1.74578547477722,1
24,unspaced,incongruent,1.35519647598267,1
25,spaced,neutral,1.45890617370605,1
26,unspaced,incongruent,1.48753356933594,1
27,spaced,congruent,3.07540345191956,1
28,unspaced,incongruent,1.86464977264404,1
29,spaced,incongruent,1.39385652542114,1
30,unspaced,congruent,1.45286011695862,1
31,spaced,congruent,1.38466811180115,1
32,spaced,incongruent,1.86292958259583,1
33,spaced,neutral,3.70574069023132,1
34,unspaced,neutral,1.21054458618164,1
35,unspaced,congruent,0.681081533432007,1
36,unspaced,neutral,0.871338605880737,1
37,spaced,congruent,0.591887235641479,1
38,spaced,congruent,0.919469833374023,1
39,unspaced,incongruent,1.60512804985046,1
40,spaced,incongruent,0.939914464950562,1
41,unspaced,neutral,1.09855103492737,1
42,unspaced,neutral,0.942569732666016,1
43,unspaced,incongruent,3.15699100494385,1
44,spaced,neutral,2.63279056549072,1
45,spaced,neutral,0.6614990234375,1
46,spaced,incongruent,1.34605121612549,1
47,unspaced,congruent,0.932589292526245,1
48,unspaced,congruent,0.608905076980591,1
49,spaced,incongruent,0.60605525970459,1
50,unspaced,incongruent,1.29520487785339,1
51,unspaced,neutral,1.01178097724915,1
52,unspaced,incongruent,0.985761880874634,1
53,unspaced,neutral,0.678398847579956,1
54,spaced,congruent,1.14544200897217,1
55,spaced,neutral,0.755466938018799,1
56,spaced,congruent,0.812411785125732,1
57,unspaced,congruent,0.788328647613525,1
58,spaced,incongruent,1.13103175163269,1
59,unspaced,congruent,1.17133021354675,1
60,spaced,neutral,1.2645149230957,0
