Trial,Spacing,Congruent,RT,Accuracy
1,spaced,incongruent,2.49100160598755,1
2,spaced,neutral,0.823318243026733,1
3,spaced,congruent,1.25815582275391,1
4,spaced,incongruent,1.1620192527771,1
5,unspaced,congruent,2.38532781600952,1
6,spaced,neutral,0.878862142562866,1
7,unspaced,neutral,1.64369320869446,1
8,unspaced,neutral,0.762279033660889,1
9,unspaced,incongruent,1.10617828369141,1
10,spaced,congruent,0.659486532211304,1
11,unspaced,congruent,0.983862638473511,1
12,unspaced,incongruent,0.926316976547241,1
13,unspaced,congruent,0.725586414337158,1
14,spaced,neutral,0.659210920333862,1
15,unspaced,neutral,0.646718263626099,1
16,spaced,incongruent,0.738473176956177,1
17,unspaced,congruent,0.850951194763184,1
18,spaced,congruent,1.44171690940857,1
19,unspaced,neutral,1.3354320526123,1
20,unspaced,incongruent,2.54380822181702,1
21,spaced,congruent,1.3219301700592,1
22,unspaced,incongruent,2.21679496765137,1
23,spaced,neutral,2.04938769340515,1
24,spaced,incongruent,1.06182456016541,1
25,spaced,incongruent,1.42663431167603,1
26,unspaced,incongruent,2.03756618499756,1
27,unspaced,incongruent,0.963765859603882,1
28,spaced,neutral,0.993582248687744,1
29,unspaced,neutral,0.986923456192017,1
30,unspaced,congruent,0.968304634094238,1
31,spaced,neutral,1.35167765617371,1
32,spaced,incongruent,1.66592884063721,1
33,unspaced,congruent,1.03566932678223,1
34,unspaced,neutral,0.75615119934082,1
35,spaced,congruent,0.846615076065063,1
36,spaced,congruent,0.883143186569214,1
37,unspaced,incongruent,1.29743480682373,1
38,spaced,neutral,1.40738940238953,1
39,unspaced,neutral,0.964329481124878,1
40,unspaced,neutral,3.54669785499573,1
41,unspaced,congruent,1.39160108566284,1
42,unspaced,incongruent,1.57494115829468,1
43,spaced,incongruent,0.844204187393188,1
44,spaced,congruent,0.848411798477173,1
45,spaced,incongruent,2.07898807525635,1
46,spaced,congruent,1.1355926990509,1
47,unspaced,congruent,1.05305624008179,1
48,spaced,neutral,0.736716270446777,1
49,unspaced,congruent,0.7608323097229,1
50,unspaced,incongruent,1.14465975761414,1
51,unspaced,congruent,1.34420776367188,1
52,spaced,incongruent,1.19448852539062,1
53,spaced,congruent,1.06591558456421,1
54,unspaced,neutral,0.717107057571411,1
55,unspaced,neutral,0.834107875823975,1
56,spaced,neutral,1.01858353614807,1
57,spaced,congruent,0.908069372177124,1
58,spaced,incongruent,0.690848827362061,1
59,spaced,neutral,0.746800899505615,1
60,unspaced,incongruent,0.954552412033081,0
1,unspaced,incongruent,1.33624982833862,1
2,spaced,congruent,2.60161018371582,1
3,spaced,congruent,0.788866519927979,1
4,unspaced,congruent,1.51640033721924,1
5,spaced,incongruent,1.12705945968628,1
6,unspaced,neutral,1.01471400260925,1
7,spaced,incongruent,0.748505353927612,1
8,spaced,neutral,0.85422158241272,1
9,unspaced,congruent,1.10645818710327,1
10,unspaced,incongruent,2.64383721351624,1
