Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,congruent,3.12700343132019,1
2,unspaced,neutral,0.675840139389038,1
3,unspaced,incongruent,0.65874981880188,1
4,unspaced,incongruent,0.740050077438354,1
5,spaced,incongruent,0.589852809906006,1
6,unspaced,congruent,0.516328573226929,1
7,spaced,incongruent,0.93547248840332,1
8,spaced,congruent,0.543619155883789,1
9,unspaced,neutral,0.688146352767944,1
10,spaced,neutral,0.702255249023438,1
11,spaced,congruent,0.72730016708374,1
12,spaced,neutral,0.753662824630737,1
13,spaced,congruent,0.569476842880249,1
14,spaced,congruent,0.876216888427734,1
15,unspaced,congruent,0.587465763092041,1
16,spaced,neutral,0.567757129669189,1
17,unspaced,neutral,0.395354986190796,0
18,spaced,neutral,0.61149001121521,1
19,unspaced,congruent,0.648935556411743,1
20,spaced,incongruent,0.589457988739014,1
21,spaced,incongruent,1.23855948448181,0
22,unspaced,incongruent,0.780519247055054,1
23,unspaced,neutral,0.329959630966187,1
24,unspaced,incongruent,0.827427387237549,1
25,spaced,incongruent,0.562432765960693,0
26,unspaced,neutral,0.762635707855225,0
27,unspaced,neutral,0.561275482177734,1
28,spaced,neutral,0.45602560043335,1
29,spaced,congruent,0.789881229400635,1
30,spaced,congruent,0.470674991607666,1
31,unspaced,incongruent,0.586366891860962,1
32,unspaced,congruent,0.784156560897827,0
33,unspaced,incongruent,1.04698538780212,1
34,spaced,neutral,0.432056188583374,0
35,spaced,incongruent,1.00474119186401,1
36,unspaced,congruent,0.71552586555481,1
37,spaced,neutral,0.467808723449707,1
38,unspaced,incongruent,0.742151260375977,1
39,spaced,congruent,0.55265212059021,1
40,spaced,congruent,0.648253679275513,1
41,unspaced,neutral,0.487881898880005,1
42,spaced,incongruent,0.5640549659729,1
43,unspaced,congruent,0.561428308486938,1
44,unspaced,neutral,0.552724838256836,1
45,spaced,neutral,0.613932132720947,1
46,unspaced,incongruent,0.961658954620361,1
47,spaced,incongruent,1.41994786262512,1
48,unspaced,congruent,1.10199379920959,0
49,spaced,incongruent,2.12958693504333,0
50,spaced,neutral,1.78862071037292,1
51,unspaced,congruent,1.37054181098938,1
52,unspaced,incongruent,0.78415846824646,0
53,spaced,congruent,0.866397380828857,1
54,unspaced,congruent,0.622061967849731,1
55,unspaced,incongruent,1.90725588798523,1
56,unspaced,neutral,0.819433212280273,1
57,spaced,incongruent,1.90063238143921,1
58,unspaced,neutral,0.735371828079224,1
59,spaced,congruent,0.719419479370117,1
60,spaced,neutral,0.568992853164673,1
1,spaced,neutral,3.66356515884399,1
2,unspaced,neutral,0.536581516265869,1
3,spaced,congruent,0.673364162445068,1
4,spaced,incongruent,0.611486196517944,1
5,spaced,congruent,0.566350936889648,1
6,spaced,neutral,0.563972473144531,1
7,unspaced,congruent,0.466787576675415,1
8,spaced,incongruent,0.613371133804321,1
9,unspaced,congruent,0.591993808746338,1
10,unspaced,incongruent,0.483001947402954,0
11,unspaced,incongruent,2.98742079734802,0
12,unspaced,neutral,0.661633014678955,1
13,unspaced,incongruent,0.756870746612549,1
14,spaced,neutral,0.414544820785522,1
15,unspaced,congruent,0.32467246055603,1
16,spaced,congruent,0.531440019607544,1
17,spaced,incongruent,0.441738128662109,0
18,spaced,neutral,1.36205744743347,1
19,unspaced,congruent,0.577384471893311,1
20,unspaced,neutral,0.789473533630371,1
21,unspaced,incongruent,1.51593446731567,1
22,spaced,congruent,0.469669580459595,1
23,spaced,incongruent,0.538070917129517,1
24,unspaced,neutral,0.516668319702148,1
25,unspaced,incongruent,0.398897409439087,0
26,spaced,congruent,0.505923748016357,1
27,unspaced,congruent,0.687262058258057,1
28,spaced,neutral,0.53000807762146,1
29,unspaced,incongruent,0.644326448440552,1
30,spaced,incongruent,0.87407922744751,1
31,unspaced,neutral,0.626130819320679,0
32,unspaced,congruent,0.798733234405518,1
33,spaced,incongruent,1.38284373283386,1
34,spaced,congruent,1.05743741989136,1
35,spaced,neutral,0.692567825317383,1
36,unspaced,neutral,0.536595344543457,0
37,spaced,incongruent,1.85757923126221,0
38,unspaced,congruent,0.731620788574219,1
39,spaced,neutral,1.29487705230713,1
40,unspaced,incongruent,0.847766637802124,1
41,unspaced,incongruent,0.589095592498779,1
42,spaced,congruent,0.684168577194214,0
43,spaced,congruent,0.724327802658081,1
44,unspaced,congruent,0.512763023376465,1
45,unspaced,neutral,0.76845908164978,1
46,unspaced,neutral,0.514060258865356,1
47,spaced,incongruent,1.67098832130432,1
48,spaced,neutral,0.558033227920532,1
49,spaced,incongruent,0.753326892852783,1
50,unspaced,neutral,0.59159255027771,1
51,unspaced,neutral,0.719508647918701,1
52,unspaced,congruent,0.669095754623413,1
53,spaced,incongruent,1.551189661026,1
54,spaced,neutral,1.29307556152344,1
55,spaced,neutral,0.71460223197937,1
56,unspaced,incongruent,1.50089478492737,1
57,spaced,congruent,0.660386323928833,1
58,unspaced,incongruent,2.0169370174408,1
59,spaced,congruent,0.682596683502197,1
60,unspaced,congruent,0.790110349655151,1
1,spaced,incongruent,3.79757070541382,1
2,unspaced,congruent,0.564315795898438,1
3,unspaced,congruent,0.472254514694214,1
4,spaced,neutral,0.736651420593262,1
5,unspaced,neutral,0.620880842208862,1
6,unspaced,neutral,0.734625101089478,1
7,spaced,neutral,0.698133230209351,1
8,spaced,incongruent,0.599107265472412,1
9,spaced,congruent,0.507647752761841,1
10,unspaced,incongruent,1.15892624855042,1
11,unspaced,incongruent,0.6307373046875,1
12,spaced,congruent,0.439522266387939,1
13,spaced,neutral,0.980812072753906,1
14,unspaced,incongruent,0.896245718002319,1
15,spaced,congruent,1.1013331413269,1
16,spaced,incongruent,0.606067180633545,1
17,unspaced,congruent,0.877764225006104,1
18,unspaced,incongruent,1.6047511100769,1
19,spaced,incongruent,0.665541172027588,0
20,unspaced,neutral,0.800812721252441,0
21,spaced,congruent,1.25954484939575,1
22,unspaced,congruent,0.937657356262207,1
23,spaced,neutral,1.38663482666016,0
24,unspaced,neutral,0.602277755737305,1
25,spaced,congruent,0.641925811767578,1
26,unspaced,neutral,0.480129480361938,1
27,spaced,congruent,0.472934246063232,0
28,unspaced,incongruent,1.17077469825745,1
29,unspaced,congruent,0.716293811798096,1
30,unspaced,incongruent,0.572491645812988,1
31,spaced,neutral,0.829344272613525,1
32,spaced,neutral,0.565574407577515,1
33,spaced,incongruent,0.795233488082886,1
34,spaced,incongruent,0.643421173095703,1
35,unspaced,neutral,0.646422624588013,1
36,unspaced,congruent,0.699225425720215,1
37,unspaced,neutral,0.480138063430786,1
38,unspaced,congruent,0.79613184928894,1
39,spaced,neutral,0.496941566467285,1
40,spaced,incongruent,0.716482162475586,1
41,unspaced,incongruent,0.734816074371338,1
42,spaced,congruent,1.83887982368469,1
43,spaced,congruent,0.614260673522949,1
44,spaced,neutral,1.87382125854492,1
45,spaced,incongruent,0.908581256866455,1
46,unspaced,neutral,3.03325510025024,1
47,unspaced,incongruent,2.87652993202209,1
48,unspaced,congruent,0.859773397445679,1
49,spaced,neutral,1.06988406181335,1
50,unspaced,incongruent,1.49651980400085,1
51,spaced,incongruent,2.42781496047974,1
52,unspaced,congruent,0.652358531951904,1
53,unspaced,neutral,0.702550888061523,1
54,spaced,incongruent,2.03210377693176,1
55,unspaced,neutral,1.5975227355957,1
56,spaced,congruent,1.51060223579407,1
57,spaced,congruent,0.93639087677002,1
58,unspaced,incongruent,1.37631225585938,1
59,spaced,neutral,0.591369152069092,1
60,unspaced,congruent,0.991059064865112,1
