Trial,Spacing,Congruent,RT,Accuracy
12,spaced,incongruent,1.94050025939941,1
13,unspaced,congruent,1.18121814727783,1
14,spaced,congruent,0.64638090133667,1
15,spaced,neutral,0.584764957427979,1
16,unspaced,neutral,0.754517078399658,1
17,spaced,congruent,0.619462251663208,1
18,unspaced,incongruent,4.0412278175354,0
19,spaced,incongruent,1.51677227020264,0
20,spaced,neutral,0.703665256500244,1
21,unspaced,neutral,0.614987850189209,1
22,spaced,incongruent,1.60831880569458,1
23,unspaced,congruent,1.22252702713013,1
24,unspaced,incongruent,0.850683927536011,0
25,unspaced,neutral,1.08805871009827,1
26,spaced,congruent,1.4970498085022,1
27,spaced,congruent,0.708624362945557,1
28,spaced,neutral,3.08020877838135,1
29,unspaced,incongruent,2.65102171897888,0
30,unspaced,neutral,1.03928470611572,1
31,unspaced,incongruent,1.42048072814941,0
32,unspaced,congruent,0.732319593429565,1
33,spaced,incongruent,1.91025543212891,0
34,spaced,incongruent,1.31074523925781,1
35,unspaced,congruent,0.923509836196899,1
36,spaced,neutral,0.811646938323975,1
37,spaced,neutral,0.858874797821045,1
38,unspaced,congruent,1.08795690536499,1
39,unspaced,congruent,1.37998914718628,1
40,spaced,congruent,1.6337206363678,1
41,spaced,congruent,1.23950600624084,1
42,spaced,neutral,1.00250148773193,1
43,unspaced,incongruent,2.28097891807556,0
44,unspaced,incongruent,0.0744833946228027,0
45,unspaced,neutral,1.19033598899841,1
46,spaced,incongruent,1.7811975479126,0
47,spaced,incongruent,1.28183722496033,1
48,unspaced,neutral,2.49706172943115,1
49,spaced,neutral,1.49507260322571,1
50,unspaced,incongruent,1.47313547134399,1
51,unspaced,neutral,0.858680725097656,1
52,spaced,incongruent,1.76008439064026,1
53,spaced,incongruent,1.5433976650238,0
54,unspaced,neutral,1.03283786773682,1
55,unspaced,congruent,0.936363697052002,1
56,unspaced,incongruent,1.14557552337646,0
57,spaced,congruent,0.824690818786621,0
58,spaced,neutral,1.08572602272034,0
59,spaced,congruent,1.80929780006409,1
60,unspaced,congruent,0.84909987449646,1
1,unspaced,congruent,1.29619479179382,1
2,spaced,neutral,0.859184503555298,1
3,spaced,congruent,0.66295313835144,1
4,unspaced,neutral,0.668324708938599,1
5,unspaced,neutral,0.648617744445801,1
6,unspaced,congruent,0.629838228225708,1
7,spaced,congruent,0.845993995666504,1
8,unspaced,incongruent,0.958999633789062,1
9,spaced,neutral,1.00637888908386,0
10,unspaced,incongruent,1.04179072380066,0
11,spaced,incongruent,0.600939273834229,1
12,spaced,incongruent,0.0502941608428955,1
13,spaced,incongruent,1.07678937911987,0
14,unspaced,neutral,3.40209054946899,0
15,spaced,congruent,1.95364117622375,1
16,unspaced,incongruent,1.40870952606201,0
17,unspaced,neutral,0.867010593414307,1
18,unspaced,congruent,0.65187668800354,1
19,spaced,neutral,0.661625862121582,1
20,unspaced,incongruent,0.99262809753418,0
21,spaced,neutral,1.08807468414307,0
22,spaced,incongruent,1.62322425842285,1
23,spaced,congruent,2.73972177505493,1
24,unspaced,congruent,0.648745775222778,1
25,spaced,incongruent,1.50186586380005,1
26,unspaced,incongruent,1.27588415145874,1
27,spaced,neutral,3.17240977287292,1
28,spaced,neutral,0.620455980300903,1
29,spaced,congruent,1.11410593986511,1
30,unspaced,congruent,0.838985204696655,1
31,unspaced,congruent,1.38068652153015,1
32,unspaced,neutral,1.08939266204834,1
33,unspaced,incongruent,1.23614716529846,0
34,spaced,congruent,2.14440059661865,1
35,spaced,incongruent,1.26541972160339,1
36,unspaced,neutral,0.937581300735474,1
37,unspaced,congruent,0.882348775863647,1
38,spaced,congruent,1.17448782920837,1
39,unspaced,neutral,1.12300205230713,1
40,unspaced,incongruent,2.43751430511475,0
41,spaced,incongruent,2.27524471282959,0
42,unspaced,incongruent,1.0190896987915,1
43,spaced,neutral,0.987063407897949,1
44,unspaced,neutral,1.15447926521301,1
45,unspaced,congruent,1.49692273139954,1
46,spaced,congruent,3.20012211799622,1
47,spaced,incongruent,1.47453117370605,1
48,spaced,neutral,1.39037179946899,1
49,spaced,neutral,0.837958812713623,1
50,unspaced,incongruent,1.02305197715759,0
51,unspaced,incongruent,1.00073862075806,0
52,unspaced,congruent,0.751668691635132,1
53,spaced,incongruent,3.38607168197632,1
54,spaced,incongruent,1.70713710784912,1
55,unspaced,neutral,1.90758872032166,1
56,spaced,neutral,0.884819507598877,1
57,spaced,congruent,1.27345418930054,1
58,unspaced,congruent,0.691163778305054,1
59,unspaced,neutral,0.903535604476929,1
60,spaced,congruent,0.85947060585022,1
