Trial,Spacing,Congruent,RT,Accuracy
33,unspaced,incongruent,1.34367108345032,1
34,spaced,neutral,0.538103342056274,1
35,unspaced,congruent,0.659578561782837,1
36,spaced,neutral,0.535475492477417,1
37,unspaced,incongruent,1.00650405883789,1
38,unspaced,incongruent,1.77978587150574,1
39,spaced,incongruent,0.687814474105835,1
40,unspaced,neutral,0.665018796920776,1
41,spaced,neutral,1.15017104148865,1
42,unspaced,neutral,0.896914720535278,1
43,spaced,congruent,0.89959454536438,1
44,spaced,incongruent,1.32625079154968,1
45,spaced,congruent,0.871126890182495,1
46,unspaced,congruent,0.795001983642578,1
47,unspaced,congruent,0.831552028656006,1
48,spaced,neutral,0.677161931991577,1
49,unspaced,congruent,0.681525230407715,1
50,spaced,congruent,0.709160327911377,1
51,unspaced,neutral,0.710415363311768,1
52,spaced,incongruent,0.585625410079956,1
53,spaced,incongruent,0.572562456130981,1
54,unspaced,neutral,0.551593065261841,1
55,unspaced,incongruent,1.06743264198303,1
56,unspaced,congruent,0.593172311782837,1
57,spaced,neutral,0.546896457672119,1
58,unspaced,incongruent,0.926577806472778,1
59,spaced,congruent,0.554313659667969,1
60,spaced,neutral,0.473325252532959,1
1,spaced,incongruent,2.42967009544373,1
2,unspaced,incongruent,0.873973369598389,1
3,unspaced,neutral,0.519645690917969,1
4,unspaced,neutral,0.563555240631104,1
5,spaced,neutral,0.735728979110718,1
6,unspaced,congruent,0.626013517379761,1
7,spaced,incongruent,0.749978542327881,1
8,unspaced,incongruent,0.961315631866455,1
9,spaced,congruent,0.643057346343994,1
10,spaced,congruent,0.67229175567627,1
11,unspaced,congruent,0.537708759307861,1
12,spaced,neutral,0.614707708358765,1
13,unspaced,incongruent,1.10087180137634,1
14,spaced,incongruent,0.778959035873413,1
15,spaced,neutral,0.840249061584473,1
16,spaced,congruent,0.568468809127808,1
17,unspaced,neutral,0.616670370101929,1
18,spaced,congruent,0.675283670425415,1
19,unspaced,neutral,1.05425143241882,1
20,unspaced,congruent,0.614010810852051,1
21,spaced,incongruent,0.817001819610596,1
22,spaced,neutral,1.27877116203308,1
23,unspaced,incongruent,2.49792861938477,1
24,unspaced,congruent,1.60441851615906,1
25,spaced,neutral,1.28869724273682,1
26,spaced,congruent,0.702103137969971,1
27,unspaced,incongruent,1.20147776603699,1
28,unspaced,incongruent,0.894834041595459,1
29,spaced,incongruent,0.616446018218994,1
30,spaced,neutral,0.513992786407471,1
31,unspaced,congruent,0.594672679901123,1
32,unspaced,congruent,0.649261236190796,1
33,spaced,congruent,0.564412593841553,1
34,unspaced,neutral,0.968188762664795,1
35,spaced,incongruent,0.723709583282471,1
36,unspaced,neutral,2.15054178237915,1
37,spaced,congruent,1.04314875602722,1
38,spaced,neutral,0.615140199661255,0
39,spaced,incongruent,1.05891060829163,1
40,unspaced,incongruent,0.76190185546875,1
41,unspaced,neutral,0.54590892791748,1
42,spaced,congruent,0.463735103607178,1
43,spaced,neutral,0.765486240386963,1
44,unspaced,neutral,0.548780202865601,1
45,spaced,incongruent,0.819663286209106,1
46,unspaced,congruent,0.55525541305542,1
47,unspaced,congruent,0.482145547866821,1
48,unspaced,incongruent,0.936280488967896,1
49,unspaced,congruent,0.561621189117432,1
50,spaced,congruent,0.506924629211426,1
51,spaced,neutral,0.454960107803345,1
52,unspaced,incongruent,1.05738759040833,1
53,spaced,neutral,0.638356924057007,1
54,spaced,congruent,0.603067636489868,1
55,unspaced,incongruent,0.92917537689209,1
56,spaced,incongruent,0.708091974258423,1
57,unspaced,neutral,1.09282422065735,1
58,spaced,incongruent,0.673062562942505,1
59,unspaced,congruent,0.714335918426514,1
60,unspaced,neutral,0.655124664306641,1
