Trial,Spacing,Congruent,RT,Accuracy
1,spaced,neutral,4.91049456596375,1
2,unspaced,neutral,0.77882981300354,1
3,unspaced,congruent,0.640994787216187,1
4,spaced,incongruent,1.28812742233276,1
5,unspaced,neutral,0.777549982070923,1
6,spaced,incongruent,0.816739082336426,1
7,unspaced,incongruent,1.047030210495,1
8,spaced,congruent,1.09091734886169,1
9,spaced,neutral,1.06519389152527,1
10,unspaced,congruent,1.0035548210144,1
11,unspaced,incongruent,1.10967516899109,1
12,spaced,congruent,1.26720809936523,1
13,unspaced,neutral,0.953778266906738,1
14,unspaced,neutral,0.940012216567993,1
15,spaced,incongruent,0.6533043384552,1
16,spaced,incongruent,0.541605710983276,1
17,spaced,congruent,0.834954500198364,1
18,unspaced,incongruent,0.776702880859375,1
19,spaced,neutral,0.58138370513916,1
20,unspaced,congruent,0.787536859512329,1
21,spaced,neutral,1.03930473327637,1
22,unspaced,congruent,0.913686513900757,1
23,unspaced,incongruent,1.99695348739624,1
24,spaced,congruent,1.22011566162109,1
25,unspaced,congruent,1.18644738197327,1
26,unspaced,neutral,0.825325012207031,1
27,spaced,neutral,1.11585974693298,1
28,unspaced,congruent,1.01500248908997,1
29,spaced,incongruent,4.17067766189575,1
30,unspaced,neutral,1.39505672454834,1
31,spaced,incongruent,0.857501268386841,1
32,unspaced,incongruent,2.53608846664429,1
33,unspaced,incongruent,0.836063146591187,1
34,spaced,congruent,0.861650228500366,1
35,spaced,neutral,0.827620983123779,1
36,spaced,congruent,0.720103025436401,0
37,unspaced,neutral,0.804280281066895,1
38,unspaced,incongruent,0.770354032516479,1
39,unspaced,neutral,0.791864395141602,1
40,spaced,congruent,0.849469900131226,1
41,spaced,congruent,0.754530429840088,1
42,unspaced,congruent,0.679692983627319,1
43,unspaced,incongruent,0.936084508895874,1
44,spaced,incongruent,0.795584201812744,1
45,spaced,neutral,0.656786203384399,1
46,spaced,neutral,0.509402275085449,0
47,unspaced,congruent,1.00113344192505,1
48,spaced,incongruent,1.29615759849548,1
49,unspaced,congruent,1.32080054283142,1
50,unspaced,neutral,1.05732536315918,1
51,spaced,congruent,1.73539733886719,1
52,unspaced,congruent,1.03218531608582,1
53,unspaced,incongruent,1.29237031936646,1
54,spaced,congruent,1.36331701278687,1
55,unspaced,incongruent,1.82599186897278,1
56,spaced,neutral,1.59599184989929,1
57,spaced,incongruent,1.01872277259827,1
58,unspaced,neutral,0.953300952911377,1
59,spaced,incongruent,0.985747814178467,1
60,spaced,neutral,0.793466806411743,1
1,unspaced,incongruent,1.43028235435486,1
2,unspaced,congruent,0.912142992019653,1
3,spaced,congruent,0.785486698150635,1
4,unspaced,neutral,0.959675550460815,1
5,unspaced,incongruent,0.67685866355896,1
6,spaced,congruent,0.808507204055786,1
7,spaced,incongruent,0.730926990509033,1
8,spaced,incongruent,0.707903861999512,1
9,unspaced,neutral,0.909831047058105,1
10,unspaced,congruent,1.12268662452698,1
11,spaced,neutral,0.795450687408447,1
12,spaced,neutral,0.849616289138794,1
13,spaced,incongruent,0.877506732940674,1
14,unspaced,congruent,0.817234754562378,1
15,unspaced,congruent,0.63743257522583,1
16,unspaced,incongruent,0.622148513793945,1
17,unspaced,neutral,0.891746282577515,1
18,spaced,incongruent,0.964431047439575,1
19,spaced,neutral,0.734060287475586,1
20,spaced,congruent,1.11775827407837,1
21,unspaced,neutral,1.16880655288696,1
22,unspaced,incongruent,1.77152705192566,1
23,spaced,neutral,1.01173210144043,1
24,spaced,congruent,1.08846116065979,1
25,unspaced,incongruent,1.05368947982788,1
26,unspaced,congruent,1.84275507926941,1
27,spaced,incongruent,1.20274114608765,1
28,spaced,neutral,0.900149583816528,1
29,unspaced,neutral,1.02434492111206,1
30,unspaced,incongruent,1.25869202613831,1
31,unspaced,neutral,1.27855348587036,1
32,spaced,congruent,0.910215854644775,1
33,spaced,congruent,0.567950248718262,1
34,spaced,incongruent,0.523549556732178,1
35,unspaced,congruent,0.758343696594238,1
36,spaced,neutral,0.644777774810791,1
37,spaced,congruent,0.626905679702759,1
38,unspaced,congruent,0.920528173446655,1
39,spaced,congruent,0.653185606002808,1
40,spaced,incongruent,0.867868661880493,1
41,spaced,neutral,0.555923700332642,1
42,unspaced,congruent,0.689751863479614,1
43,unspaced,incongruent,0.915461301803589,1
44,unspaced,neutral,0.70702600479126,1
45,unspaced,neutral,0.792461156845093,1
46,unspaced,incongruent,0.83929181098938,1
47,spaced,neutral,0.90109395980835,1
48,spaced,incongruent,1.02858471870422,1
49,spaced,neutral,0.830241441726685,1
50,spaced,congruent,0.98699426651001,1
51,unspaced,congruent,0.810606002807617,1
52,spaced,neutral,0.758865594863892,1
53,unspaced,neutral,0.633522510528564,1
54,spaced,incongruent,1.05010676383972,1
55,unspaced,incongruent,1.16140174865723,1
56,spaced,incongruent,0.859867811203003,1
57,unspaced,congruent,0.934075593948364,1
58,unspaced,incongruent,1.51164126396179,1
59,spaced,congruent,1.1229772567749,1
60,unspaced,neutral,1.03504347801208,1
1,spaced,neutral,7.26631379127502,1
2,unspaced,congruent,0.698922872543335,1
3,spaced,incongruent,0.615899562835693,1
4,unspaced,neutral,1.01187753677368,1
5,unspaced,neutral,0.673778295516968,1
6,unspaced,congruent,0.774542331695557,1
7,unspaced,incongruent,1.01398801803589,1
8,spaced,congruent,0.841943025588989,1
9,unspaced,incongruent,0.648079633712769,1
10,spaced,incongruent,0.966243982315063,1
11,spaced,neutral,0.80461597442627,1
12,spaced,congruent,0.893930673599243,1
13,spaced,incongruent,0.925051212310791,1
14,spaced,neutral,0.680256128311157,1
15,spaced,neutral,1.28596878051758,1
16,unspaced,neutral,0.648406267166138,1
17,spaced,congruent,0.533437013626099,1
18,unspaced,neutral,0.908743858337402,1
19,unspaced,congruent,0.624225616455078,1
20,unspaced,incongruent,0.601139545440674,1
21,unspaced,congruent,0.88641357421875,1
22,spaced,incongruent,0.835175275802612,1
23,spaced,congruent,0.630114555358887,1
24,unspaced,incongruent,0.908438444137573,1
25,unspaced,incongruent,1.01225066184998,1
26,unspaced,neutral,0.798269271850586,1
27,unspaced,congruent,0.804343938827515,1
28,spaced,neutral,0.832901000976562,1
29,unspaced,incongruent,0.857319116592407,1
30,spaced,incongruent,0.754889965057373,1
31,unspaced,neutral,0.798908233642578,1
32,spaced,neutral,0.811274290084839,1
33,spaced,congruent,0.994366645812988,1
34,unspaced,congruent,0.963963747024536,1
35,spaced,incongruent,0.855682373046875,1
36,spaced,congruent,0.879308223724365,1
37,spaced,neutral,1.52489185333252,1
38,spaced,congruent,2.07584118843079,1
39,spaced,congruent,1.09665203094482,1
40,unspaced,congruent,0.954951286315918,1
41,unspaced,incongruent,1.77393341064453,1
42,unspaced,congruent,0.826413154602051,1
43,spaced,neutral,0.857345104217529,1
44,unspaced,neutral,0.779773473739624,1
45,spaced,incongruent,0.915498495101929,1
46,unspaced,neutral,0.945204734802246,1
47,spaced,incongruent,0.704763889312744,1
48,unspaced,incongruent,0.585347414016724,1
49,spaced,neutral,0.580878973007202,1
50,unspaced,congruent,0.736685276031494,1
51,spaced,incongruent,0.722557783126831,1
52,spaced,congruent,0.575505971908569,1
53,spaced,neutral,1.94070744514465,1
54,spaced,incongruent,0.795483350753784,1
55,unspaced,neutral,1.26853680610657,1
56,spaced,congruent,0.663750171661377,1
57,unspaced,incongruent,1.04752969741821,1
58,unspaced,neutral,0.759546041488647,1
59,unspaced,congruent,0.672119140625,1
60,unspaced,incongruent,0.550272703170776,1
1,spaced,neutral,2.80260133743286,1
2,spaced,incongruent,0.864760875701904,1
3,spaced,incongruent,0.654454708099365,1
4,spaced,neutral,0.545016765594482,1
5,unspaced,congruent,0.48060941696167,1
6,spaced,congruent,0.836695909500122,1
7,unspaced,neutral,0.629308223724365,1
8,unspaced,incongruent,2.26005101203918,1
9,unspaced,congruent,0.640225648880005,1
10,spaced,congruent,0.848729610443115,1
11,unspaced,incongruent,0.800006866455078,1
12,unspaced,neutral,0.509947538375854,1
13,unspaced,neutral,0.538148880004883,1
14,spaced,neutral,0.435317993164062,0
15,spaced,congruent,0.73343825340271,1
16,spaced,incongruent,0.693927526473999,1
17,unspaced,congruent,0.539115905761719,1
18,unspaced,incongruent,1.00645112991333,1
19,spaced,incongruent,0.661896467208862,1
20,spaced,congruent,0.910579919815063,1
21,unspaced,congruent,1.19253063201904,1
22,unspaced,incongruent,0.890283107757568,1
23,unspaced,neutral,0.716114044189453,1
24,spaced,neutral,0.802385091781616,1
25,spaced,congruent,0.690099239349365,1
26,unspaced,congruent,0.885295867919922,1
27,spaced,congruent,1.02727222442627,1
28,unspaced,neutral,0.829244375228882,1
29,unspaced,incongruent,0.980879068374634,1
30,spaced,incongruent,0.803452968597412,1
31,spaced,neutral,0.904903411865234,1
32,unspaced,neutral,0.788193464279175,1
33,spaced,incongruent,1.21202087402344,1
34,spaced,neutral,1.06611680984497,1
35,unspaced,congruent,1.27782320976257,1
36,unspaced,incongruent,2.42695069313049,1
37,unspaced,congruent,2.03308033943176,1
38,spaced,neutral,1.22267603874207,1
39,spaced,incongruent,1.18895173072815,1
40,unspaced,neutral,1.32395935058594,1
41,unspaced,neutral,0.918369293212891,1
42,spaced,congruent,0.845203876495361,1
43,spaced,incongruent,1.34929800033569,1
44,unspaced,incongruent,1.11607575416565,1
45,unspaced,incongruent,1.17294764518738,1
46,spaced,congruent,1.59958529472351,1
47,unspaced,congruent,1.31126928329468,1
48,spaced,neutral,1.01417064666748,1
49,spaced,neutral,1.11752438545227,1
50,spaced,congruent,1.04068636894226,1
51,spaced,incongruent,1.17940974235535,1
52,unspaced,incongruent,1.35869598388672,1
53,spaced,incongruent,1.86710143089294,1
54,spaced,congruent,1.40001654624939,1
55,unspaced,congruent,1.04504299163818,1
56,unspaced,incongruent,2.93975210189819,1
57,spaced,neutral,0.806160926818848,1
58,unspaced,congruent,0.929569482803345,1
59,unspaced,neutral,0.597003698348999,1
60,unspaced,neutral,0.553270578384399,1
