Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,congruent,2.33081316947937,1
2,unspaced,neutral,0.72478199005127,1
3,spaced,congruent,1.27638745307922,1
4,unspaced,incongruent,1.04930138587952,1
5,unspaced,congruent,0.805877923965454,1
6,spaced,neutral,1.14291501045227,1
7,unspaced,incongruent,0.894766092300415,0
8,spaced,incongruent,0.792131423950195,0
9,spaced,incongruent,1.19432353973389,0
10,unspaced,neutral,1.57376289367676,1
11,spaced,congruent,1.40710234642029,1
12,spaced,neutral,1.04738759994507,1
13,unspaced,congruent,0.760870218276978,1
14,unspaced,incongruent,1.40388917922974,0
15,unspaced,neutral,2.33705925941467,0
16,spaced,incongruent,2.21042084693909,0
17,spaced,neutral,3.04733276367188,0
18,unspaced,neutral,2.3567910194397,1
19,unspaced,incongruent,1.43679547309875,1
20,unspaced,congruent,1.82564949989319,1
21,spaced,neutral,2.08189845085144,1
22,spaced,congruent,1.21165895462036,1
23,spaced,congruent,1.07267785072327,1
24,spaced,incongruent,0.835667848587036,1
25,unspaced,congruent,0.450387477874756,1
26,unspaced,neutral,0.101215839385986,0
27,unspaced,congruent,1.36274981498718,1
28,spaced,incongruent,2.04855012893677,1
29,spaced,incongruent,0.806422472000122,1
30,unspaced,incongruent,0.225795030593872,1
31,unspaced,neutral,3.61919903755188,1
32,spaced,congruent,0.894748449325562,1
33,spaced,neutral,1.15436410903931,1
34,spaced,neutral,1.74524855613708,1
35,spaced,congruent,1.10050249099731,1
36,unspaced,incongruent,1.08563613891602,0
37,unspaced,neutral,1.15937328338623,1
38,spaced,incongruent,1.12327718734741,0
39,unspaced,congruent,2.59360122680664,1
40,spaced,congruent,1.24905133247375,1
41,unspaced,congruent,0.981694459915161,1
42,spaced,congruent,0.677739143371582,0
43,unspaced,incongruent,1.28216171264648,0
44,spaced,incongruent,4.18578934669495,1
45,unspaced,neutral,1.21287202835083,1
46,unspaced,incongruent,1.27914142608643,0
47,spaced,neutral,0.755225419998169,1
48,spaced,neutral,1.2668125629425,1
49,spaced,neutral,1.98740386962891,0
50,unspaced,congruent,1.83339214324951,1
51,spaced,neutral,1.71623039245605,1
52,unspaced,neutral,1.24780654907227,1
53,spaced,incongruent,2.51555824279785,1
54,unspaced,congruent,0.862737655639648,1
55,spaced,congruent,1.90941834449768,1
56,unspaced,neutral,1.14734745025635,1
57,unspaced,incongruent,1.14333057403564,0
58,unspaced,incongruent,1.39140295982361,0
59,spaced,congruent,1.1969153881073,1
60,spaced,incongruent,2.91634893417358,0
1,spaced,congruent,1.91937065124512,1
2,unspaced,neutral,0.769570112228394,1
3,spaced,incongruent,0.932128190994263,0
4,unspaced,neutral,1.5936541557312,1
5,unspaced,congruent,0.939394950866699,1
6,unspaced,congruent,0.720484972000122,1
7,spaced,incongruent,0.516546964645386,0
8,spaced,neutral,1.91283917427063,1
9,spaced,neutral,0.547252178192139,1
10,spaced,congruent,1.794588804245,1
11,unspaced,incongruent,17.5605413913727,1
12,unspaced,incongruent,6.40020179748535,0
13,spaced,neutral,1.6131227016449,1
14,spaced,congruent,1.02427744865417,1
15,unspaced,congruent,1.5095202922821,1
16,spaced,incongruent,1.39898896217346,1
17,unspaced,neutral,1.27798414230347,1
18,unspaced,incongruent,1.93940687179565,0
19,spaced,incongruent,1.49323868751526,0
