Trial,Spacing,Congruent,RT,Accuracy
3,unspaced,neutral,0.419880390167236,1
4,unspaced,incongruent,0.527603387832642,1
5,spaced,incongruent,0.489169120788574,1
6,unspaced,congruent,0.418642997741699,1
7,unspaced,neutral,0.442209005355835,1
8,spaced,congruent,0.443954706192017,1
9,spaced,neutral,0.449957132339478,1
10,unspaced,incongruent,0.482041120529175,1
11,spaced,incongruent,0.518241167068481,1
12,unspaced,congruent,0.5287926197052,1
13,spaced,neutral,0.436715602874756,1
14,spaced,congruent,0.470518112182617,1
15,unspaced,incongruent,0.482770204544067,1
16,unspaced,incongruent,0.5423743724823,1
17,unspaced,congruent,0.508718729019165,1
18,unspaced,neutral,0.45768928527832,1
19,unspaced,neutral,0.459111928939819,1
20,spaced,incongruent,0.466652631759644,1
21,spaced,congruent,0.422228813171387,1
22,unspaced,congruent,0.419836759567261,1
23,spaced,incongruent,0.442785978317261,1
24,spaced,neutral,0.445843696594238,0
25,spaced,congruent,0.51371169090271,1
26,spaced,neutral,0.548381090164185,1
27,unspaced,neutral,0.541110515594482,1
28,unspaced,congruent,0.495069742202759,1
29,unspaced,incongruent,0.541868209838867,1
30,spaced,incongruent,0.538874626159668,1
31,unspaced,incongruent,0.664222717285156,1
32,spaced,congruent,0.519158840179443,1
33,spaced,neutral,0.649856567382812,1
34,unspaced,neutral,0.525954484939575,1
35,spaced,incongruent,0.542945384979248,1
36,unspaced,congruent,0.521030426025391,1
37,spaced,neutral,0.555204153060913,1
38,unspaced,neutral,0.532687664031982,0
39,spaced,incongruent,0.545914649963379,1
40,unspaced,congruent,0.461183071136475,1
41,spaced,congruent,0.510530948638916,1
42,unspaced,neutral,0.515532970428467,1
43,unspaced,incongruent,0.588117599487305,1
44,spaced,neutral,0.591244220733643,1
45,unspaced,incongruent,0.491306304931641,1
46,spaced,incongruent,0.500649213790894,1
47,spaced,congruent,0.50527548789978,1
48,unspaced,congruent,0.526599645614624,1
49,spaced,neutral,0.619611740112305,1
50,unspaced,neutral,0.602014064788818,1
51,spaced,neutral,0.563061237335205,1
52,spaced,incongruent,0.532950162887573,1
53,unspaced,incongruent,0.534839153289795,1
54,spaced,congruent,0.429265975952148,1
55,spaced,incongruent,0.525063514709473,1
56,unspaced,congruent,0.559027433395386,1
57,unspaced,congruent,0.479872941970825,1
58,unspaced,incongruent,0.479060649871826,1
59,unspaced,neutral,0.500888586044312,1
60,spaced,congruent,0.526031017303467,1
1,spaced,neutral,1.20765852928162,1
2,unspaced,congruent,0.480639457702637,1
3,spaced,congruent,0.503061056137085,1
4,unspaced,incongruent,0.47875452041626,1
5,spaced,incongruent,0.477617740631104,1
6,unspaced,incongruent,0.551025152206421,1
7,spaced,neutral,0.457570314407349,1
8,spaced,incongruent,0.493663787841797,1
9,spaced,congruent,0.486887454986572,1
10,unspaced,congruent,0.419517040252686,1
11,unspaced,neutral,0.462226867675781,1
12,unspaced,neutral,0.412199258804321,1
13,unspaced,congruent,0.603235483169556,1
14,spaced,incongruent,0.500783681869507,1
15,unspaced,congruent,0.506823778152466,1
16,unspaced,neutral,0.565444469451904,1
17,unspaced,incongruent,0.52010178565979,1
18,spaced,neutral,0.290791511535645,1
19,unspaced,incongruent,0.266617298126221,0
20,unspaced,neutral,0.450109481811523,1
21,spaced,congruent,0.502910137176514,1
22,spaced,neutral,0.5223069190979,1
23,spaced,incongruent,0.513194799423218,1
24,spaced,congruent,0.494599342346191,1
25,spaced,congruent,0.52137279510498,1
26,unspaced,congruent,0.472963809967041,1
27,spaced,congruent,0.49275016784668,1
28,unspaced,congruent,0.495427370071411,1
29,spaced,neutral,0.586561918258667,1
30,unspaced,neutral,0.453473806381226,1
31,unspaced,neutral,0.483808755874634,1
32,spaced,incongruent,0.573669672012329,1
33,unspaced,incongruent,0.562728643417358,1
34,unspaced,incongruent,0.604933023452759,1
35,spaced,neutral,0.539343357086182,1
36,spaced,incongruent,0.523701906204224,1
37,spaced,congruent,0.54256010055542,1
38,unspaced,congruent,0.637812376022339,1
39,unspaced,congruent,0.524727344512939,1
40,spaced,neutral,0.550116777420044,1
41,unspaced,neutral,0.563612461090088,1
42,unspaced,neutral,0.471400260925293,1
43,unspaced,incongruent,0.632892847061157,1
44,spaced,congruent,0.581345081329346,1
45,unspaced,incongruent,0.87871265411377,1
46,spaced,neutral,0.558456659317017,1
47,spaced,incongruent,0.636198997497559,1
48,spaced,incongruent,0.73768949508667,1
49,unspaced,neutral,0.537477970123291,1
50,unspaced,congruent,0.588509798049927,1
51,spaced,neutral,0.572939395904541,1
52,spaced,congruent,0.524724960327148,1
53,unspaced,congruent,0.493767738342285,1
54,unspaced,incongruent,0.633033752441406,1
55,spaced,neutral,0.61144495010376,1
56,spaced,incongruent,0.481091737747192,1
57,spaced,congruent,0.596635818481445,1
58,unspaced,incongruent,0.558234214782715,1
59,spaced,incongruent,0.558815002441406,1
60,unspaced,neutral,0.599634170532227,1
