Trial,Spacing,Congruent,RT,Accuracy
33,spaced,incongruent,1.05656933784485,1
34,spaced,incongruent,0.717613220214844,1
35,unspaced,incongruent,1.09564447402954,1
36,spaced,neutral,0.894157648086548,1
37,spaced,congruent,0.821147203445435,1
38,spaced,neutral,0.846734762191772,1
39,spaced,congruent,0.939864873886108,1
40,unspaced,incongruent,0.969497919082642,1
41,spaced,incongruent,0.807543516159058,1
42,spaced,neutral,0.992060661315918,1
43,unspaced,congruent,1.04574775695801,1
44,spaced,incongruent,1.01787614822388,1
45,unspaced,neutral,1.00167751312256,1
46,unspaced,congruent,1.11905789375305,1
47,unspaced,incongruent,3.83516931533813,1
48,unspaced,neutral,1.00666689872742,1
49,unspaced,neutral,0.932167530059814,1
50,spaced,incongruent,2.01916027069092,1
51,spaced,neutral,1.05743789672852,1
52,spaced,neutral,0.742840528488159,1
53,unspaced,incongruent,1.42434597015381,1
54,spaced,congruent,0.907194137573242,1
55,unspaced,neutral,0.738432884216309,1
56,spaced,incongruent,0.823557138442993,1
57,unspaced,incongruent,1.21713519096375,1
58,unspaced,congruent,0.829909563064575,1
59,spaced,congruent,1.05413150787354,1
60,unspaced,congruent,0.528322458267212,1
1,unspaced,congruent,1.57187366485596,1
2,spaced,congruent,0.8267982006073,1
3,spaced,congruent,0.744416475296021,1
4,spaced,neutral,0.665568828582764,1
5,spaced,incongruent,0.720267534255981,1
6,spaced,neutral,0.762512922286987,1
7,unspaced,neutral,0.872321128845215,1
8,unspaced,congruent,0.907625436782837,1
9,unspaced,neutral,1.67008638381958,1
10,unspaced,incongruent,0.740875959396362,1
11,spaced,incongruent,0.740727663040161,1
12,unspaced,incongruent,1.26107621192932,1
13,spaced,neutral,0.712676048278809,1
14,unspaced,incongruent,0.731802225112915,1
15,unspaced,incongruent,0.804920196533203,1
16,spaced,incongruent,0.661205768585205,1
17,spaced,congruent,1.8559844493866,1
18,unspaced,congruent,0.516947984695435,1
19,spaced,congruent,2.13858008384705,1
20,spaced,incongruent,2.67138028144836,1
21,spaced,neutral,2.07945203781128,1
22,unspaced,neutral,1.20646333694458,1
23,unspaced,congruent,1.5893349647522,1
24,unspaced,neutral,1.74927687644958,1
25,unspaced,congruent,0.817252635955811,1
26,spaced,incongruent,1.32305479049683,1
27,spaced,congruent,1.10985136032104,1
28,spaced,incongruent,0.918255090713501,0
29,unspaced,neutral,1.34131765365601,1
30,spaced,neutral,0.62226414680481,1
31,unspaced,incongruent,1.39177536964417,1
32,spaced,neutral,0.777632474899292,1
33,unspaced,congruent,1.20171427726746,1
34,unspaced,neutral,0.702646017074585,1
35,spaced,congruent,0.915001392364502,1
36,unspaced,incongruent,1.06014227867126,1
37,spaced,incongruent,0.927823066711426,1
38,unspaced,incongruent,0.898902416229248,1
39,spaced,neutral,0.951075315475464,1
40,unspaced,neutral,0.944622039794922,1
41,spaced,incongruent,0.919270753860474,1
42,unspaced,congruent,1.07223629951477,1
43,unspaced,incongruent,0.890907049179077,1
44,unspaced,congruent,0.839415788650513,1
45,unspaced,neutral,0.918171644210815,1
46,spaced,congruent,0.729622602462769,1
47,spaced,neutral,0.610306978225708,1
48,spaced,congruent,0.776887893676758,1
49,unspaced,incongruent,2.18464350700378,1
50,unspaced,neutral,0.604541301727295,1
51,spaced,neutral,0.693017959594727,1
52,unspaced,incongruent,0.740835666656494,1
53,unspaced,congruent,0.894331455230713,1
54,spaced,neutral,0.629605770111084,1
55,spaced,incongruent,0.397601842880249,0
56,spaced,congruent,0.653855323791504,1
57,unspaced,neutral,0.618658304214478,1
58,spaced,congruent,0.7048020362854,1
59,unspaced,congruent,0.695374011993408,1
60,spaced,incongruent,0.671988725662231,1
1,spaced,congruent,0.898926973342896,1
2,spaced,incongruent,0.835352182388306,1
3,unspaced,congruent,0.694954395294189,1
4,unspaced,congruent,0.613372564315796,1
5,unspaced,incongruent,0.802161455154419,1
6,spaced,incongruent,0.85473108291626,1
7,unspaced,neutral,0.594816446304321,1
8,unspaced,incongruent,1.67508840560913,1
9,spaced,neutral,0.598291397094727,1
10,unspaced,neutral,1.56777906417847,1
11,spaced,congruent,1.80066728591919,1
12,spaced,neutral,1.39641189575195,1
13,spaced,incongruent,1.45726227760315,1
14,spaced,neutral,1.73757696151733,1
15,spaced,congruent,1.37848544120789,1
16,spaced,congruent,0.750884294509888,1
17,spaced,neutral,1.29873394966125,1
18,unspaced,incongruent,1.0836615562439,1
19,spaced,incongruent,0.741926908493042,1
20,unspaced,incongruent,2.05559134483337,1
21,unspaced,neutral,0.543374538421631,1
22,unspaced,neutral,0.56499981880188,1
23,unspaced,congruent,0.599401950836182,1
24,unspaced,congruent,0.479676246643066,1
25,spaced,congruent,0.705155849456787,1
26,spaced,neutral,1.36155152320862,1
27,unspaced,incongruent,0.579984426498413,1
28,spaced,incongruent,0.822093963623047,1
29,spaced,incongruent,0.594195365905762,1
30,unspaced,congruent,0.674763917922974,1
31,spaced,congruent,0.767328023910522,1
32,unspaced,congruent,0.522707462310791,1
33,unspaced,neutral,0.733932256698608,1
34,spaced,neutral,0.697244882583618,1
35,unspaced,neutral,0.692200422286987,1
36,unspaced,incongruent,1.23090076446533,1
37,unspaced,neutral,1.24941778182983,0
38,unspaced,neutral,1.4210467338562,1
39,spaced,congruent,0.810798168182373,1
40,spaced,neutral,1.18851661682129,1
41,spaced,congruent,0.723487615585327,1
42,unspaced,congruent,0.860704660415649,1
43,unspaced,congruent,0.760266065597534,1
44,spaced,incongruent,0.841571569442749,1
45,unspaced,incongruent,0.751877784729004,1
46,unspaced,incongruent,0.653500318527222,1
47,spaced,neutral,0.936732530593872,1
48,spaced,incongruent,1.27365350723267,1
49,unspaced,congruent,0.604975938796997,1
50,spaced,neutral,1.10378336906433,1
51,spaced,neutral,0.590236902236938,1
52,unspaced,incongruent,2.28045320510864,1
53,unspaced,incongruent,1.74438500404358,1
54,unspaced,neutral,1.83273696899414,1
55,unspaced,neutral,0.552564859390259,1
56,spaced,incongruent,0.678620576858521,1
57,spaced,congruent,0.493741989135742,1
58,spaced,incongruent,1.22298312187195,1
59,unspaced,congruent,0.557610273361206,1
60,spaced,congruent,1.2480800151825,1
