Trial,Spacing,Congruent,RT,Accuracy
1,spaced,neutral,2.13780403137207,1
2,unspaced,incongruent,0.664169788360596,1
3,spaced,congruent,0.509902715682983,1
4,unspaced,congruent,0.507312297821045,1
5,spaced,incongruent,0.515931129455566,1
6,spaced,congruent,0.515013217926025,1
7,unspaced,congruent,0.453194141387939,1
8,spaced,neutral,0.563360452651978,1
9,unspaced,neutral,0.33178973197937,1
10,unspaced,incongruent,0.52534294128418,1
11,unspaced,neutral,0.288993358612061,1
12,spaced,incongruent,0.629105091094971,1
13,spaced,incongruent,0.359118223190308,0
14,spaced,congruent,0.537718057632446,1
15,unspaced,congruent,0.459386348724365,1
16,unspaced,neutral,0.565392017364502,1
17,unspaced,incongruent,0.590647459030151,1
18,unspaced,neutral,0.638093948364258,1
19,spaced,neutral,0.730989456176758,1
20,spaced,incongruent,0.793718099594116,1
21,unspaced,incongruent,0.722823619842529,1
22,spaced,neutral,0.469729900360107,1
23,spaced,congruent,0.603101968765259,1
24,unspaced,congruent,0.474232196807861,1
25,unspaced,congruent,0.668303966522217,1
26,spaced,neutral,0.705663442611694,0
27,spaced,incongruent,0.824430465698242,0
28,unspaced,congruent,1.41079330444336,1
29,unspaced,neutral,0.471036911010742,1
30,spaced,congruent,0.451930522918701,1
31,spaced,neutral,0.501204490661621,1
32,spaced,incongruent,0.667927265167236,1
33,spaced,congruent,0.510725259780884,1
34,unspaced,incongruent,0.791943073272705,1
35,unspaced,incongruent,3.07846546173096,1
36,unspaced,neutral,0.586400032043457,1
37,spaced,incongruent,0.674720525741577,1
38,unspaced,incongruent,0.75591254234314,0
39,unspaced,congruent,0.620969772338867,1
40,unspaced,incongruent,0.558645486831665,0
41,spaced,congruent,0.796175956726074,1
42,unspaced,neutral,0.610471487045288,1
43,spaced,neutral,0.599997282028198,0
44,spaced,incongruent,0.827163457870483,1
45,unspaced,congruent,0.533873558044434,1
46,spaced,congruent,0.553977966308594,1
47,unspaced,neutral,0.590804100036621,1
48,spaced,neutral,0.647588491439819,1
49,spaced,incongruent,0.660974740982056,1
50,unspaced,neutral,0.767207622528076,1
51,unspaced,incongruent,0.59394383430481,0
52,spaced,incongruent,1.70319938659668,1
53,spaced,neutral,0.578176259994507,1
54,unspaced,incongruent,1.35265803337097,1
55,unspaced,congruent,0.538282871246338,1
56,unspaced,congruent,0.997066497802734,1
57,unspaced,neutral,1.92180633544922,1
58,spaced,neutral,1.30104875564575,1
59,spaced,congruent,0.901621580123901,1
60,spaced,congruent,0.647890090942383,1
1,spaced,congruent,0.842307090759277,1
2,unspaced,congruent,0.424595832824707,1
3,unspaced,incongruent,0.8779296875,1
4,spaced,neutral,0.601726531982422,1
5,unspaced,neutral,0.634153604507446,1
6,spaced,congruent,0.532377004623413,1
7,spaced,incongruent,0.60607647895813,1
8,unspaced,incongruent,0.543134689331055,1
9,spaced,incongruent,0.871141910552979,1
10,unspaced,congruent,0.725451707839966,1
11,unspaced,neutral,0.587677240371704,1
12,spaced,neutral,0.677205562591553,1
13,unspaced,incongruent,0.765576124191284,1
14,unspaced,neutral,0.498093128204346,1
15,spaced,congruent,0.529592990875244,1
16,spaced,neutral,0.52719521522522,1
17,spaced,incongruent,0.590225696563721,1
18,unspaced,neutral,0.669140815734863,1
19,spaced,incongruent,0.4950110912323,1
20,unspaced,incongruent,0.749708414077759,1
21,unspaced,congruent,0.743293285369873,1
22,unspaced,congruent,0.675473690032959,1
23,spaced,neutral,0.739148616790771,1
24,spaced,congruent,0.642682552337646,1
25,spaced,incongruent,0.613981246948242,1
26,unspaced,congruent,0.763710975646973,1
27,unspaced,neutral,0.70975399017334,1
28,spaced,congruent,0.825158834457397,1
29,unspaced,congruent,0.523335933685303,1
30,spaced,incongruent,1.2139093875885,1
31,spaced,neutral,0.533864736557007,1
32,spaced,neutral,0.567842245101929,1
33,unspaced,incongruent,0.783186674118042,1
34,unspaced,neutral,0.669640064239502,1
35,unspaced,incongruent,0.674544811248779,1
36,spaced,congruent,0.560158014297485,1
37,spaced,neutral,0.604271650314331,1
38,unspaced,congruent,1.01177859306335,1
39,unspaced,congruent,0.715403318405151,1
40,unspaced,incongruent,0.684836149215698,1
41,unspaced,incongruent,0.735110282897949,1
42,unspaced,neutral,0.794192552566528,1
43,spaced,congruent,0.80907678604126,1
44,spaced,incongruent,0.887454509735107,1
45,spaced,incongruent,0.717675924301147,1
46,spaced,neutral,0.588477611541748,1
47,unspaced,neutral,0.470139265060425,1
48,spaced,congruent,0.712367296218872,1
49,spaced,incongruent,0.776390790939331,1
50,spaced,congruent,0.562496900558472,1
51,spaced,neutral,0.665215730667114,1
52,unspaced,congruent,0.537261009216309,1
53,unspaced,neutral,0.650444030761719,1
54,unspaced,incongruent,0.740723848342896,1
55,spaced,incongruent,0.597728729248047,1
56,unspaced,congruent,0.645049571990967,1
57,spaced,congruent,0.57110333442688,1
58,unspaced,incongruent,0.625857830047607,1
59,unspaced,neutral,0.565164804458618,1
60,spaced,neutral,0.621404886245728,1
