Trial,Spacing,Congruent,RT,Accuracy
1,spaced,neutral,1.10129833221436,1
2,unspaced,congruent,0.556405305862427,1
3,unspaced,neutral,0.500728368759155,1
4,unspaced,incongruent,0.760906934738159,1
5,spaced,congruent,0.715815544128418,1
6,spaced,incongruent,0.536884069442749,1
7,unspaced,congruent,0.675833940505981,1
8,spaced,congruent,0.768582344055176,1
9,unspaced,incongruent,0.930609703063965,1
10,unspaced,neutral,1.39127349853516,1
11,spaced,incongruent,0.713604211807251,1
12,spaced,neutral,0.533095121383667,1
13,spaced,neutral,0.412896871566772,1
14,unspaced,incongruent,0.627607822418213,1
15,unspaced,congruent,0.481359481811523,1
16,unspaced,neutral,0.731558322906494,1
17,spaced,congruent,0.652186870574951,1
18,unspaced,neutral,0.528166055679321,1
19,spaced,congruent,0.50550103187561,1
20,spaced,incongruent,0.648477077484131,1
21,spaced,incongruent,0.501801252365112,1
22,unspaced,incongruent,0.537005186080933,1
23,spaced,neutral,0.501049757003784,1
24,unspaced,congruent,0.337379932403564,1
25,spaced,neutral,0.218519926071167,1
26,spaced,incongruent,0.122707366943359,0
27,spaced,neutral,0.744186639785767,1
28,unspaced,congruent,0.684169769287109,1
29,unspaced,incongruent,0.567886829376221,1
30,spaced,congruent,0.775101900100708,1
31,unspaced,neutral,0.722194910049438,1
32,spaced,incongruent,0.410715579986572,0
33,unspaced,neutral,0.741760969161987,1
34,unspaced,incongruent,0.552423477172852,1
35,spaced,congruent,0.767857551574707,1
36,unspaced,congruent,0.55406928062439,1
37,spaced,incongruent,0.586855411529541,1
38,unspaced,incongruent,0.760617017745972,1
39,unspaced,congruent,0.562784910202026,1
40,unspaced,neutral,0.528745889663696,1
41,unspaced,incongruent,0.718997240066528,1
42,unspaced,neutral,0.431572437286377,0
43,spaced,congruent,0.781349182128906,1
44,spaced,neutral,1.01748323440552,1
45,spaced,incongruent,0.875433683395386,1
46,unspaced,congruent,0.822897911071777,1
47,spaced,congruent,1.16448426246643,1
48,spaced,neutral,0.932023286819458,1
49,unspaced,congruent,1.07586050033569,1
50,unspaced,incongruent,0.872364282608032,1
51,spaced,congruent,0.753108263015747,1
52,spaced,neutral,0.573588371276855,1
53,spaced,congruent,0.716386318206787,1
54,unspaced,neutral,0.518322706222534,1
55,unspaced,congruent,1.26316952705383,1
56,unspaced,incongruent,0.762058973312378,1
57,spaced,incongruent,0.762342214584351,1
58,unspaced,neutral,0.578219890594482,1
59,spaced,neutral,0.668020009994507,1
60,spaced,incongruent,0.505975246429443,1
1,spaced,incongruent,0.697095394134521,1
2,unspaced,neutral,0.636584043502808,1
3,unspaced,neutral,0.51096248626709,1
4,unspaced,congruent,0.495491504669189,1
5,spaced,congruent,0.69148325920105,1
6,spaced,neutral,0.574282884597778,1
7,unspaced,incongruent,0.569709539413452,1
8,unspaced,congruent,0.570501804351807,1
9,spaced,incongruent,0.505498647689819,1
10,spaced,congruent,0.496987819671631,1
11,spaced,neutral,0.780121564865112,1
12,unspaced,incongruent,0.562880277633667,1
13,spaced,incongruent,0.579954624176025,0
14,spaced,neutral,0.669570922851562,1
15,unspaced,congruent,0.630713939666748,1
16,spaced,incongruent,0.88366436958313,1
17,unspaced,incongruent,1.66805529594421,1
18,unspaced,congruent,1.37481737136841,1
19,spaced,congruent,1.33218860626221,1
20,unspaced,incongruent,2.08574151992798,1
21,spaced,congruent,1.84869647026062,1
22,unspaced,neutral,1.03945708274841,1
23,spaced,neutral,0.697454690933228,1
24,unspaced,neutral,0.642440795898438,1
25,spaced,incongruent,0.620496988296509,1
26,unspaced,neutral,0.481695413589478,1
27,spaced,incongruent,0.544921398162842,1
28,spaced,neutral,0.710874795913696,1
29,unspaced,incongruent,0.582048892974854,1
30,unspaced,congruent,0.655971765518188,1
31,unspaced,incongruent,0.642236948013306,1
32,unspaced,neutral,0.574388265609741,1
33,spaced,neutral,0.618582010269165,1
34,spaced,congruent,0.691745758056641,1
35,unspaced,congruent,0.587804794311523,0
36,spaced,congruent,1.23424959182739,1
37,spaced,incongruent,0.526273727416992,1
38,spaced,congruent,0.509131193161011,1
39,unspaced,incongruent,1.42691397666931,1
40,unspaced,neutral,0.71976113319397,1
41,unspaced,congruent,0.702801704406738,1
42,spaced,neutral,0.595379114151001,1
43,spaced,neutral,0.669202566146851,1
44,unspaced,congruent,0.721677780151367,1
45,spaced,congruent,0.667240381240845,1
46,unspaced,incongruent,0.558569669723511,1
47,unspaced,neutral,0.344066143035889,1
48,spaced,incongruent,0.767640829086304,1
49,unspaced,neutral,0.519491910934448,0
50,spaced,incongruent,0.850710153579712,1
51,unspaced,neutral,0.567203044891357,1
52,spaced,congruent,0.645411968231201,1
53,unspaced,incongruent,0.803087949752808,1
54,unspaced,incongruent,0.988183259963989,1
55,spaced,congruent,1.58690118789673,1
56,unspaced,congruent,0.742631912231445,1
57,spaced,incongruent,0.843417644500732,1
58,unspaced,congruent,0.664700031280518,1
59,spaced,neutral,0.727922677993774,1
60,spaced,neutral,0.746472120285034,1
1,unspaced,congruent,1.58350419998169,1
2,spaced,neutral,0.823876619338989,1
3,unspaced,neutral,0.976350545883179,1
4,spaced,incongruent,0.516701459884644,1
5,unspaced,incongruent,0.60573673248291,1
6,unspaced,neutral,0.534685134887695,1
7,spaced,congruent,0.458769798278809,1
8,spaced,neutral,0.544145584106445,1
9,unspaced,congruent,0.996896266937256,1
10,spaced,congruent,0.814950466156006,1
11,spaced,incongruent,0.569441080093384,1
12,unspaced,incongruent,0.576578855514526,1
