Trial,Spacing,Congruent,RT,Accuracy
37,unspaced,congruent,0.497752666473389,1
38,unspaced,neutral,1.31692051887512,1
39,unspaced,congruent,1.10370826721191,1
40,spaced,congruent,1.03817057609558,1
41,unspaced,neutral,0.908322811126709,1
42,spaced,congruent,0.79793119430542,1
43,spaced,neutral,0.575798749923706,1
44,unspaced,incongruent,1.3664824962616,1
45,spaced,neutral,0.642925024032593,1
46,spaced,incongruent,0.876042604446411,0
47,unspaced,incongruent,0.664517402648926,1
48,spaced,incongruent,0.687982320785522,1
49,unspaced,congruent,0.573152303695679,1
50,spaced,neutral,0.53110671043396,1
51,unspaced,incongruent,0.941487789154053,1
52,spaced,congruent,0.606736660003662,1
53,spaced,incongruent,0.583085298538208,1
54,unspaced,congruent,1.4262707233429,1
55,unspaced,neutral,0.524267911911011,1
56,unspaced,neutral,0.625195026397705,1
57,unspaced,incongruent,0.865618705749512,1
58,spaced,neutral,0.506647348403931,1
59,spaced,congruent,0.465028524398804,0
60,spaced,incongruent,0.623364686965942,1
1,unspaced,neutral,1.84426379203796,1
2,spaced,incongruent,1.46214127540588,1
3,unspaced,congruent,1.04984068870544,1
4,unspaced,incongruent,1.62240314483643,1
5,unspaced,neutral,1.06975507736206,1
6,spaced,congruent,0.785010576248169,1
7,spaced,incongruent,0.951870918273926,1
8,spaced,neutral,0.78688645362854,1
9,unspaced,congruent,1.05395841598511,1
10,spaced,neutral,1.2372841835022,1
11,unspaced,incongruent,1.24801898002625,1
12,spaced,congruent,0.684949398040771,1
13,spaced,congruent,0.597153902053833,1
14,unspaced,neutral,0.715881586074829,1
15,spaced,neutral,0.776663780212402,1
16,unspaced,congruent,0.525027513504028,1
17,unspaced,neutral,0.650296688079834,1
18,spaced,incongruent,0.568096160888672,1
19,unspaced,congruent,0.722001075744629,1
20,unspaced,incongruent,0.825078248977661,1
21,spaced,congruent,0.710599184036255,1
22,spaced,incongruent,0.716431379318237,1
23,unspaced,incongruent,0.761762142181396,1
24,spaced,neutral,0.806439161300659,1
25,spaced,incongruent,0.68286657333374,1
26,unspaced,neutral,0.73300313949585,1
27,unspaced,incongruent,0.846841812133789,1
28,unspaced,congruent,0.986829519271851,1
29,unspaced,congruent,0.693194150924683,1
30,spaced,neutral,0.918077707290649,1
31,unspaced,neutral,0.784634113311768,1
32,spaced,neutral,0.644665479660034,1
33,unspaced,incongruent,0.937918424606323,1
34,spaced,congruent,0.787622928619385,1
35,spaced,congruent,0.750308275222778,1
36,spaced,incongruent,1.09144735336304,1
37,spaced,congruent,0.544760704040527,1
38,unspaced,congruent,0.69579553604126,1
39,spaced,neutral,0.735161304473877,1
40,spaced,incongruent,0.64792799949646,1
41,unspaced,neutral,0.649986267089844,1
42,spaced,congruent,0.53448224067688,1
43,spaced,neutral,0.594986200332642,1
44,unspaced,congruent,0.687798500061035,1
45,spaced,incongruent,0.670917272567749,1
46,unspaced,incongruent,1.00114321708679,1
47,unspaced,incongruent,0.772619485855103,1
48,unspaced,neutral,0.563933134078979,1
49,spaced,congruent,0.653843402862549,1
50,unspaced,neutral,0.632753133773804,1
51,spaced,neutral,0.626380443572998,1
52,unspaced,incongruent,0.797531604766846,1
53,unspaced,neutral,0.637586832046509,1
54,spaced,incongruent,0.720613241195679,1
55,spaced,congruent,0.618251800537109,1
56,spaced,incongruent,0.93956732749939,1
57,unspaced,incongruent,0.912420034408569,1
58,spaced,neutral,0.661827087402344,1
59,unspaced,congruent,0.526767730712891,1
60,unspaced,congruent,0.675219535827637,1
1,unspaced,congruent,0.72516131401062,1
2,unspaced,incongruent,2.19458389282227,1
3,unspaced,congruent,0.6766517162323,1
4,spaced,incongruent,0.686444520950317,1
5,unspaced,neutral,0.857333183288574,1
6,spaced,congruent,0.645491361618042,1
7,spaced,neutral,0.481408834457397,1
8,spaced,neutral,0.559374332427979,1
9,spaced,congruent,0.638375520706177,1
10,unspaced,incongruent,1.31110143661499,1
11,unspaced,neutral,0.726501226425171,1
12,spaced,incongruent,0.879400730133057,1
13,spaced,congruent,1.48419117927551,1
14,spaced,congruent,0.617517709732056,1
15,spaced,neutral,0.551962852478027,1
16,unspaced,incongruent,1.85579442977905,1
17,unspaced,congruent,0.55712890625,1
18,unspaced,neutral,0.95280647277832,1
19,unspaced,congruent,0.629487991333008,1
20,spaced,incongruent,0.705291271209717,1
21,spaced,incongruent,0.838616847991943,1
22,unspaced,neutral,1.08794927597046,1
23,unspaced,incongruent,0.861540794372559,1
24,spaced,neutral,0.729040384292603,1
25,spaced,incongruent,0.785649538040161,1
26,unspaced,congruent,0.715365409851074,1
27,unspaced,neutral,0.974058389663696,1
28,spaced,neutral,0.694137096405029,1
29,spaced,congruent,0.684303998947144,1
30,spaced,incongruent,0.641725301742554,1
31,unspaced,incongruent,1.26179909706116,1
32,spaced,congruent,0.688876152038574,1
33,unspaced,incongruent,0.828761577606201,1
34,unspaced,neutral,0.797584772109985,1
35,spaced,neutral,0.561051368713379,1
36,unspaced,congruent,0.580577373504639,1
37,spaced,neutral,0.508682489395142,1
38,spaced,incongruent,0.839412689208984,1
39,spaced,congruent,0.603862524032593,1
40,unspaced,congruent,0.78465461730957,1
41,spaced,neutral,0.524077415466309,1
42,spaced,incongruent,0.651253700256348,1
43,unspaced,neutral,0.92620849609375,1
44,unspaced,incongruent,0.715268135070801,1
45,unspaced,incongruent,0.729890584945679,1
46,spaced,congruent,0.622236490249634,1
47,unspaced,congruent,0.694069147109985,1
48,unspaced,neutral,0.646446943283081,1
49,spaced,incongruent,0.827061176300049,1
50,spaced,congruent,0.678181886672974,1
51,unspaced,incongruent,0.8703932762146,1
52,unspaced,neutral,0.933372020721436,1
53,spaced,congruent,0.818853378295898,1
54,spaced,neutral,0.734684228897095,1
55,spaced,incongruent,0.638753414154053,1
56,unspaced,neutral,0.678367614746094,1
57,unspaced,congruent,0.616206884384155,1
58,unspaced,congruent,0.815937042236328,1
59,spaced,neutral,0.75110387802124,1
60,unspaced,incongruent,0.701074838638306,1
