Trial,Spacing,Congruent,RT,Accuracy
33,spaced,neutral,0.886346340179443,1
34,spaced,congruent,0.796069383621216,1
35,spaced,neutral,1.82166719436646,1
36,unspaced,congruent,1.77294301986694,1
37,unspaced,incongruent,1.59812211990356,1
38,unspaced,congruent,0.764936685562134,1
39,unspaced,incongruent,1.42894864082336,1
40,spaced,congruent,0.906421661376953,1
41,spaced,neutral,1.0022120475769,1
42,spaced,neutral,0.816493511199951,1
43,spaced,congruent,0.68699836730957,1
44,unspaced,neutral,0.59886646270752,1
45,unspaced,congruent,0.570105075836182,1
46,spaced,incongruent,0.618046522140503,1
47,spaced,incongruent,0.600188732147217,1
48,unspaced,neutral,0.513016939163208,1
49,unspaced,incongruent,0.608880996704102,1
50,spaced,congruent,0.622058153152466,1
51,unspaced,neutral,0.788940668106079,1
52,unspaced,incongruent,1.00524997711182,1
53,spaced,congruent,0.531869411468506,1
54,unspaced,congruent,0.611088275909424,1
55,spaced,incongruent,0.68254280090332,1
56,spaced,neutral,1.0378725528717,1
57,unspaced,neutral,0.618945598602295,1
58,spaced,incongruent,0.714157104492188,1
59,spaced,neutral,0.523303270339966,1
60,unspaced,congruent,0.693190813064575,1
1,unspaced,congruent,0.734258890151978,1
2,unspaced,neutral,0.464227914810181,1
3,unspaced,congruent,0.516620874404907,1
4,spaced,incongruent,0.482033491134644,1
5,spaced,neutral,0.545030117034912,1
6,spaced,neutral,0.75779914855957,1
7,unspaced,neutral,0.57494044303894,1
8,spaced,incongruent,0.758683204650879,1
9,unspaced,incongruent,0.819736957550049,1
10,spaced,congruent,0.555872678756714,1
11,spaced,congruent,1.15762209892273,0
12,unspaced,incongruent,0.563928127288818,1
13,unspaced,congruent,1.27695798873901,1
14,unspaced,neutral,1.20516467094421,1
15,spaced,incongruent,0.637797832489014,1
16,unspaced,congruent,0.738197088241577,1
17,spaced,neutral,0.622370719909668,1
18,spaced,incongruent,0.554049253463745,1
19,spaced,neutral,0.53269624710083,1
20,spaced,congruent,0.742799282073975,1
21,unspaced,neutral,0.459104061126709,1
22,unspaced,incongruent,0.57784104347229,1
23,spaced,congruent,0.595701932907104,1
24,unspaced,incongruent,0.85026216506958,1
25,spaced,incongruent,0.687167882919312,0
26,unspaced,incongruent,1.31973433494568,1
27,spaced,congruent,1.57774043083191,1
28,unspaced,congruent,3.29648280143738,1
29,spaced,neutral,2.29979157447815,1
30,spaced,congruent,3.04678344726562,1
31,unspaced,neutral,1.89082312583923,1
32,spaced,neutral,1.05550026893616,1
33,unspaced,congruent,0.841757297515869,1
34,unspaced,neutral,1.15943002700806,1
35,spaced,incongruent,0.847380876541138,1
36,unspaced,incongruent,1.18997573852539,1
37,spaced,incongruent,0.634728908538818,1
38,unspaced,neutral,0.508531808853149,1
39,unspaced,neutral,0.946818351745605,1
40,unspaced,congruent,0.578482866287231,1
41,spaced,neutral,0.547031879425049,1
42,spaced,incongruent,0.637396097183228,1
43,unspaced,congruent,0.967848062515259,1
44,spaced,neutral,1.49247980117798,1
45,spaced,congruent,0.970325469970703,1
46,spaced,congruent,0.60512113571167,1
47,unspaced,incongruent,1.3743109703064,1
48,unspaced,incongruent,0.78564453125,1
49,spaced,neutral,0.546882152557373,1
50,unspaced,incongruent,0.944965362548828,1
51,unspaced,neutral,0.650454998016357,1
52,unspaced,congruent,0.768654346466064,1
53,spaced,incongruent,0.784276485443115,1
54,spaced,congruent,0.562431573867798,1
55,spaced,incongruent,0.577315092086792,1
56,unspaced,congruent,0.534486293792725,1
57,unspaced,incongruent,0.523154497146606,1
58,spaced,neutral,0.458446741104126,1
59,unspaced,neutral,0.455235958099365,0
60,spaced,congruent,0.459820508956909,1
