Trial,Spacing,Congruent,RT,Accuracy
47,spaced,incongruent,2.25760221481323,1
48,unspaced,congruent,0.888834714889526,1
49,spaced,incongruent,1.31493997573853,1
50,spaced,neutral,0.914306402206421,1
51,unspaced,congruent,1.30340957641602,1
52,unspaced,incongruent,2.13831496238708,1
53,spaced,congruent,1.67137408256531,1
54,unspaced,congruent,0.684873819351196,1
55,unspaced,incongruent,1.77425050735474,1
56,unspaced,neutral,2.18495845794678,1
57,spaced,incongruent,2.49791145324707,1
58,unspaced,neutral,1.16953110694885,1
59,spaced,congruent,1.63474202156067,1
60,spaced,neutral,0.583674430847168,1
1,spaced,neutral,1.38497805595398,1
2,unspaced,neutral,0.579133987426758,1
3,spaced,congruent,1.00962948799133,1
4,spaced,incongruent,1.73439049720764,1
5,spaced,congruent,1.41511487960815,1
6,spaced,neutral,0.557135105133057,1
7,unspaced,congruent,0.793136119842529,1
8,spaced,incongruent,0.870052337646484,1
9,unspaced,congruent,0.860498189926147,1
10,unspaced,incongruent,1.24645256996155,1
11,unspaced,incongruent,1.55506801605225,1
12,unspaced,neutral,0.988224029541016,1
13,unspaced,incongruent,1.15027928352356,1
14,spaced,neutral,1.00556397438049,1
15,unspaced,congruent,0.802728891372681,1
16,spaced,congruent,1.23281645774841,1
17,spaced,incongruent,1.36638355255127,1
18,spaced,neutral,1.07235741615295,1
19,unspaced,congruent,1.03505611419678,1
20,unspaced,neutral,1.34376263618469,0
21,unspaced,incongruent,0.959095001220703,1
22,spaced,congruent,0.69996452331543,1
23,spaced,incongruent,0.67440938949585,1
24,unspaced,neutral,0.677035093307495,1
25,unspaced,incongruent,1.29926085472107,1
26,spaced,congruent,0.983814477920532,1
27,unspaced,congruent,1.62744092941284,1
28,spaced,neutral,0.828356027603149,1
29,unspaced,incongruent,2.09533309936523,1
30,spaced,incongruent,0.853484392166138,0
31,unspaced,neutral,1.00983285903931,1
32,unspaced,congruent,0.733044624328613,1
33,spaced,incongruent,1.02714776992798,1
34,spaced,congruent,0.915765523910522,1
35,spaced,neutral,0.605300903320312,0
36,unspaced,neutral,1.4923632144928,1
37,spaced,incongruent,1.15963578224182,1
38,unspaced,congruent,1.13153529167175,1
39,spaced,neutral,0.960484504699707,1
40,unspaced,incongruent,0.790177345275879,1
41,unspaced,incongruent,1.17652678489685,1
42,spaced,congruent,0.947109937667847,1
43,spaced,congruent,1.08049488067627,1
44,unspaced,congruent,1.20068001747131,1
45,unspaced,neutral,0.979200601577759,1
46,unspaced,neutral,0.764037370681763,1
47,spaced,incongruent,1.20374178886414,1
48,spaced,neutral,0.782177209854126,1
49,spaced,incongruent,1.48460865020752,1
50,unspaced,neutral,0.876538991928101,1
51,unspaced,neutral,1.16827964782715,1
52,unspaced,congruent,0.951698064804077,1
53,spaced,incongruent,1.03984403610229,1
54,spaced,neutral,1.01465702056885,1
55,spaced,neutral,2.11863112449646,1
56,unspaced,incongruent,1.16091418266296,1
57,spaced,congruent,1.03057503700256,1
58,unspaced,incongruent,1.59937763214111,1
59,spaced,congruent,1.27462077140808,1
60,unspaced,congruent,1.84021067619324,1
1,spaced,incongruent,1.50242710113525,1
2,unspaced,congruent,0.783279895782471,1
3,unspaced,congruent,0.804985761642456,1
4,spaced,neutral,1.04372572898865,1
5,unspaced,neutral,0.740790843963623,1
6,unspaced,neutral,0.796350955963135,1
7,spaced,neutral,0.633123159408569,1
8,spaced,incongruent,1.08881902694702,1
9,spaced,congruent,0.907950878143311,1
10,unspaced,incongruent,0.993802070617676,1
11,unspaced,incongruent,1.61066699028015,1
12,spaced,congruent,0.907712697982788,1
13,spaced,neutral,2.66054773330688,1
14,unspaced,incongruent,1.2694616317749,1
15,spaced,congruent,1.41086673736572,1
16,spaced,incongruent,1.61584162712097,1
17,unspaced,congruent,1.23802661895752,1
18,unspaced,incongruent,1.23005056381226,1
19,spaced,incongruent,1.37118721008301,1
20,unspaced,neutral,1.41594314575195,1
21,spaced,congruent,1.78134274482727,1
22,unspaced,congruent,0.901387929916382,1
23,spaced,neutral,1.68913316726685,1
24,unspaced,neutral,0.653308391571045,1
25,spaced,congruent,1.01557016372681,1
26,unspaced,neutral,0.712355375289917,1
27,spaced,congruent,1.1119430065155,1
28,unspaced,incongruent,1.13336753845215,1
29,unspaced,congruent,0.946201086044312,1
30,unspaced,incongruent,0.935486555099487,1
31,spaced,neutral,1.20575976371765,1
32,spaced,neutral,0.807908296585083,1
33,spaced,incongruent,1.24423050880432,1
34,spaced,incongruent,1.20168900489807,1
35,unspaced,neutral,1.21521735191345,1
36,unspaced,congruent,1.08629179000854,1
37,unspaced,neutral,1.08759069442749,1
38,unspaced,congruent,1.06087398529053,1
39,spaced,neutral,2.39211177825928,1
40,spaced,incongruent,1.00926804542542,1
41,unspaced,incongruent,1.38864159584045,1
42,spaced,congruent,1.49085354804993,1
43,spaced,congruent,1.1255259513855,0
44,spaced,neutral,0.943913459777832,1
45,spaced,incongruent,0.90622615814209,1
46,unspaced,neutral,1.05481672286987,1
47,unspaced,incongruent,1.97700428962708,1
48,unspaced,congruent,1.75362992286682,1
49,spaced,neutral,0.994272947311401,1
50,unspaced,incongruent,1.24180364608765,1
51,spaced,incongruent,1.07851195335388,1
52,unspaced,congruent,1.75943970680237,1
53,unspaced,neutral,0.68618369102478,1
54,spaced,incongruent,1.88444471359253,1
55,unspaced,neutral,0.693201541900635,1
56,spaced,congruent,1.3654956817627,1
57,spaced,congruent,1.06770372390747,1
58,unspaced,incongruent,1.15686058998108,1
59,spaced,neutral,0.606396436691284,1
60,unspaced,congruent,0.979902982711792,1
