Trial,Spacing,Congruent,RT,Accuracy
21,unspaced,incongruent,0.772050380706787,1
22,spaced,neutral,0.886071920394897,1
23,unspaced,neutral,0.752617835998535,1
24,unspaced,congruent,1.09200692176819,1
25,unspaced,incongruent,1.27017521858215,1
26,spaced,congruent,2.57172203063965,1
27,spaced,neutral,0.791051149368286,1
28,spaced,neutral,1.04560732841492,1
29,unspaced,incongruent,1.35904407501221,1
30,spaced,congruent,0.671213150024414,1
31,spaced,incongruent,0.638100147247314,1
32,unspaced,congruent,0.895562648773193,1
33,unspaced,congruent,1.27947735786438,1
34,spaced,incongruent,1.62123465538025,1
35,unspaced,neutral,1.464923620224,1
36,unspaced,neutral,0.758203506469727,1
37,unspaced,incongruent,0.844152688980103,1
38,unspaced,incongruent,0.627312421798706,1
39,spaced,neutral,2.65621852874756,1
40,spaced,congruent,1.18818593025208,1
41,unspaced,neutral,1.08211493492126,1
42,unspaced,neutral,0.544577360153198,1
43,spaced,neutral,0.936475038528442,1
44,spaced,incongruent,0.712767124176025,0
45,unspaced,congruent,0.88601016998291,1
46,spaced,congruent,1.84041953086853,1
47,spaced,incongruent,0.683355569839478,1
48,unspaced,congruent,0.831872224807739,0
49,spaced,neutral,0.806451320648193,1
50,unspaced,incongruent,1.90646529197693,0
51,unspaced,neutral,1.64550495147705,1
52,unspaced,incongruent,0.978961706161499,1
53,spaced,neutral,1.17993831634521,1
54,unspaced,congruent,0.995321273803711,1
55,unspaced,congruent,1.12414312362671,1
56,spaced,incongruent,0.592718839645386,1
57,spaced,incongruent,0.687158823013306,1
58,unspaced,neutral,0.748647928237915,1
59,spaced,congruent,0.589957714080811,1
60,spaced,congruent,0.580478429794312,1
1,spaced,neutral,1.7960991859436,1
2,unspaced,congruent,0.665930986404419,1
3,spaced,congruent,0.565775871276855,1
4,unspaced,neutral,0.480454206466675,1
5,spaced,incongruent,0.666304349899292,1
6,unspaced,neutral,0.556176662445068,1
7,spaced,incongruent,0.685416221618652,1
8,unspaced,congruent,0.716845035552979,0
9,spaced,neutral,0.65970253944397,1
10,unspaced,incongruent,0.537883520126343,1
11,unspaced,incongruent,0.508545637130737,1
12,spaced,congruent,0.469524145126343,1
13,unspaced,congruent,0.795658588409424,1
14,spaced,congruent,1.34252595901489,1
15,spaced,neutral,0.800728559494019,1
16,unspaced,neutral,1.19173622131348,1
17,unspaced,congruent,0.838050127029419,1
18,spaced,incongruent,1.60279011726379,1
19,unspaced,incongruent,0.612096071243286,1
20,spaced,incongruent,0.816203832626343,1
21,spaced,neutral,0.798533201217651,1
22,spaced,congruent,0.982069492340088,1
23,unspaced,neutral,0.64353609085083,1
24,unspaced,incongruent,0.755014657974243,1
25,unspaced,congruent,0.913236379623413,1
26,spaced,incongruent,1.22426867485046,1
27,spaced,congruent,0.821315288543701,1
28,spaced,congruent,0.943674087524414,1
29,spaced,neutral,0.667593717575073,1
30,spaced,neutral,0.988914728164673,1
31,unspaced,congruent,0.951508522033691,1
32,unspaced,incongruent,1.53511047363281,1
33,unspaced,neutral,0.678488969802856,1
34,spaced,incongruent,1.32333493232727,1
35,unspaced,neutral,0.815030097961426,1
36,unspaced,incongruent,1.20468759536743,1
37,unspaced,incongruent,2.17726898193359,1
38,unspaced,incongruent,0.875160932540894,1
39,unspaced,neutral,0.628047943115234,1
40,spaced,incongruent,0.696167469024658,1
41,spaced,incongruent,0.669528961181641,1
42,spaced,congruent,0.870321035385132,1
43,unspaced,congruent,0.96461009979248,1
44,spaced,neutral,0.666824102401733,1
45,spaced,neutral,1.62407946586609,1
46,unspaced,neutral,1.47185087203979,1
47,spaced,congruent,1.94561505317688,1
48,unspaced,congruent,0.673315048217773,1
49,unspaced,congruent,1.09494161605835,1
50,unspaced,incongruent,1.33274245262146,1
51,unspaced,neutral,0.964332818984985,1
52,spaced,congruent,1.52590560913086,1
53,unspaced,congruent,0.725090980529785,1
54,spaced,incongruent,1.28842401504517,1
55,spaced,neutral,0.907507658004761,1
56,unspaced,neutral,0.620777130126953,1
57,spaced,incongruent,1.31052017211914,1
58,unspaced,incongruent,1.56723666191101,1
59,spaced,congruent,0.619489669799805,1
60,spaced,neutral,0.659823417663574,1
1,unspaced,congruent,1.06125783920288,1
2,unspaced,neutral,0.810840368270874,1
3,unspaced,incongruent,0.715896368026733,1
4,spaced,neutral,0.64592432975769,1
5,unspaced,neutral,3.05422854423523,1
6,spaced,incongruent,0.874177217483521,1
7,spaced,neutral,0.762752056121826,1
8,unspaced,congruent,1.12217307090759,1
9,unspaced,incongruent,0.90458869934082,1
10,spaced,congruent,0.695181608200073,1
11,spaced,congruent,0.853050947189331,1
12,spaced,incongruent,0.991962909698486,1
13,unspaced,congruent,0.584477424621582,1
14,unspaced,neutral,0.535996437072754,1
15,spaced,incongruent,0.60276198387146,1
16,spaced,incongruent,0.639102935791016,1
17,unspaced,incongruent,1.31045460700989,1
18,unspaced,incongruent,0.567547798156738,1
19,spaced,neutral,0.534435510635376,1
20,spaced,congruent,0.601564884185791,1
21,spaced,neutral,0.801505565643311,1
22,unspaced,neutral,0.673259735107422,1
23,unspaced,congruent,0.778845310211182,1
24,spaced,congruent,1.1160728931427,1
25,unspaced,congruent,1.0838770866394,1
26,spaced,incongruent,1.15026044845581,1
27,unspaced,incongruent,1.27384901046753,1
28,spaced,neutral,1.49042868614197,1
29,unspaced,neutral,1.12886548042297,1
30,unspaced,incongruent,0.806881904602051,1
31,unspaced,neutral,0.661947965621948,1
32,spaced,congruent,0.762328624725342,1
33,spaced,congruent,0.788352012634277,1
34,spaced,incongruent,1.4649384021759,1
35,unspaced,congruent,0.916292667388916,1
36,spaced,neutral,0.552651882171631,1
37,unspaced,neutral,0.726992845535278,1
38,unspaced,incongruent,0.871879100799561,1
39,spaced,neutral,0.631775379180908,1
40,spaced,congruent,0.699262857437134,1
41,unspaced,congruent,2.90819573402405,0
42,spaced,neutral,0.746312141418457,1
43,unspaced,congruent,0.859214544296265,1
44,spaced,incongruent,1.07877469062805,1
45,unspaced,incongruent,1.76827383041382,1
46,spaced,incongruent,2.68811058998108,1
47,unspaced,neutral,1.14560890197754,1
48,spaced,congruent,1.60172057151794,1
49,spaced,congruent,0.731397390365601,1
50,unspaced,congruent,0.595700025558472,0
51,unspaced,neutral,1.04533863067627,1
52,unspaced,incongruent,1.12046146392822,1
53,spaced,neutral,0.587586402893066,1
54,unspaced,congruent,0.645535945892334,1
55,spaced,congruent,0.648119688034058,1
56,spaced,incongruent,0.523411989212036,1
57,spaced,incongruent,0.680513620376587,1
58,unspaced,neutral,0.896507263183594,1
59,spaced,neutral,0.692827463150024,1
60,unspaced,incongruent,1.14636993408203,1
