Trial,Spacing,Congruent,RT,Accuracy
27,unspaced,congruent,0.567764043807983,1
28,spaced,congruent,0.590664386749268,1
29,unspaced,congruent,0.793421030044556,1
30,spaced,congruent,0.637915372848511,1
31,unspaced,incongruent,1.08922362327576,1
32,spaced,incongruent,2.58602833747864,1
33,unspaced,neutral,0.820252180099487,1
34,unspaced,incongruent,1.25481081008911,1
35,spaced,neutral,0.900980234146118,1
36,spaced,neutral,0.767608642578125,1
37,spaced,neutral,0.842138767242432,1
38,unspaced,congruent,1.27969717979431,1
39,spaced,neutral,0.863339185714722,1
40,unspaced,neutral,0.856050252914429,1
41,spaced,incongruent,5.22539973258972,1
42,unspaced,congruent,2.18550753593445,1
43,spaced,congruent,2.80873155593872,1
44,unspaced,neutral,1.57908797264099,1
45,unspaced,incongruent,1.333899974823,1
46,unspaced,incongruent,0.77813720703125,1
47,spaced,congruent,0.650354385375977,1
48,spaced,incongruent,1.39880347251892,0
49,spaced,congruent,0.774477243423462,0
50,unspaced,neutral,1.10551357269287,1
51,spaced,incongruent,0.878506422042847,1
52,unspaced,neutral,1.01455783843994,1
53,unspaced,congruent,0.770733118057251,1
54,unspaced,congruent,0.627263784408569,1
55,spaced,incongruent,2.92326664924622,1
56,spaced,neutral,1.78199601173401,1
57,spaced,neutral,0.971077442169189,1
58,spaced,congruent,1.25839352607727,1
59,unspaced,incongruent,1.2313220500946,1
60,unspaced,incongruent,1.3158643245697,1
1,spaced,neutral,1.27821898460388,1
2,spaced,congruent,0.77781867980957,1
3,unspaced,congruent,0.749932050704956,1
4,spaced,incongruent,1.05130648612976,1
5,unspaced,neutral,0.983337879180908,1
6,unspaced,incongruent,1.51538920402527,1
7,spaced,incongruent,1.17734336853027,1
8,unspaced,neutral,1.41257476806641,1
9,unspaced,incongruent,0.951622009277344,1
10,spaced,congruent,0.937370300292969,1
11,unspaced,congruent,0.915661811828613,1
12,spaced,neutral,1.21195268630981,1
13,unspaced,congruent,0.835053205490112,1
14,spaced,neutral,0.663445949554443,0
15,spaced,incongruent,0.63132381439209,0
16,unspaced,congruent,0.896430969238281,1
17,spaced,incongruent,0.830718994140625,1
18,spaced,congruent,0.78536319732666,1
19,spaced,congruent,0.704024076461792,1
20,spaced,neutral,1.06748342514038,1
21,unspaced,incongruent,1.09888792037964,1
22,unspaced,neutral,1.54908561706543,1
23,unspaced,neutral,1.04462695121765,1
24,unspaced,incongruent,1.00042128562927,1
25,unspaced,neutral,0.869254589080811,1
26,spaced,neutral,0.785332679748535,1
27,unspaced,neutral,0.498675107955933,1
28,spaced,incongruent,1.00522255897522,1
29,spaced,neutral,0.996626615524292,1
30,unspaced,incongruent,2.26559710502625,1
31,unspaced,congruent,0.815481424331665,1
32,spaced,congruent,0.724246740341187,0
33,spaced,congruent,1.39816379547119,1
34,unspaced,incongruent,1.85243511199951,1
35,unspaced,congruent,1.36984252929688,1
36,spaced,incongruent,2.25676846504211,1
37,spaced,incongruent,1.1977059841156,1
38,unspaced,neutral,0.956149578094482,1
39,unspaced,incongruent,0.902334451675415,1
40,spaced,incongruent,0.845680475234985,1
41,unspaced,congruent,0.861994981765747,1
42,spaced,congruent,1.04966902732849,1
43,unspaced,neutral,0.919216394424438,1
44,unspaced,congruent,1.14242601394653,1
45,unspaced,incongruent,2.31364989280701,1
46,spaced,neutral,2.39477300643921,1
47,spaced,congruent,2.06333446502686,1
48,spaced,neutral,0.964809656143188,1
49,unspaced,incongruent,6.65346646308899,1
50,unspaced,neutral,1.23281121253967,1
51,unspaced,neutral,1.01568365097046,1
52,spaced,incongruent,0.897925853729248,1
53,unspaced,congruent,1.35853242874146,1
54,spaced,neutral,1.19929528236389,1
55,spaced,neutral,0.940604448318481,1
56,spaced,incongruent,1.09184288978577,1
57,unspaced,incongruent,1.27861166000366,0
58,unspaced,congruent,1.13112187385559,1
59,spaced,congruent,0.328539848327637,0
60,spaced,congruent,1.07369351387024,1
1,unspaced,congruent,3.00493121147156,1
2,spaced,incongruent,1.61952567100525,1
3,spaced,neutral,0.673713207244873,1
4,spaced,incongruent,1.04895520210266,1
5,unspaced,incongruent,0.831662178039551,1
6,spaced,neutral,0.802945852279663,1
7,unspaced,neutral,0.698059320449829,1
8,unspaced,incongruent,0.615604400634766,0
9,unspaced,neutral,0.885202169418335,1
10,spaced,congruent,0.806538105010986,1
11,unspaced,congruent,0.980382680892944,1
12,spaced,congruent,0.812183856964111,1
13,spaced,neutral,0.769056797027588,0
14,spaced,incongruent,0.515977621078491,1
15,unspaced,neutral,0.902301073074341,1
16,spaced,congruent,0.79242992401123,1
17,unspaced,congruent,0.19711971282959,1
18,spaced,incongruent,1.47648334503174,1
19,unspaced,incongruent,1.16430950164795,1
20,unspaced,congruent,1.05218434333801,1
21,spaced,congruent,0.58233904838562,1
22,spaced,neutral,0.397911548614502,1
23,unspaced,incongruent,0.637452840805054,0
24,unspaced,neutral,0.564977407455444,1
25,spaced,incongruent,0.860318899154663,1
26,unspaced,neutral,1.08703637123108,1
27,spaced,congruent,1.37745404243469,1
28,spaced,incongruent,3.09207081794739,1
29,unspaced,congruent,3.01082730293274,1
30,spaced,neutral,1.69890236854553,1
31,unspaced,neutral,0.942520141601562,1
32,unspaced,congruent,0.860608577728271,1
33,spaced,congruent,0.779045343399048,1
34,spaced,neutral,0.915932655334473,1
35,unspaced,incongruent,1.26053023338318,1
36,unspaced,incongruent,1.1682460308075,1
37,spaced,congruent,0.721901416778564,1
38,unspaced,congruent,1.37356305122375,1
39,spaced,incongruent,0.811033248901367,1
40,unspaced,neutral,0.803591012954712,1
41,unspaced,neutral,0.609809398651123,1
42,spaced,neutral,1.05487751960754,1
43,unspaced,congruent,0.932675838470459,1
44,unspaced,incongruent,0.975951433181763,1
45,spaced,congruent,1.78820753097534,1
46,spaced,incongruent,1.55286693572998,1
47,unspaced,incongruent,1.14184093475342,1
48,spaced,neutral,1.57898712158203,1
49,spaced,congruent,2.28584003448486,1
50,unspaced,neutral,1.64533543586731,1
51,unspaced,congruent,1.15561532974243,1
52,unspaced,congruent,0.925649404525757,1
53,unspaced,neutral,0.894767045974731,1
54,spaced,incongruent,1.2874116897583,1
55,unspaced,incongruent,1.17548155784607,1
56,spaced,neutral,0.966813564300537,1
57,spaced,incongruent,0.965991020202637,1
58,unspaced,incongruent,1.23621940612793,1
59,spaced,congruent,1.01938390731812,1
60,spaced,neutral,1.584228515625,1
