Trial,Spacing,Congruent,RT,Accuracy
3,spaced,incongruent,1.27769255638123,1
4,spaced,neutral,0.698196887969971,1
5,unspaced,incongruent,0.839302778244019,1
6,unspaced,congruent,0.591123104095459,1
7,unspaced,neutral,0.717247009277344,1
8,unspaced,congruent,0.616650581359863,1
9,spaced,neutral,0.637577533721924,1
10,unspaced,incongruent,1.03459286689758,1
11,unspaced,neutral,0.846831321716309,1
12,spaced,incongruent,0.852170705795288,1
13,unspaced,congruent,1.01705598831177,1
14,unspaced,congruent,0.727846384048462,1
15,spaced,neutral,0.601758241653442,1
16,spaced,neutral,0.846496820449829,1
17,unspaced,neutral,1.14077734947205,1
18,unspaced,incongruent,1.0911021232605,1
19,spaced,incongruent,1.17589783668518,1
20,spaced,congruent,1.03244042396545,1
21,spaced,congruent,2.37968158721924,1
22,unspaced,neutral,1.03636431694031,1
23,spaced,incongruent,3.32092905044556,1
24,unspaced,incongruent,1.0664210319519,1
25,unspaced,incongruent,2.27783155441284,1
26,spaced,incongruent,1.77747964859009,0
27,spaced,neutral,0.857378721237183,1
28,unspaced,incongruent,0.767806768417358,1
29,spaced,congruent,0.496161460876465,1
30,unspaced,congruent,0.586254358291626,1
31,spaced,neutral,0.623129844665527,1
32,unspaced,congruent,0.513796091079712,1
33,unspaced,neutral,0.57207989692688,1
34,unspaced,neutral,0.552516222000122,1
35,spaced,congruent,0.568629503250122,0
36,spaced,incongruent,0.889876365661621,1
37,unspaced,neutral,0.715801000595093,1
38,spaced,incongruent,3.91934490203857,1
39,spaced,congruent,1.56207609176636,1
40,unspaced,incongruent,0.729758501052856,0
41,spaced,neutral,1.10738110542297,1
42,unspaced,congruent,1.07543301582336,1
43,spaced,congruent,0.689576387405396,1
44,unspaced,incongruent,1.23830533027649,1
45,unspaced,neutral,0.708311796188354,1
46,spaced,neutral,0.655053615570068,1
47,unspaced,congruent,1.28346943855286,1
48,spaced,incongruent,1.17486095428467,1
49,spaced,congruent,1.29463863372803,1
50,spaced,neutral,1.48079895973206,1
51,spaced,congruent,0.94468879699707,1
52,unspaced,neutral,1.45039248466492,1
53,unspaced,neutral,1.06543231010437,1
54,unspaced,congruent,0.625956535339355,1
55,spaced,incongruent,0.952394008636475,1
56,unspaced,incongruent,2.09876108169556,1
57,spaced,neutral,1.83849430084229,1
58,unspaced,congruent,0.992087364196777,1
59,spaced,incongruent,1.39971256256104,0
60,unspaced,incongruent,1.33433771133423,1
1,spaced,congruent,1.71472334861755,1
2,spaced,congruent,1.20001530647278,1
3,unspaced,incongruent,1.39521908760071,1
4,unspaced,incongruent,0.500489950180054,1
5,spaced,neutral,0.712713956832886,1
6,unspaced,neutral,1.26693034172058,1
7,unspaced,congruent,0.810470581054688,1
8,spaced,incongruent,0.534210443496704,1
9,unspaced,congruent,0.660147428512573,1
10,spaced,neutral,1.28449177742004,1
11,unspaced,neutral,0.724153518676758,1
12,spaced,incongruent,6.08824968338013,1
13,unspaced,neutral,0.689780473709106,1
14,unspaced,incongruent,1.12327337265015,1
15,spaced,incongruent,0.855239152908325,1
16,spaced,congruent,1.76322436332703,1
17,unspaced,congruent,1.77658867835999,1
18,spaced,neutral,0.650284290313721,1
19,spaced,incongruent,0.628036737442017,1
20,unspaced,congruent,0.849044322967529,1
21,unspaced,neutral,0.702792406082153,1
22,spaced,congruent,1.17307424545288,1
23,unspaced,incongruent,0.93909740447998,0
24,spaced,neutral,1.6013457775116,1
25,spaced,congruent,0.391684293746948,0
26,unspaced,incongruent,1.08833360671997,1
27,unspaced,incongruent,0.72718358039856,1
28,spaced,incongruent,0.61491847038269,1
29,unspaced,neutral,0.70066499710083,1
30,spaced,neutral,0.636730909347534,1
31,unspaced,congruent,1.08467531204224,1
32,unspaced,neutral,0.910742044448853,1
33,spaced,congruent,0.582724571228027,1
34,spaced,incongruent,0.903021097183228,1
35,unspaced,congruent,1.1548969745636,1
36,spaced,neutral,0.932331323623657,1
37,spaced,neutral,0.99736762046814,1
38,spaced,incongruent,0.626754999160767,1
39,unspaced,congruent,1.04716801643372,1
40,spaced,neutral,0.749728918075562,1
41,unspaced,congruent,1.68556666374207,1
42,unspaced,neutral,0.973323345184326,1
43,unspaced,incongruent,0.767577886581421,1
44,spaced,congruent,0.77562952041626,0
45,spaced,congruent,0.897047996520996,1
46,unspaced,incongruent,0.994802951812744,1
47,spaced,incongruent,0.970616340637207,1
48,unspaced,neutral,0.700156927108765,0
49,unspaced,neutral,0.90995192527771,1
50,spaced,incongruent,0.664484739303589,1
51,unspaced,neutral,0.631011724472046,1
52,unspaced,incongruent,0.775646448135376,1
53,spaced,neutral,0.676406383514404,1
54,unspaced,congruent,0.996441125869751,1
55,spaced,incongruent,1.21785640716553,1
56,unspaced,incongruent,4.02123594284058,0
57,unspaced,congruent,1.76966285705566,1
58,spaced,congruent,2.08973145484924,0
59,spaced,congruent,0.587824821472168,0
60,spaced,neutral,1.09862923622131,1
1,unspaced,incongruent,2.3836498260498,1
2,spaced,incongruent,0.593388795852661,1
3,spaced,incongruent,0.488306283950806,1
4,spaced,neutral,0.527822494506836,1
5,spaced,congruent,0.7628333568573,1
6,unspaced,congruent,0.693676471710205,1
7,unspaced,neutral,0.579936027526855,1
8,unspaced,neutral,0.59761905670166,1
9,spaced,neutral,0.477950096130371,1
10,unspaced,incongruent,0.586249828338623,1
11,spaced,congruent,0.535027742385864,0
12,unspaced,congruent,0.753005743026733,1
13,spaced,neutral,0.709023952484131,1
14,unspaced,congruent,0.987847805023193,1
15,spaced,incongruent,0.902807474136353,1
16,spaced,congruent,1.54302740097046,1
17,unspaced,congruent,0.831562995910645,1
18,spaced,incongruent,0.712067604064941,1
19,spaced,congruent,2.17516565322876,1
20,spaced,neutral,0.609509229660034,1
21,unspaced,incongruent,7.21507048606873,1
22,unspaced,neutral,0.665828227996826,1
23,unspaced,neutral,0.501713037490845,1
24,unspaced,incongruent,0.509621381759644,1
25,spaced,congruent,0.660499095916748,1
26,unspaced,incongruent,0.660493135452271,1
27,unspaced,incongruent,0.911228895187378,1
28,unspaced,congruent,0.840667486190796,1
29,unspaced,neutral,1.21040320396423,1
30,spaced,neutral,1.14092898368835,1
31,unspaced,congruent,2.36270642280579,1
32,spaced,congruent,1.47751426696777,1
33,spaced,neutral,2.06528806686401,1
34,spaced,incongruent,0.985191822052002,1
35,unspaced,neutral,0.730952501296997,1
36,spaced,incongruent,1.7087414264679,1
37,spaced,congruent,3.18004298210144,1
38,spaced,incongruent,5.20721220970154,1
39,spaced,incongruent,10.7647225856781,1
40,spaced,congruent,0.74338698387146,1
41,unspaced,congruent,1.01068782806396,1
42,unspaced,neutral,2.19986844062805,1
43,spaced,neutral,9.7680025100708,1
44,unspaced,congruent,5.56058526039124,1
45,spaced,neutral,3.95912599563599,1
46,unspaced,incongruent,1.82218503952026,1
47,unspaced,neutral,1.49724245071411,1
48,unspaced,incongruent,0.867261171340942,1
49,spaced,incongruent,0.897807121276855,1
50,unspaced,neutral,0.819455146789551,1
51,spaced,neutral,2.80134177207947,1
52,spaced,neutral,1.9847731590271,1
53,unspaced,incongruent,1.59081196784973,1
54,unspaced,congruent,2.58887982368469,1
55,spaced,congruent,5.47055149078369,1
56,spaced,incongruent,0.659567356109619,1
57,unspaced,neutral,0.654613971710205,1
58,unspaced,incongruent,0.776303052902222,1
59,unspaced,congruent,5.15539407730103,1
60,spaced,congruent,0.87387752532959,1
