Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,neutral,1.74972295761108,1
2,unspaced,congruent,0.673679828643799,1
3,spaced,neutral,0.726726770401001,1
4,unspaced,neutral,0.721174955368042,1
5,unspaced,incongruent,1.6891770362854,1
6,spaced,congruent,0.88370418548584,1
7,unspaced,incongruent,1.33025765419006,1
8,spaced,congruent,0.929525852203369,1
9,spaced,incongruent,1.49172806739807,1
10,spaced,incongruent,0.821911573410034,1
11,spaced,neutral,0.789599180221558,1
12,unspaced,congruent,0.759595394134521,1
13,unspaced,neutral,0.798567295074463,1
14,spaced,neutral,0.738838672637939,1
15,spaced,neutral,0.851851224899292,1
16,spaced,incongruent,0.882323741912842,1
17,spaced,incongruent,0.764631986618042,1
18,unspaced,congruent,0.876790046691895,1
19,unspaced,congruent,0.945088624954224,1
20,unspaced,incongruent,0.883871555328369,1
21,unspaced,neutral,1.02043557167053,1
22,unspaced,incongruent,1.02755498886108,1
23,spaced,congruent,1.03600096702576,1
24,spaced,congruent,0.878325700759888,1
25,unspaced,congruent,0.821166038513184,1
26,spaced,congruent,1.01603698730469,1
27,spaced,incongruent,1.12592673301697,1
28,unspaced,neutral,0.967677116394043,1
29,spaced,neutral,0.928241968154907,1
30,spaced,congruent,0.880038738250732,1
31,unspaced,neutral,0.917427062988281,1
32,spaced,incongruent,0.887866020202637,1
33,unspaced,congruent,0.855809450149536,1
34,spaced,neutral,0.868250131607056,1
35,unspaced,incongruent,0.907872676849365,1
36,unspaced,incongruent,0.962794542312622,1
37,unspaced,congruent,0.895442962646484,1
38,unspaced,incongruent,0.846197128295898,1
39,spaced,congruent,0.90673041343689,1
40,spaced,neutral,0.954082012176514,1
41,spaced,congruent,0.977077960968018,1
42,unspaced,neutral,0.943059206008911,1
43,unspaced,neutral,1.05119061470032,1
44,spaced,incongruent,2.70770454406738,1
45,unspaced,incongruent,0.986508369445801,1
46,spaced,neutral,0.952815532684326,1
47,unspaced,congruent,0.933327674865723,1
48,spaced,incongruent,0.942221879959106,1
49,unspaced,incongruent,0.903935432434082,1
50,spaced,neutral,0.77186107635498,1
51,unspaced,neutral,0.428618192672729,0
52,spaced,incongruent,0.665249824523926,1
53,unspaced,incongruent,0.836715936660767,1
54,spaced,congruent,0.854385614395142,1
55,unspaced,congruent,0.913660526275635,1
56,unspaced,neutral,0.874353408813477,1
57,unspaced,congruent,0.789283990859985,1
58,spaced,congruent,0.926439046859741,1
59,spaced,incongruent,1.03887867927551,1
60,spaced,neutral,0.910888910293579,1
1,spaced,incongruent,1.71997475624084,1
2,unspaced,congruent,0.720923185348511,1
3,spaced,congruent,0.825916290283203,1
4,unspaced,incongruent,0.956901550292969,1
5,unspaced,neutral,0.88361120223999,1
6,unspaced,incongruent,1.1186466217041,1
7,unspaced,congruent,0.987186193466187,1
8,spaced,neutral,0.836531400680542,1
9,spaced,incongruent,0.983062267303467,0
10,unspaced,neutral,0.864477396011353,1
11,spaced,congruent,0.937049865722656,1
12,spaced,neutral,0.858911514282227,1
13,unspaced,congruent,0.978494167327881,1
14,spaced,congruent,0.98496150970459,1
15,spaced,congruent,0.905993461608887,1
16,spaced,neutral,1.10718870162964,1
17,spaced,incongruent,0.955440521240234,1
18,unspaced,neutral,1.07907748222351,1
19,spaced,incongruent,1.06603741645813,1
20,unspaced,incongruent,1.05049443244934,1
21,unspaced,incongruent,1.13091158866882,1
22,spaced,neutral,2.99646067619324,0
23,unspaced,neutral,0.906764984130859,1
24,unspaced,congruent,0.932245254516602,1
25,unspaced,incongruent,1.48705267906189,1
26,spaced,congruent,1.68742513656616,1
27,spaced,neutral,1.02022218704224,1
28,spaced,neutral,0.908197164535522,1
29,unspaced,incongruent,1.11899328231812,1
30,spaced,congruent,1.03133010864258,1
31,spaced,incongruent,0.353599786758423,1
32,unspaced,congruent,0.868604183197021,1
33,unspaced,congruent,0.709927320480347,1
34,spaced,incongruent,1.04950189590454,1
35,unspaced,neutral,0.912055015563965,1
36,unspaced,neutral,0.553351640701294,1
37,unspaced,incongruent,0.70582103729248,0
38,unspaced,incongruent,0.898403167724609,1
39,spaced,neutral,0.729302167892456,1
40,spaced,congruent,0.738263845443726,1
41,unspaced,neutral,0.888462781906128,1
42,unspaced,neutral,0.909035444259644,1
43,spaced,neutral,0.881805419921875,1
44,spaced,incongruent,1.01910734176636,1
45,unspaced,congruent,1.10723280906677,1
46,spaced,congruent,0.974641084671021,1
47,spaced,incongruent,1.01837635040283,1
48,unspaced,congruent,1.08779692649841,1
49,spaced,neutral,0.978160619735718,1
50,unspaced,incongruent,1.09049487113953,1
51,unspaced,neutral,0.847720146179199,1
52,unspaced,incongruent,1.13044285774231,1
53,spaced,neutral,1.10860753059387,1
54,unspaced,congruent,1.03069925308228,1
55,unspaced,congruent,1.22842597961426,1
56,spaced,incongruent,0.930557489395142,1
57,spaced,incongruent,0.888941764831543,1
58,unspaced,neutral,0.853843212127686,1
59,spaced,congruent,0.533751726150513,1
60,spaced,congruent,0.340717077255249,1
1,spaced,neutral,1.06203866004944,1
2,unspaced,congruent,0.857002258300781,1
3,spaced,congruent,0.925269365310669,1
4,unspaced,neutral,0.968660593032837,1
5,spaced,incongruent,0.96075439453125,1
6,unspaced,neutral,0.929926633834839,1
7,spaced,incongruent,0.496703386306763,0
8,unspaced,congruent,0.422002553939819,1
9,spaced,neutral,0.638184070587158,1
10,unspaced,incongruent,0.607934951782227,1
11,unspaced,incongruent,0.517691850662231,0
12,spaced,congruent,0.784419775009155,1
13,unspaced,congruent,0.727967262268066,1
14,spaced,congruent,0.129680156707764,0
15,spaced,neutral,0.278657674789429,0
16,unspaced,neutral,0.575020551681519,1
17,unspaced,congruent,0.718743801116943,1
18,spaced,incongruent,0.831071138381958,1
19,unspaced,incongruent,0.876499176025391,1
20,spaced,incongruent,1.05774569511414,1
21,spaced,neutral,0.999924182891846,0
22,spaced,congruent,0.838842630386353,1
23,unspaced,neutral,0.648504972457886,1
24,unspaced,incongruent,0.200161695480347,0
25,unspaced,congruent,0.279620409011841,1
26,spaced,incongruent,0.20750904083252,1
27,spaced,congruent,0.11957836151123,1
28,spaced,congruent,0.844624996185303,1
29,spaced,neutral,0.276492834091187,1
30,spaced,neutral,0.226581811904907,1
31,unspaced,congruent,0.00956606864929199,0
32,unspaced,incongruent,0.062328577041626,1
33,unspaced,neutral,0.64402174949646,1
34,spaced,incongruent,0.752303838729858,1
35,unspaced,neutral,0.193422555923462,0
36,unspaced,incongruent,0.834166765213013,1
37,unspaced,incongruent,0.683998823165894,0
38,unspaced,incongruent,0.663491725921631,0
39,unspaced,neutral,0.829418182373047,1
40,spaced,incongruent,0.746521234512329,1
41,spaced,incongruent,3.60455346107483,1
42,spaced,congruent,1.62800931930542,1
43,unspaced,congruent,0.703233003616333,1
44,spaced,neutral,1.44432926177979,1
45,spaced,neutral,0.820326805114746,1
46,unspaced,neutral,1.41971874237061,1
47,spaced,congruent,1.30680537223816,1
48,unspaced,congruent,1.19531083106995,1
49,unspaced,congruent,0.942712783813477,1
50,unspaced,incongruent,0.286401987075806,1
51,unspaced,neutral,0.683124303817749,1
52,spaced,congruent,0.317954301834106,1
53,unspaced,congruent,0.608744382858276,1
54,spaced,incongruent,0.294340848922729,0
55,spaced,neutral,0.840903759002686,1
56,unspaced,neutral,1.98825621604919,0
57,spaced,incongruent,1.855060338974,1
58,unspaced,incongruent,1.17526817321777,1
59,spaced,congruent,0.567611694335938,1
60,spaced,neutral,0.280636787414551,0
1,unspaced,congruent,0.938412427902222,1
2,unspaced,neutral,0.606276988983154,1
3,unspaced,incongruent,1.97685956954956,1
4,spaced,neutral,1.15224885940552,1
5,unspaced,neutral,0.833575487136841,1
6,spaced,incongruent,1.26330232620239,1
7,spaced,neutral,2.76463317871094,1
8,unspaced,congruent,0.684671878814697,1
9,unspaced,incongruent,0.919692277908325,1
10,spaced,congruent,0.836181879043579,1
11,spaced,congruent,0.887539863586426,1
12,spaced,incongruent,0.919597625732422,1
13,unspaced,congruent,1.115638256073,1
14,unspaced,neutral,0.90892767906189,1
15,spaced,incongruent,1.16988110542297,1
16,spaced,incongruent,1.04594492912292,1
17,unspaced,incongruent,0.971393585205078,1
18,unspaced,incongruent,1.63515377044678,1
19,spaced,neutral,1.12528920173645,1
20,spaced,congruent,1.06625413894653,1
21,spaced,neutral,4.21601033210754,1
22,unspaced,neutral,0.764892578125,1
23,unspaced,congruent,0.946472406387329,1
24,spaced,congruent,0.883830308914185,1
25,unspaced,congruent,1.01525568962097,1
26,spaced,incongruent,1.08475422859192,1
27,unspaced,incongruent,1.01340675354004,1
28,spaced,neutral,0.808939218521118,1
29,unspaced,neutral,0.782101154327393,1
30,unspaced,incongruent,1.43919014930725,1
31,unspaced,neutral,0.860661268234253,1
32,spaced,congruent,1.00117349624634,1
33,spaced,congruent,0.765611886978149,1
34,spaced,incongruent,0.869053363800049,1
35,unspaced,congruent,1.01028990745544,1
36,spaced,neutral,1.00138306617737,1
37,unspaced,neutral,0.9983229637146,1
38,unspaced,incongruent,1.06042075157166,1
39,spaced,neutral,1.06490874290466,1
40,spaced,congruent,0.881439208984375,1
41,unspaced,congruent,1.06515264511108,1
42,spaced,neutral,0.948894739151001,1
43,unspaced,congruent,0.988834381103516,1
44,spaced,incongruent,3.46163368225098,1
45,unspaced,incongruent,0.987894773483276,1
46,spaced,incongruent,1.00729560852051,1
47,unspaced,neutral,1.12940764427185,1
48,spaced,congruent,0.968810558319092,1
49,spaced,congruent,1.07431578636169,0
50,unspaced,congruent,1.02939796447754,1
51,unspaced,neutral,0.857831001281738,1
52,unspaced,incongruent,0.91864800453186,1
53,spaced,neutral,0.960266590118408,1
54,unspaced,congruent,0.86889123916626,1
55,spaced,congruent,1.06432509422302,1
56,spaced,incongruent,2.07556533813477,1
57,spaced,incongruent,1.34223937988281,1
58,unspaced,neutral,0.831491708755493,1
59,spaced,neutral,1.01455187797546,1
60,unspaced,incongruent,3.23407244682312,1
