Trial,Spacing,Congruent,RT,Accuracy
1,spaced,congruent,1.49126362800598,1
2,unspaced,incongruent,0.843623161315918,1
3,spaced,incongruent,1.11153149604797,1
4,unspaced,congruent,0.9768967628479,1
5,spaced,incongruent,1.15622162818909,1
6,unspaced,congruent,1.3389675617218,1
7,unspaced,incongruent,1.21470212936401,1
8,spaced,congruent,0.899796962738037,1
9,spaced,neutral,1.59837651252747,1
10,spaced,neutral,1.17414736747742,1
11,unspaced,neutral,1.15482354164124,1
12,unspaced,neutral,0.749821901321411,1
13,unspaced,neutral,1.18743753433228,1
14,spaced,incongruent,1.18807482719421,1
15,unspaced,neutral,1.10933184623718,1
16,spaced,congruent,1.17923736572266,1
17,unspaced,incongruent,1.70399475097656,1
18,spaced,incongruent,0.781229972839355,1
19,unspaced,congruent,1.10933494567871,1
20,spaced,congruent,0.887676477432251,1
21,unspaced,congruent,0.93726372718811,1
22,unspaced,incongruent,1.16541337966919,1
23,spaced,neutral,1.02667760848999,1
24,spaced,neutral,1.11499404907227,1
25,unspaced,congruent,1.10094785690308,1
26,spaced,congruent,0.960980176925659,1
27,unspaced,incongruent,0.864324569702148,1
28,spaced,congruent,0.83640456199646,1
29,spaced,incongruent,0.827907085418701,1
30,spaced,incongruent,0.998043060302734,1
31,spaced,neutral,1.60587573051453,1
32,unspaced,incongruent,1.68463969230652,1
33,spaced,neutral,1.12925553321838,1
34,unspaced,neutral,1.80790829658508,1
35,unspaced,neutral,1.69511103630066,1
36,unspaced,congruent,1.96880459785461,1
37,unspaced,neutral,1.06726312637329,1
38,unspaced,congruent,1.09626960754395,1
39,spaced,incongruent,1.92878460884094,1
40,unspaced,incongruent,1.19325804710388,1
41,spaced,congruent,1.13123869895935,1
42,unspaced,incongruent,1.72484588623047,1
43,spaced,congruent,0.895717144012451,1
44,unspaced,congruent,1.16165280342102,1
45,spaced,incongruent,1.08061289787292,1
46,spaced,neutral,1.49278354644775,1
47,unspaced,neutral,1.26955938339233,1
48,spaced,neutral,1.15374898910522,1
49,spaced,incongruent,0.951275825500488,1
50,unspaced,neutral,1.13788342475891,1
51,unspaced,incongruent,1.97391676902771,1
52,spaced,incongruent,0.786810636520386,1
53,unspaced,incongruent,1.00417470932007,1
54,unspaced,congruent,0.911415100097656,1
55,unspaced,congruent,0.976540327072144,1
56,spaced,neutral,1.1524350643158,1
57,unspaced,neutral,1.00368618965149,1
58,spaced,congruent,0.888001441955566,1
59,spaced,neutral,1.17361497879028,1
60,spaced,congruent,0.817615747451782,1
1,spaced,neutral,1.18714570999146,1
2,spaced,congruent,0.777906179428101,1
3,unspaced,neutral,0.792601108551025,1
4,spaced,congruent,1.00508093833923,1
5,unspaced,incongruent,0.999253988265991,1
6,unspaced,neutral,0.884835958480835,1
7,spaced,incongruent,0.936523675918579,1
8,unspaced,congruent,0.995177745819092,1
9,unspaced,congruent,0.961958169937134,1
10,spaced,neutral,0.841566801071167,1
11,spaced,incongruent,1.02224063873291,1
12,unspaced,incongruent,1.60579514503479,1
13,spaced,neutral,0.954248666763306,1
14,unspaced,incongruent,1.19389963150024,1
15,spaced,congruent,0.935348272323608,1
16,unspaced,incongruent,0.960873126983643,1
17,spaced,incongruent,1.11769127845764,1
18,unspaced,congruent,1.13330483436584,1
19,spaced,congruent,1.10003876686096,1
20,spaced,incongruent,0.767648220062256,1
21,spaced,neutral,0.920729160308838,1
22,unspaced,neutral,1.0208432674408,1
23,unspaced,congruent,0.911749362945557,1
24,unspaced,neutral,0.960466146469116,1
25,spaced,congruent,0.98568320274353,1
26,spaced,congruent,0.897665739059448,1
27,unspaced,incongruent,0.973270654678345,1
28,spaced,incongruent,1.23920965194702,1
29,unspaced,neutral,1.07302713394165,1
30,unspaced,neutral,0.868446350097656,1
31,unspaced,incongruent,0.93815016746521,1
32,spaced,neutral,0.801663637161255,1
33,spaced,neutral,0.714730024337769,1
34,spaced,incongruent,0.59670352935791,0
35,unspaced,congruent,1.20972633361816,1
36,unspaced,congruent,0.977000713348389,1
37,spaced,incongruent,1.72023916244507,1
38,unspaced,incongruent,3.76991128921509,1
39,unspaced,neutral,0.812608957290649,1
40,unspaced,incongruent,1.39408135414124,1
41,unspaced,neutral,0.779021024703979,1
42,spaced,congruent,0.9541015625,1
43,spaced,neutral,0.790769815444946,1
44,spaced,congruent,0.833126306533813,1
45,unspaced,congruent,1.07712864875793,1
46,spaced,incongruent,2.29564666748047,1
47,unspaced,congruent,1.46845602989197,0
48,spaced,neutral,1.43599271774292,1
49,unspaced,neutral,0.917886734008789,1
50,unspaced,incongruent,0.999732255935669,1
51,spaced,congruent,1.55741238594055,1
52,unspaced,congruent,0.883443355560303,1
53,spaced,incongruent,0.872227191925049,1
54,unspaced,incongruent,1.418381690979,0
55,spaced,incongruent,1.20178484916687,0
56,unspaced,congruent,5.98436570167542,1
57,spaced,neutral,0.969220399856567,1
58,unspaced,neutral,1.08735394477844,1
59,spaced,neutral,0.951898097991943,1
60,spaced,congruent,1.13978838920593,1
1,unspaced,neutral,0.944559335708618,1
2,spaced,incongruent,1.08596229553223,1
3,unspaced,incongruent,1.03710651397705,1
4,unspaced,congruent,0.909448385238647,1
5,unspaced,neutral,0.728406667709351,1
6,spaced,congruent,0.754163980484009,1
7,unspaced,congruent,0.805555105209351,1
8,spaced,congruent,0.968323230743408,1
9,spaced,incongruent,0.915669202804565,1
10,spaced,neutral,0.746192932128906,1
11,spaced,neutral,0.74387001991272,1
12,unspaced,incongruent,0.980010032653809,1
13,spaced,incongruent,0.871220111846924,1
14,spaced,congruent,0.808941602706909,1
15,spaced,neutral,0.953278541564941,1
16,spaced,neutral,0.714919328689575,1
17,unspaced,incongruent,0.890387058258057,1
18,unspaced,congruent,0.754877090454102,1
19,unspaced,incongruent,1.06400108337402,1
20,unspaced,neutral,0.911966800689697,1
21,unspaced,neutral,0.827561140060425,1
22,spaced,congruent,0.818480491638184,1
23,unspaced,congruent,0.776003122329712,1
24,spaced,incongruent,0.797879934310913,1
25,spaced,congruent,0.864305257797241,1
26,unspaced,congruent,0.778629541397095,1
27,spaced,congruent,0.780712127685547,1
28,unspaced,neutral,0.866416454315186,1
29,spaced,neutral,0.767468452453613,1
30,unspaced,neutral,0.767494440078735,1
31,spaced,neutral,0.813719034194946,1
32,spaced,incongruent,0.829674482345581,1
33,spaced,incongruent,0.605149030685425,1
34,unspaced,incongruent,0.823806762695312,1
35,unspaced,congruent,0.773552656173706,1
36,unspaced,incongruent,0.964750051498413,1
37,spaced,incongruent,0.944422721862793,1
38,unspaced,neutral,0.647405624389648,1
39,unspaced,incongruent,0.719044208526611,1
40,spaced,neutral,0.676770448684692,1
41,unspaced,neutral,0.764318466186523,1
42,unspaced,incongruent,0.753775596618652,1
43,spaced,neutral,0.619983434677124,1
44,spaced,congruent,0.852124691009521,1
45,unspaced,congruent,0.75701379776001,1
46,spaced,incongruent,0.829773187637329,1
47,unspaced,congruent,0.618306398391724,1
48,spaced,congruent,0.818201065063477,1
49,unspaced,incongruent,0.718370199203491,1
50,unspaced,incongruent,0.711262226104736,1
51,spaced,neutral,0.61062479019165,1
52,spaced,neutral,0.480756044387817,1
53,unspaced,congruent,0.89704704284668,1
54,unspaced,neutral,1.1308901309967,1
55,spaced,congruent,0.960606098175049,1
56,unspaced,neutral,0.857007741928101,1
57,spaced,congruent,0.822858095169067,1
58,unspaced,congruent,0.839029312133789,1
59,spaced,incongruent,0.769935369491577,1
60,spaced,incongruent,0.62650728225708,1
1,unspaced,incongruent,1.22824740409851,1
2,spaced,incongruent,0.728904247283936,1
3,unspaced,incongruent,0.737388849258423,1
4,unspaced,congruent,0.754915237426758,1
5,spaced,incongruent,0.777227640151978,1
6,unspaced,congruent,0.801326990127563,1
7,spaced,neutral,0.756864786148071,1
8,spaced,congruent,0.705745458602905,1
9,spaced,congruent,0.65980339050293,1
10,unspaced,neutral,0.762800693511963,1
11,spaced,neutral,0.802248239517212,1
12,unspaced,neutral,0.689424276351929,1
13,unspaced,neutral,0.785359621047974,1
14,spaced,incongruent,0.805724382400513,1
15,unspaced,incongruent,0.753142595291138,1
16,unspaced,congruent,0.699796438217163,1
17,spaced,neutral,0.6831955909729,1
18,unspaced,incongruent,1.14424777030945,1
19,spaced,neutral,0.992111444473267,1
20,spaced,congruent,1.00622272491455,1
21,unspaced,neutral,1.02086734771729,1
22,unspaced,congruent,0.964679002761841,1
23,spaced,incongruent,0.891882181167603,1
24,spaced,congruent,0.7786705493927,1
25,unspaced,neutral,0.679495573043823,1
26,spaced,incongruent,0.90709114074707,1
27,spaced,congruent,0.899469137191772,1
28,unspaced,incongruent,0.882283449172974,1
29,unspaced,incongruent,0.828873634338379,1
30,spaced,neutral,0.737417697906494,1
31,unspaced,congruent,0.816131830215454,1
32,spaced,incongruent,0.78458046913147,1
33,unspaced,congruent,0.918709754943848,1
34,unspaced,neutral,0.740573644638062,1
35,spaced,congruent,0.81235933303833,1
36,spaced,neutral,0.818494081497192,1
37,spaced,incongruent,0.786607027053833,1
38,unspaced,incongruent,0.805753946304321,1
39,spaced,neutral,0.539417266845703,0
40,unspaced,congruent,1.27657961845398,1
41,spaced,congruent,0.8984055519104,1
42,unspaced,neutral,0.902074098587036,1
43,spaced,neutral,0.711206912994385,1
44,unspaced,incongruent,0.889137029647827,1
45,unspaced,neutral,0.771398067474365,1
46,spaced,incongruent,0.804242134094238,1
47,unspaced,congruent,1.44071841239929,1
48,spaced,congruent,0.730786085128784,1
49,spaced,neutral,0.759518384933472,1
50,spaced,congruent,0.848180770874023,1
51,unspaced,incongruent,0.801727294921875,1
52,unspaced,neutral,0.789061546325684,1
53,unspaced,congruent,0.915988922119141,1
54,unspaced,incongruent,1.2059690952301,1
55,spaced,congruent,0.797666549682617,1
56,unspaced,congruent,0.908533334732056,0
57,spaced,neutral,1.27784705162048,1
58,spaced,incongruent,0.711769342422485,1
59,spaced,incongruent,0.556730031967163,1
60,unspaced,neutral,0.72961688041687,1
