Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,congruent,1.160325050354,1
2,unspaced,neutral,0.908143758773804,1
3,unspaced,neutral,0.790127515792847,1
4,spaced,congruent,0.690232276916504,1
5,unspaced,congruent,0.740517377853394,1
6,unspaced,incongruent,1.16944289207458,1
7,spaced,incongruent,1.06315755844116,1
8,spaced,neutral,0.654259443283081,1
9,spaced,incongruent,1.01048254966736,1
10,spaced,neutral,0.756216049194336,1
11,spaced,congruent,0.879574298858643,1
12,unspaced,incongruent,0.641786575317383,1
13,unspaced,congruent,1.10685539245605,1
14,spaced,incongruent,0.704534292221069,1
15,unspaced,incongruent,0.963130235671997,1
16,spaced,congruent,0.868283033370972,1
17,spaced,incongruent,0.91943097114563,1
18,unspaced,neutral,0.996361255645752,1
19,spaced,neutral,0.80415415763855,1
20,unspaced,neutral,0.806596994400024,1
21,spaced,congruent,0.853548288345337,1
22,unspaced,congruent,0.712978839874268,1
23,spaced,neutral,0.600243806838989,1
24,unspaced,incongruent,0.829592704772949,1
25,spaced,neutral,0.748760938644409,1
26,spaced,congruent,0.849982976913452,1
27,unspaced,congruent,0.854873657226562,1
28,spaced,incongruent,0.622142791748047,1
29,spaced,neutral,0.593494415283203,1
30,unspaced,incongruent,0.987631320953369,1
31,unspaced,neutral,1.23510098457336,1
32,spaced,congruent,0.797880887985229,1
33,spaced,incongruent,0.727415800094604,1
34,unspaced,neutral,0.629348278045654,1
35,unspaced,incongruent,1.06868577003479,1
36,unspaced,congruent,0.881851673126221,1
37,unspaced,neutral,0.790651559829712,1
38,spaced,neutral,0.72958779335022,1
39,unspaced,congruent,0.811735391616821,1
40,spaced,incongruent,0.963096141815186,1
41,spaced,incongruent,1.12448334693909,1
42,spaced,congruent,0.966731071472168,1
43,unspaced,congruent,0.712177515029907,1
44,unspaced,incongruent,0.611849784851074,1
45,spaced,neutral,0.84886908531189,1
46,spaced,congruent,0.738278388977051,1
47,unspaced,neutral,0.767120599746704,1
48,unspaced,incongruent,0.857932567596436,1
49,unspaced,congruent,0.563714265823364,1
50,unspaced,neutral,0.760936737060547,1
51,unspaced,congruent,0.58722448348999,1
52,spaced,neutral,0.431530237197876,1
53,unspaced,incongruent,0.645977973937988,1
54,unspaced,neutral,0.289292812347412,0
55,spaced,incongruent,0.765780687332153,1
56,spaced,neutral,1.35212445259094,1
57,spaced,incongruent,0.616218566894531,1
