Trial,Spacing,Congruent,RT,Accuracy
1,spaced,incongruent,1.44207763671875,1
2,unspaced,congruent,0.588042974472046,1
3,spaced,neutral,0.658819913864136,1
4,spaced,congruent,0.487828731536865,1
5,unspaced,congruent,0.483093500137329,1
6,spaced,incongruent,0.797542333602905,1
7,unspaced,neutral,0.689685344696045,1
8,unspaced,neutral,0.442683219909668,1
9,unspaced,incongruent,0.751612901687622,1
10,spaced,congruent,0.623838186264038,1
11,unspaced,incongruent,0.640096664428711,1
12,spaced,neutral,0.672885656356812,1
13,unspaced,incongruent,0.781734704971313,1
14,spaced,incongruent,0.805426597595215,1
15,unspaced,neutral,0.577811241149902,1
16,unspaced,neutral,0.553423166275024,1
17,unspaced,incongruent,0.652090311050415,1
18,spaced,neutral,0.68171501159668,1
19,unspaced,congruent,0.635009050369263,1
20,spaced,congruent,0.555036306381226,1
21,spaced,congruent,0.690676212310791,1
22,spaced,incongruent,0.795630216598511,1
23,unspaced,congruent,0.730866670608521,1
24,spaced,neutral,0.848248720169067,1
25,spaced,neutral,0.779829502105713,1
26,unspaced,neutral,0.705340623855591,1
27,unspaced,incongruent,1.0400071144104,1
28,unspaced,neutral,0.680358648300171,1
29,spaced,congruent,0.612484455108643,1
30,unspaced,congruent,0.530879259109497,1
31,spaced,incongruent,0.702916622161865,1
32,spaced,congruent,0.594734191894531,1
33,spaced,neutral,0.594280004501343,1
34,unspaced,congruent,0.662590980529785,1
35,spaced,incongruent,0.697726249694824,1
36,unspaced,incongruent,0.765873193740845,1
37,spaced,congruent,0.667497634887695,1
38,unspaced,congruent,0.727736473083496,1
39,spaced,incongruent,0.853238582611084,1
40,unspaced,neutral,0.705554723739624,1
41,unspaced,incongruent,1.45774722099304,1
42,spaced,neutral,2.67381024360657,1
43,unspaced,incongruent,2.34772133827209,1
44,unspaced,neutral,1.02959775924683,1
45,spaced,congruent,0.723251104354858,1
46,unspaced,congruent,0.609024286270142,1
47,spaced,neutral,0.571568012237549,1
48,spaced,incongruent,0.690629720687866,1
49,unspaced,neutral,0.427299022674561,1
50,unspaced,neutral,0.394512414932251,1
51,unspaced,congruent,0.528036117553711,1
52,unspaced,congruent,0.529419183731079,1
53,spaced,congruent,0.541246175765991,1
54,spaced,neutral,0.45550012588501,1
55,spaced,congruent,0.584285259246826,1
56,spaced,neutral,0.534642219543457,1
57,unspaced,incongruent,0.60332465171814,1
58,unspaced,incongruent,0.779085159301758,1
59,spaced,incongruent,0.448790788650513,1
