Trial,Spacing,Congruent,RT,Accuracy
47,spaced,congruent,0.881445646286011,1
48,spaced,incongruent,0.689215421676636,1
49,spaced,congruent,0.734452247619629,1
50,unspaced,congruent,0.9781494140625,1
51,spaced,neutral,0.785765171051025,1
52,spaced,incongruent,0.673934698104858,1
53,unspaced,neutral,0.636996030807495,1
54,spaced,congruent,0.569653034210205,1
55,spaced,neutral,0.470137119293213,0
56,unspaced,congruent,1.0131139755249,1
57,spaced,incongruent,0.567839384078979,1
58,unspaced,incongruent,0.595563650131226,1
59,unspaced,incongruent,0.648842096328735,1
60,unspaced,neutral,0.516454219818115,1
1,spaced,congruent,1.7196958065033,1
2,unspaced,neutral,0.521018743515015,1
3,spaced,neutral,0.665733337402344,1
4,unspaced,incongruent,0.833549737930298,1
5,unspaced,neutral,0.501074075698853,1
6,spaced,incongruent,8.59329175949097,1
7,spaced,congruent,0.567496299743652,1
8,spaced,incongruent,0.530545949935913,1
9,unspaced,incongruent,0.613699436187744,1
10,spaced,neutral,0.404110193252563,1
11,unspaced,congruent,0.660961866378784,1
12,unspaced,congruent,0.447667598724365,1
13,unspaced,congruent,0.486234426498413,1
14,unspaced,incongruent,0.582987785339355,1
15,unspaced,congruent,0.717348337173462,1
16,spaced,incongruent,0.811383724212646,1
17,unspaced,neutral,0.730033397674561,1
18,spaced,congruent,0.55060338973999,1
19,spaced,neutral,0.585053443908691,1
20,spaced,neutral,0.563119173049927,1
21,spaced,congruent,0.610131740570068,1
22,unspaced,incongruent,0.672696828842163,1
23,unspaced,neutral,0.523991584777832,1
24,spaced,incongruent,0.639533519744873,1
25,spaced,congruent,0.719825029373169,1
26,spaced,congruent,0.660490036010742,1
27,spaced,neutral,0.525691270828247,1
28,unspaced,incongruent,0.619463205337524,1
29,unspaced,congruent,0.50177001953125,1
30,unspaced,neutral,0.512789011001587,1
31,unspaced,congruent,0.484702825546265,1
32,spaced,incongruent,0.474781513214111,1
33,spaced,incongruent,0.413105010986328,1
34,unspaced,neutral,0.456955671310425,1
35,unspaced,incongruent,0.640801429748535,1
36,spaced,neutral,0.436256647109985,1
37,spaced,incongruent,0.407189607620239,1
38,unspaced,congruent,0.546271324157715,1
39,unspaced,neutral,0.608797073364258,1
40,spaced,neutral,0.671473503112793,1
41,spaced,congruent,0.483717918395996,1
42,spaced,incongruent,0.447607278823853,1
43,unspaced,incongruent,0.633365154266357,1
44,spaced,congruent,0.487044334411621,1
45,unspaced,incongruent,0.558356761932373,1
46,unspaced,neutral,0.434818744659424,1
47,spaced,neutral,0.41252589225769,1
48,unspaced,congruent,0.648930072784424,0
49,spaced,neutral,0.880198240280151,1
50,spaced,incongruent,0.575288772583008,1
51,spaced,congruent,0.291638851165771,1
52,unspaced,congruent,0.58927059173584,1
53,spaced,neutral,0.524238109588623,1
54,spaced,incongruent,0.469361305236816,1
55,unspaced,neutral,0.537219762802124,1
56,unspaced,incongruent,1.50022077560425,1
57,unspaced,incongruent,0.748607397079468,1
58,spaced,congruent,0.440177202224731,1
59,unspaced,congruent,0.458189964294434,1
60,unspaced,neutral,0.446885108947754,1
1,spaced,incongruent,0.902435064315796,1
2,spaced,congruent,0.514312505722046,1
3,unspaced,incongruent,0.508233308792114,1
4,unspaced,neutral,0.402556180953979,1
5,spaced,congruent,0.455003976821899,1
6,spaced,neutral,0.450821399688721,1
7,spaced,incongruent,0.327492475509644,0
8,unspaced,neutral,0.618082046508789,1
9,unspaced,congruent,0.476457595825195,1
10,unspaced,congruent,0.411207437515259,1
11,spaced,neutral,0.512890815734863,1
12,unspaced,incongruent,0.531507015228271,1
13,spaced,incongruent,0.476282835006714,1
14,spaced,congruent,0.38221287727356,1
15,spaced,incongruent,0.662471532821655,1
16,unspaced,incongruent,0.571380615234375,1
17,unspaced,incongruent,0.637024879455566,1
18,spaced,neutral,0.569990396499634,1
19,spaced,neutral,0.545088529586792,1
20,spaced,congruent,0.448907852172852,1
21,unspaced,congruent,0.477895259857178,1
22,unspaced,neutral,0.691104173660278,1
23,unspaced,neutral,0.471435308456421,1
24,unspaced,congruent,0.520211458206177,1
25,spaced,congruent,0.620697498321533,1
26,unspaced,incongruent,0.561376810073853,1
27,spaced,incongruent,0.644069671630859,1
28,unspaced,congruent,0.43375301361084,1
29,spaced,incongruent,0.589631795883179,1
30,unspaced,congruent,0.559883594512939,1
31,unspaced,incongruent,0.502808570861816,1
32,spaced,congruent,0.449936628341675,1
33,spaced,neutral,0.471431016921997,1
34,spaced,neutral,0.353551387786865,1
35,unspaced,neutral,0.432095289230347,1
36,unspaced,neutral,0.487780094146729,1
37,unspaced,neutral,0.354606628417969,1
38,spaced,incongruent,0.377829313278198,0
39,unspaced,neutral,0.593759059906006,1
40,spaced,congruent,0.479621648788452,1
41,unspaced,incongruent,0.541967153549194,1
42,spaced,incongruent,0.559282302856445,1
43,unspaced,congruent,0.491754531860352,1
44,spaced,congruent,0.472423553466797,1
45,unspaced,congruent,0.395903825759888,1
46,unspaced,incongruent,0.658813238143921,1
47,spaced,neutral,0.723328113555908,1
48,spaced,neutral,0.909509181976318,1
49,unspaced,congruent,1.263587474823,1
50,spaced,congruent,0.626584053039551,1
51,unspaced,incongruent,1.57465410232544,1
52,spaced,congruent,0.47978949546814,1
53,spaced,incongruent,0.672451257705688,1
54,spaced,incongruent,0.492420196533203,1
55,spaced,neutral,0.610406160354614,1
56,unspaced,incongruent,0.576356887817383,1
57,spaced,neutral,0.457747936248779,1
58,unspaced,neutral,0.526230573654175,1
59,unspaced,neutral,0.539988994598389,1
60,unspaced,congruent,0.532566547393799,1
