Trial,Spacing,Congruent,RT,Accuracy
19,spaced,congruent,0.513957500457764,1
20,unspaced,neutral,0.657487869262695,1
21,unspaced,incongruent,0.868648290634155,1
22,spaced,neutral,1.3935980796814,1
23,unspaced,incongruent,0.808244943618774,1
24,spaced,incongruent,1.23166751861572,1
25,unspaced,congruent,0.890747785568237,1
26,spaced,congruent,1.09849405288696,1
27,unspaced,congruent,0.747855186462402,1
28,spaced,incongruent,0.612168073654175,1
29,unspaced,neutral,0.680519342422485,1
30,unspaced,incongruent,0.907426595687866,1
31,unspaced,incongruent,0.672388076782227,1
32,spaced,incongruent,1.17905044555664,1
33,unspaced,neutral,0.744936227798462,1
34,spaced,congruent,0.433693885803223,1
35,spaced,neutral,1.11861991882324,1
36,spaced,neutral,0.617038726806641,1
37,spaced,congruent,0.644116401672363,1
38,spaced,congruent,0.868107318878174,1
39,unspaced,congruent,0.627808332443237,1
40,unspaced,neutral,0.720352411270142,1
41,spaced,neutral,1.74415969848633,1
42,unspaced,incongruent,1.36839079856873,1
43,spaced,incongruent,0.571394920349121,1
44,spaced,neutral,1.37311863899231,1
45,spaced,incongruent,1.07629752159119,1
46,unspaced,incongruent,1.53639841079712,1
47,unspaced,congruent,1.29762172698975,1
48,unspaced,neutral,0.954380035400391,1
49,unspaced,incongruent,0.475054740905762,0
50,spaced,neutral,0.549384355545044,1
51,unspaced,neutral,0.975072145462036,1
52,spaced,incongruent,1.24020719528198,1
53,spaced,incongruent,0.645046949386597,1
54,unspaced,incongruent,0.743036508560181,1
55,unspaced,congruent,0.650489330291748,1
56,unspaced,neutral,0.872655868530273,1
57,spaced,neutral,0.742099285125732,1
58,spaced,congruent,1.10867547988892,1
59,spaced,congruent,0.908096313476562,1
60,unspaced,congruent,0.76839280128479,1
