Trial,Spacing,Congruent,RT,Accuracy
33,unspaced,congruent,0.797423839569092,1
34,unspaced,neutral,0.660856962203979,1
35,spaced,congruent,0.728791952133179,1
36,unspaced,incongruent,0.681867122650146,1
37,spaced,incongruent,0.517026901245117,1
38,unspaced,incongruent,0.776937246322632,1
39,spaced,neutral,0.646525621414185,1
40,unspaced,neutral,0.649429559707642,1
41,spaced,incongruent,0.738510608673096,1
42,unspaced,congruent,0.618031978607178,1
43,unspaced,incongruent,2.8413074016571,1
44,unspaced,congruent,0.883699178695679,1
45,unspaced,neutral,0.598241567611694,1
46,spaced,congruent,0.872368335723877,1
47,spaced,neutral,0.439304113388062,1
48,spaced,congruent,0.57336163520813,1
49,unspaced,incongruent,0.821925401687622,1
50,unspaced,neutral,0.996012449264526,1
51,spaced,neutral,1.78562235832214,1
52,unspaced,incongruent,0.952504873275757,1
53,unspaced,congruent,1.1487922668457,1
54,spaced,neutral,0.953011512756348,1
55,spaced,incongruent,0.842398405075073,1
56,spaced,congruent,0.443583250045776,1
57,unspaced,neutral,0.495546340942383,0
58,spaced,congruent,0.576449394226074,1
59,unspaced,congruent,1.19257164001465,1
60,spaced,incongruent,0.714354515075684,0
1,spaced,congruent,1.99434161186218,1
2,spaced,incongruent,1.00038409233093,1
3,unspaced,congruent,0.493961572647095,1
4,unspaced,congruent,0.681994438171387,1
5,unspaced,incongruent,1.26855969429016,1
6,spaced,incongruent,1.17671823501587,1
7,unspaced,neutral,1.34191679954529,1
8,unspaced,incongruent,0.975297689437866,1
9,spaced,neutral,0.914090871810913,1
10,unspaced,neutral,0.607587575912476,1
11,spaced,congruent,0.767686128616333,1
12,spaced,neutral,0.495359897613525,1
13,spaced,incongruent,0.8854660987854,1
14,spaced,neutral,1.28533720970154,1
15,spaced,congruent,0.540693283081055,1
16,spaced,congruent,0.536943197250366,1
17,spaced,neutral,0.602240800857544,1
18,unspaced,incongruent,0.710905790328979,1
19,spaced,incongruent,0.731919050216675,1
20,unspaced,incongruent,0.823093175888062,1
21,unspaced,neutral,0.541659116744995,1
22,unspaced,neutral,0.697256565093994,1
23,unspaced,congruent,0.682419776916504,1
24,unspaced,congruent,0.732230186462402,1
25,spaced,congruent,0.892529010772705,1
26,spaced,neutral,1.28369069099426,1
27,unspaced,incongruent,1.33301568031311,1
28,spaced,incongruent,0.614137649536133,1
29,spaced,incongruent,0.555285692214966,1
30,unspaced,congruent,0.886781215667725,1
31,spaced,congruent,0.600118398666382,1
32,unspaced,congruent,0.657540798187256,1
33,unspaced,neutral,0.755303144454956,1
34,spaced,neutral,0.60855770111084,1
35,unspaced,neutral,0.721452236175537,1
36,unspaced,incongruent,1.58686280250549,1
37,unspaced,neutral,0.691941499710083,1
38,unspaced,neutral,0.884360551834106,1
39,spaced,congruent,0.642985582351685,1
40,spaced,neutral,0.703585147857666,1
41,spaced,congruent,1.11221885681152,1
42,unspaced,congruent,0.633766651153564,1
43,unspaced,congruent,0.656984806060791,1
44,spaced,incongruent,0.612482786178589,1
45,unspaced,incongruent,1.53126931190491,1
46,unspaced,incongruent,0.740875720977783,1
47,spaced,neutral,2.9962637424469,1
48,spaced,incongruent,0.736994504928589,1
49,unspaced,congruent,0.676135063171387,1
50,spaced,neutral,0.617457151412964,1
51,spaced,neutral,0.543902158737183,1
52,unspaced,incongruent,1.66817808151245,1
53,unspaced,incongruent,2.62035965919495,1
54,unspaced,neutral,1.5618531703949,1
55,unspaced,neutral,0.681319236755371,1
56,spaced,incongruent,0.780672073364258,1
57,spaced,congruent,1.08910465240479,1
58,spaced,incongruent,0.704311609268188,1
59,unspaced,congruent,0.591669082641602,1
60,spaced,congruent,0.657642602920532,1
