Trial,Spacing,Congruent,RT,Accuracy
33,unspaced,congruent,0.925437927246094,1
34,unspaced,incongruent,0.749013423919678,1
35,unspaced,incongruent,0.505413293838501,0
36,unspaced,congruent,0.690728187561035,1
37,spaced,neutral,0.420624732971191,0
38,unspaced,congruent,0.64870548248291,1
39,unspaced,incongruent,2.1688539981842,1
40,unspaced,incongruent,1.74407029151917,1
41,spaced,incongruent,0.736072778701782,1
42,unspaced,neutral,0.61209511756897,1
43,unspaced,congruent,0.631683826446533,1
44,unspaced,neutral,0.64354133605957,1
45,spaced,congruent,0.200376272201538,0
46,spaced,congruent,0.735015153884888,1
47,spaced,incongruent,1.82961893081665,1
48,spaced,neutral,2.87201023101807,1
49,spaced,neutral,1.95371532440186,1
50,unspaced,congruent,0.739701509475708,1
51,unspaced,neutral,1.80781865119934,1
52,unspaced,congruent,0.811927080154419,1
53,unspaced,incongruent,1.20825028419495,1
54,spaced,neutral,0.789475202560425,1
55,spaced,congruent,0.982702970504761,0
56,spaced,incongruent,1.38191246986389,1
57,spaced,congruent,0.920359373092651,1
58,spaced,incongruent,0.807509899139404,0
59,unspaced,incongruent,2.04595351219177,1
60,unspaced,neutral,1.21204948425293,1
1,unspaced,congruent,0.626227140426636,1
2,unspaced,neutral,0.527775287628174,1
3,unspaced,incongruent,0.625779390335083,0
4,spaced,congruent,0.594430446624756,1
5,spaced,incongruent,0.747888803482056,1
6,spaced,neutral,0.472079753875732,1
7,spaced,incongruent,0.434364080429077,0
8,spaced,neutral,0.547169923782349,1
9,unspaced,congruent,0.476841926574707,1
10,spaced,congruent,0.438410758972168,1
11,unspaced,incongruent,0.809016466140747,1
12,unspaced,neutral,0.671587944030762,1
13,unspaced,incongruent,0.740955829620361,1
14,unspaced,neutral,0.605551958084106,1
15,spaced,neutral,0.532792568206787,1
16,spaced,incongruent,0.628699064254761,1
17,spaced,congruent,0.492552518844604,1
18,unspaced,neutral,0.567449569702148,1
19,spaced,neutral,0.646613121032715,1
20,unspaced,incongruent,0.729953289031982,0
21,spaced,incongruent,0.608781337738037,1
22,unspaced,congruent,0.595334768295288,1
23,spaced,congruent,0.528773546218872,1
24,unspaced,congruent,0.604936838150024,0
25,spaced,incongruent,0.728994607925415,1
26,unspaced,incongruent,1.07822847366333,1
27,spaced,congruent,0.506436347961426,1
28,unspaced,incongruent,0.331617116928101,0
29,spaced,neutral,0.443154811859131,1
30,spaced,congruent,0.255460739135742,1
31,spaced,neutral,0.222179651260376,0
32,unspaced,congruent,0.309638023376465,0
33,spaced,incongruent,0.999310255050659,1
34,unspaced,congruent,0.428479433059692,1
35,unspaced,neutral,0.576462268829346,1
36,unspaced,neutral,0.487769365310669,1
37,unspaced,congruent,0.523093700408936,1
38,spaced,congruent,0.42457127571106,1
39,unspaced,neutral,0.430461168289185,1
40,unspaced,incongruent,0.688860893249512,1
41,spaced,neutral,0.548727750778198,1
42,spaced,incongruent,0.621292114257812,1
43,unspaced,neutral,0.75910496711731,1
44,unspaced,congruent,0.81794548034668,1
45,spaced,congruent,0.660913705825806,1
46,spaced,neutral,0.620774269104004,1
47,spaced,incongruent,0.966649055480957,0
48,unspaced,incongruent,0.788986682891846,1
49,unspaced,incongruent,1.39527630805969,0
50,unspaced,incongruent,2.72973132133484,1
51,unspaced,congruent,1.86114120483398,1
52,spaced,neutral,1.51130819320679,1
53,unspaced,neutral,1.14084315299988,1
54,spaced,congruent,0.833741664886475,1
55,spaced,neutral,0.611175298690796,1
56,spaced,incongruent,0.629116058349609,1
57,unspaced,congruent,0.690964221954346,1
58,spaced,congruent,0.784498929977417,1
59,unspaced,neutral,0.702043533325195,1
60,spaced,incongruent,1.38607454299927,1
