Trial,Spacing,Congruent,RT,Accuracy
31,unspaced,incongruent,0.729655981063843,1
32,spaced,congruent,0.738775730133057,1
33,unspaced,incongruent,0.788975477218628,1
34,unspaced,neutral,0.983078479766846,1
35,spaced,neutral,0.725612163543701,1
36,unspaced,congruent,0.877445459365845,1
37,spaced,neutral,0.64203143119812,1
38,spaced,incongruent,0.736324787139893,1
39,spaced,congruent,0.696872234344482,1
40,unspaced,congruent,0.850206613540649,1
41,spaced,neutral,0.694127798080444,1
42,spaced,incongruent,0.660085201263428,1
43,unspaced,neutral,0.713076829910278,1
44,unspaced,incongruent,0.680159091949463,1
45,unspaced,incongruent,0.59552788734436,1
46,spaced,congruent,0.517499208450317,1
47,unspaced,congruent,0.503947734832764,0
48,unspaced,neutral,0.825456619262695,1
49,spaced,incongruent,0.627311229705811,1
50,spaced,congruent,0.60888934135437,1
51,unspaced,incongruent,0.705032110214233,1
52,unspaced,neutral,0.652745246887207,1
53,spaced,congruent,0.606915712356567,1
54,spaced,neutral,0.624489545822144,1
55,spaced,incongruent,0.59992527961731,0
56,unspaced,neutral,1.06034803390503,1
57,unspaced,congruent,0.601871728897095,1
58,unspaced,congruent,0.69569993019104,1
59,spaced,neutral,0.675032138824463,1
60,unspaced,incongruent,0.591410160064697,1
1,spaced,incongruent,3.29249715805054,1
2,spaced,congruent,0.630800485610962,1
3,spaced,incongruent,0.691163301467896,1
4,unspaced,incongruent,0.741178035736084,1
5,unspaced,incongruent,0.893328905105591,1
6,spaced,neutral,0.815771818161011,1
7,spaced,neutral,0.632649898529053,1
8,spaced,congruent,1.11666440963745,1
9,unspaced,congruent,0.65556001663208,1
10,unspaced,neutral,0.638247013092041,1
11,unspaced,neutral,0.754883050918579,1
12,unspaced,congruent,0.790737867355347,1
13,spaced,congruent,0.774169445037842,1
14,unspaced,incongruent,0.818698167800903,1
15,spaced,incongruent,0.809149980545044,1
16,unspaced,congruent,1.50784015655518,1
17,spaced,incongruent,0.882142782211304,1
18,unspaced,congruent,0.884758949279785,1
19,unspaced,incongruent,1.46149230003357,1
20,spaced,congruent,0.568861722946167,1
21,spaced,neutral,0.565241813659668,1
22,spaced,neutral,0.611347436904907,1
23,unspaced,neutral,0.779040575027466,1
24,unspaced,neutral,0.41687536239624,0
25,unspaced,neutral,0.965902090072632,1
26,spaced,incongruent,0.722060203552246,1
27,unspaced,neutral,0.705697059631348,1
28,spaced,congruent,0.763394117355347,1
29,unspaced,incongruent,0.802790403366089,1
30,spaced,incongruent,0.937821865081787,1
31,unspaced,congruent,0.696749687194824,1
32,spaced,congruent,1.20531725883484,1
33,unspaced,congruent,0.73201584815979,1
34,unspaced,incongruent,1.3648955821991,1
35,spaced,neutral,1.19147729873657,1
36,spaced,neutral,0.748224258422852,1
37,unspaced,congruent,0.846756458282471,1
38,spaced,congruent,0.687713146209717,1
39,unspaced,incongruent,0.751476049423218,1
40,spaced,congruent,0.788226842880249,1
41,spaced,incongruent,0.735383749008179,1
42,spaced,incongruent,0.792595624923706,1
43,spaced,neutral,0.64820384979248,1
44,unspaced,incongruent,0.780101299285889,1
45,spaced,neutral,0.676159620285034,1
46,unspaced,neutral,0.711779356002808,1
47,unspaced,neutral,0.76911473274231,1
48,unspaced,congruent,0.759243965148926,1
49,unspaced,neutral,0.64597487449646,1
50,unspaced,congruent,0.702105760574341,1
51,spaced,incongruent,0.681911468505859,1
52,unspaced,incongruent,0.812239408493042,1
53,spaced,congruent,0.77632474899292,1
54,unspaced,incongruent,0.696388959884644,1
55,spaced,congruent,1.00730180740356,1
56,unspaced,congruent,0.737584352493286,1
57,spaced,incongruent,0.740718364715576,1
58,spaced,neutral,0.799731731414795,1
59,unspaced,neutral,0.649574756622314,1
60,spaced,neutral,0.793832778930664,1
1,spaced,incongruent,2.30107951164246,1
2,unspaced,neutral,0.628893613815308,1
3,unspaced,incongruent,0.667179346084595,1
4,spaced,incongruent,0.686709880828857,1
5,unspaced,incongruent,0.725435733795166,1
6,unspaced,congruent,0.639890193939209,1
7,unspaced,congruent,0.508173227310181,1
8,spaced,neutral,0.638657331466675,1
9,unspaced,neutral,0.627703905105591,1
10,spaced,congruent,0.631491661071777,1
11,spaced,neutral,0.557833194732666,1
12,spaced,congruent,0.664212942123413,1
13,spaced,neutral,0.6254563331604,1
14,spaced,congruent,0.523431301116943,1
15,unspaced,neutral,0.554454565048218,1
16,spaced,congruent,0.698261976242065,1
17,unspaced,incongruent,0.728742599487305,1
18,unspaced,neutral,0.670834541320801,1
19,spaced,incongruent,0.718892812728882,1
20,unspaced,congruent,0.584720611572266,1
21,unspaced,congruent,0.509122371673584,1
22,spaced,neutral,0.546213626861572,1
23,spaced,incongruent,0.639755487442017,1
24,unspaced,incongruent,0.612907409667969,1
25,spaced,neutral,1.34898924827576,1
26,unspaced,incongruent,0.653011083602905,1
27,spaced,congruent,0.6504807472229,1
28,unspaced,incongruent,1.61621999740601,1
29,spaced,incongruent,0.765873193740845,1
30,unspaced,congruent,0.587046146392822,1
31,spaced,congruent,0.635530948638916,1
32,spaced,incongruent,0.73768424987793,1
33,spaced,neutral,0.594595193862915,1
34,unspaced,neutral,0.698140382766724,1
35,unspaced,congruent,0.797459602355957,1
36,unspaced,neutral,0.772887229919434,1
37,spaced,congruent,0.954323768615723,1
38,spaced,congruent,1.04539060592651,1
39,unspaced,incongruent,0.761936664581299,1
40,spaced,incongruent,0.712766885757446,1
41,unspaced,neutral,0.730792760848999,1
42,unspaced,neutral,0.55629563331604,1
43,unspaced,incongruent,0.627236366271973,1
44,spaced,neutral,0.793988466262817,1
45,spaced,neutral,1.06499981880188,1
46,spaced,incongruent,0.676664352416992,1
47,unspaced,congruent,0.578253269195557,1
48,unspaced,congruent,0.61977219581604,1
49,spaced,incongruent,0.594933271408081,1
50,unspaced,incongruent,0.596851825714111,1
51,unspaced,neutral,0.526784896850586,1
52,unspaced,incongruent,0.620811223983765,1
53,unspaced,neutral,0.661535024642944,1
54,spaced,congruent,0.734812021255493,1
55,spaced,neutral,0.744291067123413,1
56,spaced,congruent,0.608584642410278,1
57,unspaced,congruent,0.639028310775757,1
58,spaced,incongruent,0.736437559127808,1
59,unspaced,congruent,0.614171743392944,1
60,spaced,neutral,0.693322420120239,1
