Trial,Spacing,Congruent,RT,Accuracy
1,spaced,congruent,3.61229562759399,1
2,unspaced,congruent,0.753747224807739,1
3,unspaced,incongruent,2.75543904304504,1
4,spaced,incongruent,2.57150149345398,1
5,spaced,neutral,0.600726127624512,1
6,spaced,congruent,0.743778944015503,1
7,spaced,neutral,0.585239171981812,1
8,unspaced,incongruent,1.35985660552979,1
9,spaced,incongruent,0.876545667648315,1
10,unspaced,neutral,0.711137533187866,1
11,unspaced,neutral,1.03907871246338,1
12,unspaced,congruent,0.586835384368896,1
13,unspaced,incongruent,1.77238821983337,1
14,spaced,congruent,1.21424007415771,1
15,unspaced,neutral,0.564192771911621,1
16,unspaced,congruent,1.3141815662384,1
17,unspaced,neutral,1.42116069793701,1
18,spaced,incongruent,1.80405044555664,1
19,spaced,neutral,0.856367111206055,1
20,spaced,neutral,0.742449522018433,1
21,spaced,congruent,1.07552695274353,1
22,unspaced,incongruent,3.76349472999573,1
23,unspaced,congruent,2.35167217254639,1
24,spaced,incongruent,1.81038284301758,1
25,unspaced,neutral,0.710527181625366,1
26,spaced,incongruent,0.587660312652588,1
27,spaced,neutral,0.697233438491821,1
28,unspaced,congruent,0.72394061088562,1
29,unspaced,neutral,0.519811153411865,1
30,spaced,incongruent,0.781534671783447,1
31,spaced,congruent,0.849727630615234,1
32,unspaced,incongruent,1.56569266319275,1
33,spaced,neutral,0.891531944274902,1
34,unspaced,incongruent,2.71864771842957,1
35,spaced,congruent,0.827170372009277,1
36,unspaced,congruent,0.964670658111572,1
37,spaced,congruent,1.18297481536865,1
38,spaced,neutral,1.03097462654114,1
39,spaced,neutral,1.10826206207275,1
40,unspaced,congruent,0.515770435333252,1
41,spaced,incongruent,1.00561165809631,1
42,unspaced,congruent,1.08541941642761,1
43,unspaced,neutral,1.60757231712341,1
44,spaced,congruent,1.29633212089539,1
45,spaced,incongruent,1.2830867767334,1
46,unspaced,incongruent,2.61993312835693,1
47,unspaced,incongruent,0.966943740844727,1
48,unspaced,neutral,2.08626222610474,1
49,spaced,incongruent,2.19878458976746,1
50,unspaced,congruent,0.582098484039307,1
51,unspaced,incongruent,1.28431081771851,1
52,unspaced,congruent,0.854610204696655,1
53,spaced,congruent,0.684487819671631,1
54,unspaced,neutral,0.788045883178711,1
55,spaced,incongruent,3.73388290405273,1
56,spaced,neutral,0.745345592498779,1
57,unspaced,neutral,0.735456228256226,1
