Trial,Spacing,Congruent,RT,Accuracy
1,spaced,incongruent,1.77107739448547,1
2,unspaced,incongruent,1.03399920463562,1
3,unspaced,congruent,0.943517923355103,1
4,spaced,congruent,0.917871236801147,1
5,spaced,incongruent,0.629999399185181,1
6,unspaced,neutral,0.623944044113159,1
7,unspaced,congruent,0.901171445846558,1
8,spaced,congruent,0.911169052124023,1
9,spaced,neutral,0.697162389755249,1
10,unspaced,neutral,0.730329513549805,1
11,spaced,neutral,0.830914974212646,1
12,unspaced,incongruent,0.514181137084961,1
13,spaced,neutral,0.756180047988892,1
14,spaced,neutral,0.422056913375854,1
15,unspaced,neutral,0.408438920974731,1
16,spaced,incongruent,0.795180082321167,1
17,unspaced,neutral,0.719589948654175,1
18,spaced,incongruent,1.46793723106384,1
19,unspaced,congruent,0.941110134124756,1
20,unspaced,incongruent,1.20723795890808,1
21,unspaced,congruent,0.66326379776001,1
22,unspaced,incongruent,1.13784956932068,1
23,spaced,congruent,0.821540594100952,1
24,spaced,congruent,0.615921974182129,1
25,spaced,neutral,0.712143898010254,1
26,unspaced,congruent,0.560983896255493,1
27,unspaced,incongruent,0.867246866226196,1
28,spaced,congruent,0.395965814590454,0
29,unspaced,neutral,0.875344276428223,1
30,spaced,congruent,0.704817295074463,1
31,spaced,neutral,0.541333436965942,1
32,unspaced,congruent,0.853200197219849,1
33,unspaced,neutral,0.682898998260498,1
34,spaced,incongruent,0.745761156082153,1
35,unspaced,incongruent,0.582607269287109,1
36,spaced,incongruent,0.866477727890015,1
37,spaced,congruent,0.676926612854004,1
38,spaced,neutral,0.931701898574829,1
39,spaced,incongruent,0.979236364364624,1
40,spaced,congruent,0.562416791915894,1
41,spaced,neutral,0.899328231811523,1
42,unspaced,incongruent,1.00028300285339,1
43,unspaced,incongruent,0.599555730819702,1
44,unspaced,congruent,0.686574220657349,1
45,unspaced,neutral,0.791427373886108,1
46,unspaced,neutral,0.790391445159912,1
47,spaced,incongruent,0.812868118286133,1
48,unspaced,congruent,0.850675106048584,1
49,unspaced,incongruent,0.903962373733521,1
50,spaced,neutral,0.837186336517334,1
51,spaced,incongruent,0.791223764419556,1
52,spaced,incongruent,0.897534847259521,1
53,spaced,congruent,0.789065837860107,1
54,spaced,neutral,0.795835733413696,1
55,unspaced,neutral,0.537708520889282,1
56,unspaced,neutral,0.764474868774414,1
57,unspaced,congruent,0.673010110855103,1
58,unspaced,incongruent,0.720224857330322,1
59,spaced,congruent,0.758795738220215,1
60,unspaced,congruent,0.942761898040771,1
1,spaced,congruent,2.70578384399414,1
2,spaced,neutral,0.522185802459717,1
3,unspaced,congruent,0.720036506652832,1
4,unspaced,congruent,0.627036094665527,1
5,spaced,incongruent,0.616265535354614,1
6,spaced,incongruent,0.508764982223511,1
7,spaced,neutral,0.566239356994629,1
8,unspaced,neutral,0.788300514221191,1
9,unspaced,neutral,0.549749374389648,1
10,spaced,congruent,0.775667667388916,1
11,unspaced,incongruent,1.00493216514587,1
12,unspaced,incongruent,1.46810698509216,1
13,unspaced,neutral,0.773882389068604,1
14,unspaced,congruent,0.991214990615845,1
15,spaced,incongruent,0.563802480697632,1
16,unspaced,neutral,0.637681484222412,1
17,spaced,congruent,0.579912900924683,1
18,unspaced,incongruent,0.513725996017456,1
19,spaced,congruent,0.668189525604248,1
20,spaced,neutral,1.20407390594482,1
21,unspaced,congruent,0.839533567428589,1
22,spaced,neutral,0.571038007736206,1
23,unspaced,incongruent,0.822571992874146,1
24,spaced,incongruent,0.721432447433472,1
25,unspaced,incongruent,1.78112483024597,1
26,spaced,congruent,1.41971302032471,1
27,spaced,incongruent,0.975262641906738,1
28,unspaced,neutral,0.830978155136108,1
29,spaced,incongruent,1.46059536933899,1
30,unspaced,congruent,0.893631458282471,1
31,unspaced,neutral,0.828288078308105,1
32,spaced,congruent,0.801661014556885,1
33,unspaced,congruent,0.820549488067627,1
34,spaced,neutral,1.07424759864807,1
35,unspaced,incongruent,0.877393007278442,1
36,spaced,neutral,2.85711169242859,1
37,unspaced,incongruent,1.0602400302887,1
38,unspaced,incongruent,1.60480093955994,1
39,spaced,neutral,1.26782822608948,1
40,spaced,congruent,0.761083841323853,1
41,unspaced,neutral,2.26897644996643,1
42,spaced,incongruent,0.596072912216187,1
43,spaced,incongruent,4.04623937606812,1
44,unspaced,neutral,0.77716851234436,1
45,spaced,neutral,1.75905323028564,1
46,unspaced,congruent,0.796083211898804,1
47,spaced,congruent,1.05564045906067,1
48,unspaced,congruent,1.54466700553894,1
49,unspaced,neutral,1.84733438491821,1
50,unspaced,congruent,1.06038498878479,1
51,spaced,neutral,0.606203556060791,1
52,unspaced,incongruent,0.998220443725586,1
53,spaced,congruent,1.45510816574097,1
54,unspaced,congruent,0.555203914642334,1
55,spaced,neutral,1.03511023521423,1
56,unspaced,neutral,1.09039926528931,1
57,unspaced,incongruent,1.02903270721436,1
