Trial,Spacing,Congruent,RT,Accuracy
1,spaced,neutral,2.26229333877563,1
2,unspaced,incongruent,0.743125438690186,1
3,unspaced,neutral,0.560841083526611,1
4,spaced,incongruent,0.554950714111328,1
5,unspaced,neutral,0.418175935745239,0
6,spaced,congruent,0.431772470474243,0
7,unspaced,incongruent,0.98797869682312,1
8,spaced,incongruent,0.661804914474487,1
9,unspaced,congruent,0.627562046051025,1
10,spaced,neutral,0.537310361862183,1
11,unspaced,congruent,0.825571060180664,1
12,spaced,congruent,0.479362487792969,1
13,unspaced,congruent,0.656616926193237,1
14,unspaced,neutral,0.798403739929199,1
15,spaced,neutral,0.582019090652466,1
16,spaced,neutral,0.765458106994629,1
17,unspaced,incongruent,0.507103204727173,1
18,spaced,congruent,0.258039236068726,0
19,spaced,congruent,0.389782667160034,0
20,unspaced,congruent,0.292175769805908,1
21,spaced,incongruent,0.672214031219482,1
22,spaced,incongruent,0.76145601272583,1
23,unspaced,incongruent,0.802635431289673,1
24,unspaced,neutral,0.866143703460693,1
25,unspaced,incongruent,0.318640947341919,0
26,unspaced,congruent,0.95114278793335,1
27,spaced,congruent,0.600982666015625,1
28,spaced,incongruent,0.52808141708374,1
29,spaced,incongruent,0.904713153839111,1
30,spaced,neutral,0.948117256164551,1
31,unspaced,congruent,0.618292808532715,1
32,spaced,neutral,0.763128757476807,0
33,unspaced,neutral,0.943972110748291,1
34,unspaced,neutral,0.908147573471069,1
35,unspaced,incongruent,1.18319225311279,1
36,spaced,congruent,0.622881174087524,1
37,unspaced,neutral,0.776358842849731,1
38,spaced,congruent,0.911781787872314,1
39,spaced,congruent,1.61438798904419,1
40,spaced,neutral,0.885115146636963,1
41,unspaced,incongruent,1.01372504234314,1
42,unspaced,incongruent,1.3241400718689,1
43,spaced,neutral,1.14740443229675,1
44,spaced,incongruent,1.89504742622375,1
45,spaced,incongruent,1.76377201080322,1
46,unspaced,congruent,4.55225276947021,1
47,unspaced,congruent,1.64732956886292,1
48,unspaced,neutral,0.932965040206909,1
49,spaced,congruent,1.08875250816345,1
50,spaced,incongruent,1.53275275230408,1
51,unspaced,incongruent,0.710874557495117,0
52,unspaced,congruent,0.445018529891968,0
53,unspaced,congruent,0.301301956176758,0
54,unspaced,incongruent,0.671177625656128,0
55,unspaced,neutral,0.88240909576416,1
56,spaced,neutral,0.821554183959961,1
57,unspaced,neutral,1.03905868530273,1
58,spaced,neutral,0.714010715484619,1
59,spaced,congruent,0.923876762390137,1
60,spaced,incongruent,0.880204916000366,1
1,unspaced,incongruent,3.64916801452637,1
2,spaced,incongruent,0.588370800018311,1
3,unspaced,neutral,0.905324935913086,1
4,unspaced,congruent,0.65097713470459,1
5,spaced,congruent,0.557441473007202,1
6,spaced,neutral,0.593388557434082,1
7,unspaced,neutral,0.739014863967896,1
8,unspaced,congruent,0.765460729598999,1
9,unspaced,incongruent,1.07569646835327,1
10,spaced,congruent,1.13850879669189,1
11,spaced,neutral,0.747401475906372,1
12,spaced,incongruent,0.903138875961304,1
13,unspaced,incongruent,0.47758412361145,0
14,unspaced,congruent,0.549149513244629,1
15,unspaced,congruent,2.67545890808105,1
16,spaced,neutral,0.815347194671631,1
17,spaced,incongruent,3.64470553398132,1
18,spaced,congruent,1.21810364723206,1
19,unspaced,incongruent,1.05589008331299,1
20,spaced,neutral,1.14049458503723,1
21,unspaced,neutral,0.604751586914062,1
22,spaced,congruent,1.08588719367981,1
23,unspaced,neutral,0.87623405456543,1
24,spaced,incongruent,0.506137371063232,1
25,spaced,congruent,0.427288770675659,1
26,unspaced,congruent,0.460924386978149,1
27,spaced,incongruent,1.25585460662842,1
28,unspaced,incongruent,0.740440845489502,1
29,unspaced,congruent,0.877502202987671,1
30,unspaced,neutral,0.926282644271851,1
31,spaced,congruent,1.00229811668396,1
32,spaced,neutral,0.578725576400757,1
33,spaced,incongruent,0.530555248260498,1
