Trial,Spacing,Congruent,RT,Accuracy
4,unspaced,incongruent,1.07780575752258,1
5,spaced,incongruent,0.60577917098999,1
6,spaced,congruent,0.638586282730103,1
7,unspaced,incongruent,0.966297388076782,1
8,unspaced,neutral,0.881324291229248,1
9,spaced,neutral,0.725897312164307,1
10,spaced,neutral,0.692070722579956,1
11,unspaced,neutral,0.901612043380737,1
12,unspaced,congruent,0.711965322494507,1
13,unspaced,neutral,0.564618349075317,1
14,unspaced,neutral,0.495595932006836,1
15,spaced,neutral,0.477356910705566,0
16,unspaced,congruent,0.663473844528198,1
17,unspaced,incongruent,1.20689916610718,1
18,unspaced,congruent,0.789560317993164,1
19,spaced,neutral,0.909215450286865,1
20,spaced,congruent,0.71904993057251,1
21,spaced,congruent,0.768109560012817,1
22,spaced,incongruent,0.704675912857056,1
23,spaced,incongruent,0.537678956985474,1
24,unspaced,incongruent,0.794255018234253,1
25,spaced,incongruent,0.823652267456055,1
26,spaced,incongruent,0.664826154708862,1
27,unspaced,neutral,1.2702579498291,1
28,unspaced,congruent,0.918980598449707,1
29,spaced,neutral,0.976380348205566,1
30,spaced,neutral,0.705518960952759,1
31,unspaced,congruent,0.730762720108032,1
32,spaced,congruent,1.22120642662048,1
33,spaced,congruent,0.587412357330322,1
34,unspaced,incongruent,0.876938104629517,1
35,unspaced,neutral,0.573826313018799,1
36,unspaced,incongruent,0.716957807540894,1
37,spaced,incongruent,0.712668418884277,1
38,spaced,incongruent,0.898478031158447,1
39,unspaced,neutral,1.41956734657288,1
40,unspaced,incongruent,0.667260885238647,1
41,unspaced,congruent,0.571537017822266,1
42,spaced,neutral,0.647108316421509,1
43,unspaced,incongruent,0.818358182907104,1
44,spaced,neutral,1.07232213020325,1
45,spaced,congruent,0.675843238830566,1
46,unspaced,neutral,0.535991668701172,1
47,unspaced,congruent,0.763374328613281,1
48,spaced,congruent,0.532244443893433,1
49,spaced,incongruent,0.608779430389404,1
50,spaced,incongruent,0.61596941947937,1
51,spaced,neutral,0.904279470443726,1
52,spaced,neutral,0.578220844268799,1
53,unspaced,incongruent,0.944972515106201,1
54,spaced,congruent,0.638304233551025,1
55,unspaced,neutral,1.12352061271667,1
56,unspaced,neutral,0.727700710296631,1
57,spaced,congruent,0.62830376625061,1
58,unspaced,congruent,0.559416055679321,1
59,unspaced,congruent,0.70593786239624,1
60,unspaced,incongruent,0.662770986557007,1
1,unspaced,incongruent,1.66942644119263,1
2,unspaced,incongruent,0.917283058166504,1
3,spaced,neutral,1.69795179367065,1
4,spaced,congruent,4.48618030548096,1
5,unspaced,congruent,0.977530717849731,1
6,unspaced,congruent,8.58741569519043,1
7,unspaced,neutral,6.45616006851196,1
8,spaced,congruent,1.15701365470886,1
9,unspaced,neutral,3.29188513755798,1
10,spaced,neutral,1.09739518165588,1
11,spaced,incongruent,4.87453937530518,1
12,spaced,incongruent,0.68974757194519,1
13,unspaced,neutral,0.837486743927002,1
14,unspaced,congruent,1.04353284835815,1
15,unspaced,incongruent,0.939945697784424,1
16,spaced,incongruent,1.38641810417175,1
17,spaced,incongruent,0.828401803970337,1
18,unspaced,congruent,0.67782735824585,1
19,spaced,neutral,0.673720359802246,1
20,spaced,congruent,1.03053665161133,1
21,spaced,neutral,0.777709007263184,1
22,spaced,congruent,1.64263343811035,1
23,unspaced,incongruent,1.55347919464111,1
24,unspaced,neutral,1.12205696105957,1
25,spaced,incongruent,1.96918797492981,1
26,unspaced,congruent,1.69264006614685,1
27,unspaced,neutral,1.87669944763184,1
28,spaced,neutral,2.22591805458069,0
29,unspaced,incongruent,1.2967529296875,1
30,spaced,congruent,2.75443959236145,1
31,spaced,congruent,0.568919897079468,1
32,unspaced,incongruent,0.87373423576355,1
33,unspaced,neutral,0.803789854049683,1
34,unspaced,congruent,0.660330772399902,1
35,spaced,neutral,0.945328950881958,1
36,spaced,incongruent,0.800485610961914,1
37,spaced,neutral,0.702077865600586,1
38,unspaced,incongruent,0.732864618301392,1
39,unspaced,incongruent,0.69182014465332,1
40,unspaced,congruent,0.754276514053345,1
41,unspaced,neutral,0.679044246673584,1
42,spaced,neutral,0.705576181411743,1
43,unspaced,neutral,0.949449062347412,1
44,spaced,incongruent,1.36873459815979,1
45,spaced,incongruent,1.32609605789185,1
46,spaced,congruent,4.24259996414185,1
47,unspaced,congruent,1.53059267997742,1
48,spaced,congruent,3.86492276191711,1
49,unspaced,neutral,2.73865222930908,1
50,spaced,neutral,0.761097192764282,1
51,spaced,incongruent,0.945143938064575,1
52,spaced,neutral,1.23665308952332,1
53,unspaced,neutral,1.78836679458618,1
54,spaced,congruent,1.90248417854309,1
55,spaced,incongruent,0.555953025817871,1
56,unspaced,incongruent,0.781165361404419,1
57,unspaced,congruent,0.514822244644165,1
58,unspaced,incongruent,0.735466957092285,1
59,spaced,congruent,0.708287477493286,1
60,unspaced,congruent,0.435347080230713,1
