Trial,Spacing,Congruent,RT,Accuracy
53,unspaced,neutral,0.74432897567749,1
54,spaced,incongruent,1.20424103736877,1
55,spaced,congruent,0.920206785202026,1
56,spaced,incongruent,2.36194157600403,1
57,unspaced,incongruent,0.7489333152771,1
58,spaced,neutral,0.692219495773315,1
59,unspaced,congruent,0.726971626281738,1
60,unspaced,congruent,0.808434247970581,1
1,unspaced,congruent,1.22014117240906,1
2,unspaced,incongruent,1.17002749443054,1
3,unspaced,congruent,0.746767282485962,1
4,spaced,incongruent,0.762728452682495,1
5,unspaced,neutral,0.760605812072754,1
6,spaced,congruent,0.600994110107422,1
7,spaced,neutral,0.755191326141357,1
8,spaced,neutral,0.700399160385132,1
9,spaced,congruent,0.715478181838989,1
10,unspaced,incongruent,0.74131178855896,1
11,unspaced,neutral,0.857823371887207,1
12,spaced,incongruent,1.02075600624084,1
13,spaced,congruent,0.640661954879761,1
14,spaced,congruent,0.729819536209106,1
15,spaced,neutral,0.600993871688843,1
16,unspaced,incongruent,0.707625150680542,1
17,unspaced,congruent,0.922423124313354,1
18,unspaced,neutral,0.733032464981079,1
19,unspaced,congruent,0.656696081161499,1
20,spaced,incongruent,0.618480920791626,1
21,spaced,incongruent,0.623490810394287,1
22,unspaced,neutral,0.662200689315796,1
23,unspaced,incongruent,0.745630025863647,1
24,spaced,neutral,0.815314292907715,1
25,spaced,incongruent,0.504761457443237,1
26,unspaced,congruent,0.495173454284668,1
27,unspaced,neutral,0.551090002059937,1
28,spaced,neutral,0.801671504974365,1
29,spaced,congruent,0.766395568847656,1
30,spaced,incongruent,0.634428262710571,1
31,unspaced,incongruent,0.838662385940552,1
32,spaced,congruent,0.641550302505493,1
33,unspaced,incongruent,0.881840467453003,1
34,unspaced,neutral,0.584798812866211,1
35,spaced,neutral,0.847495317459106,1
36,unspaced,congruent,0.768970966339111,1
37,spaced,neutral,0.861466407775879,1
38,spaced,incongruent,0.682080984115601,1
39,spaced,congruent,0.495300054550171,1
40,unspaced,congruent,0.936902523040771,1
41,spaced,neutral,0.820892095565796,1
42,spaced,incongruent,0.546501636505127,1
43,unspaced,neutral,0.595183372497559,1
44,unspaced,incongruent,0.737224340438843,1
45,unspaced,incongruent,0.772425174713135,1
46,spaced,congruent,0.552221059799194,1
47,unspaced,congruent,0.672695398330688,1
48,unspaced,neutral,0.693742990493774,1
49,spaced,incongruent,0.724523782730103,1
50,spaced,congruent,0.701771020889282,1
51,unspaced,incongruent,0.694088459014893,1
52,unspaced,neutral,0.448110342025757,1
53,spaced,congruent,0.444974184036255,1
54,spaced,neutral,0.569427967071533,1
55,spaced,incongruent,0.533600330352783,0
56,unspaced,neutral,0.894108772277832,1
57,unspaced,congruent,0.701162338256836,1
58,unspaced,congruent,0.607153415679932,1
59,spaced,neutral,0.842870235443115,1
60,unspaced,incongruent,1.10959720611572,1
1,spaced,incongruent,1.02754926681519,1
2,spaced,congruent,0.452205657958984,1
3,spaced,incongruent,0.541271209716797,1
4,unspaced,incongruent,0.92149829864502,1
5,unspaced,incongruent,0.924713850021362,1
6,spaced,neutral,0.619521379470825,1
7,spaced,neutral,0.562619209289551,1
8,spaced,congruent,0.738977909088135,1
9,unspaced,congruent,0.619414329528809,1
10,unspaced,neutral,0.684899806976318,1
11,unspaced,neutral,0.600717067718506,1
12,unspaced,congruent,0.510817050933838,1
13,spaced,congruent,0.770766735076904,1
14,unspaced,incongruent,0.822779178619385,1
15,spaced,incongruent,0.663531064987183,1
16,unspaced,congruent,0.568699359893799,1
17,spaced,incongruent,0.634144067764282,1
18,unspaced,congruent,0.655413627624512,1
19,unspaced,incongruent,0.973252773284912,1
20,spaced,congruent,0.725481510162354,1
21,spaced,neutral,0.661763906478882,1
22,spaced,neutral,0.547100782394409,1
23,unspaced,neutral,0.664746046066284,1
24,unspaced,neutral,0.763623237609863,1
25,unspaced,neutral,0.732002735137939,1
26,spaced,incongruent,0.695520162582397,1
27,unspaced,neutral,0.580897808074951,1
28,spaced,congruent,0.579261064529419,1
29,unspaced,incongruent,0.691385746002197,1
30,spaced,incongruent,0.734673738479614,1
31,unspaced,congruent,0.716913223266602,1
32,spaced,congruent,0.62705659866333,1
33,unspaced,congruent,0.604283571243286,1
34,unspaced,incongruent,0.643319368362427,1
35,spaced,neutral,0.800020217895508,1
36,spaced,neutral,0.489544153213501,1
37,unspaced,congruent,0.506222724914551,1
38,spaced,congruent,0.693587779998779,1
39,unspaced,incongruent,0.579762697219849,1
40,spaced,congruent,0.634268999099731,1
41,spaced,incongruent,0.782518863677979,1
42,spaced,incongruent,0.624965667724609,1
43,spaced,neutral,0.627600431442261,1
44,unspaced,incongruent,0.90471887588501,1
45,spaced,neutral,0.591830253601074,1
46,unspaced,neutral,0.558668613433838,1
47,unspaced,neutral,0.72711181640625,1
48,unspaced,congruent,0.567952394485474,1
49,unspaced,neutral,0.496273994445801,1
50,unspaced,congruent,0.684212207794189,1
51,spaced,incongruent,0.724776268005371,1
52,unspaced,incongruent,0.913565158843994,1
53,spaced,congruent,0.618744611740112,1
54,unspaced,incongruent,0.877830743789673,1
55,spaced,congruent,0.522599458694458,1
56,unspaced,congruent,0.58706521987915,1
57,spaced,incongruent,0.739486694335938,1
58,spaced,neutral,0.571536302566528,1
59,unspaced,neutral,0.508942365646362,0
60,spaced,neutral,0.581697702407837,1
1,spaced,incongruent,1.12494778633118,1
2,unspaced,neutral,0.522606611251831,1
3,unspaced,incongruent,0.699843883514404,1
4,spaced,incongruent,0.63979697227478,1
5,unspaced,incongruent,0.895248889923096,1
6,unspaced,congruent,0.691238164901733,1
7,unspaced,congruent,0.506252288818359,1
8,spaced,neutral,0.517119169235229,1
9,unspaced,neutral,0.534919261932373,1
10,spaced,congruent,0.608279228210449,1
11,spaced,neutral,0.752457857131958,1
12,spaced,congruent,0.777625560760498,1
13,spaced,neutral,0.531258344650269,1
14,spaced,congruent,0.611289024353027,1
15,unspaced,neutral,0.587443113327026,1
16,spaced,congruent,0.72176718711853,1
17,unspaced,incongruent,0.909764289855957,1
18,unspaced,neutral,0.759644269943237,1
19,spaced,incongruent,0.796508312225342,1
20,unspaced,congruent,0.610689401626587,1
21,unspaced,congruent,0.995644807815552,1
22,spaced,neutral,0.532533168792725,1
23,spaced,incongruent,0.603317737579346,1
24,unspaced,incongruent,0.643694877624512,1
25,spaced,neutral,0.672237157821655,1
26,unspaced,incongruent,0.642420291900635,1
27,spaced,congruent,0.554101943969727,1
28,unspaced,incongruent,0.943478345870972,1
29,spaced,incongruent,0.715650081634521,1
30,unspaced,congruent,0.595371961593628,1
31,spaced,congruent,0.578871726989746,1
32,spaced,incongruent,0.662468194961548,1
33,spaced,neutral,0.505799531936646,1
34,unspaced,neutral,0.715088605880737,1
35,unspaced,congruent,0.547114610671997,1
36,unspaced,neutral,0.621464490890503,1
37,spaced,congruent,0.545331239700317,1
38,spaced,congruent,0.690120220184326,1
39,unspaced,incongruent,0.709506273269653,1
40,spaced,incongruent,0.652505159378052,1
41,unspaced,neutral,0.846248149871826,1
42,unspaced,neutral,0.725438356399536,1
43,unspaced,incongruent,0.636946201324463,1
44,spaced,neutral,0.712431192398071,1
45,spaced,neutral,0.564127683639526,1
46,spaced,incongruent,1.06751179695129,1
47,unspaced,congruent,0.56708812713623,1
48,unspaced,congruent,0.722355842590332,1
49,spaced,incongruent,0.624832153320312,1
50,unspaced,incongruent,0.679726600646973,1
51,unspaced,neutral,0.698719263076782,1
52,unspaced,incongruent,1.40516138076782,1
53,unspaced,neutral,0.818916320800781,1
54,spaced,congruent,0.594636917114258,1
55,spaced,neutral,0.715237140655518,1
56,spaced,congruent,0.821246147155762,1
57,unspaced,congruent,1.52701187133789,1
58,spaced,incongruent,0.907145023345947,1
59,unspaced,congruent,0.731749534606934,1
60,spaced,neutral,0.676762580871582,1
