Trial,Spacing,Congruent,RT,Accuracy
50,unspaced,neutral,0.68773341178894,1
51,spaced,neutral,0.638203859329224,1
52,unspaced,incongruent,0.823579072952271,1
53,unspaced,neutral,0.541752099990845,1
54,spaced,incongruent,0.739089012145996,1
55,spaced,congruent,0.898937225341797,0
56,spaced,incongruent,1.02124714851379,1
57,unspaced,incongruent,9.4012143611908,1
58,spaced,neutral,1.24937677383423,1
59,unspaced,congruent,2.00307202339172,1
60,unspaced,congruent,0.819637775421143,1
1,unspaced,congruent,1.23106288909912,1
2,unspaced,incongruent,0.65660572052002,1
3,unspaced,congruent,1.12983822822571,1
4,spaced,incongruent,0.631275177001953,1
5,unspaced,neutral,0.628516912460327,1
6,spaced,congruent,0.551028728485107,1
7,spaced,neutral,0.608219861984253,1
8,spaced,neutral,0.733487606048584,1
9,spaced,congruent,0.680562257766724,1
10,unspaced,incongruent,0.692097902297974,1
11,unspaced,neutral,0.964103698730469,1
12,spaced,incongruent,0.692005157470703,1
13,spaced,congruent,1.04305911064148,1
14,spaced,congruent,0.700365781784058,1
15,spaced,neutral,0.745167970657349,1
16,unspaced,incongruent,1.49135804176331,1
17,unspaced,congruent,0.694042921066284,1
18,unspaced,neutral,0.593193531036377,1
19,unspaced,congruent,0.67755126953125,1
20,spaced,incongruent,0.763583660125732,1
21,spaced,incongruent,0.808157444000244,1
22,unspaced,neutral,0.849340677261353,1
23,unspaced,incongruent,2.61322855949402,1
24,spaced,neutral,0.702518463134766,1
25,spaced,incongruent,0.638510227203369,1
26,unspaced,congruent,1.21670603752136,1
27,unspaced,neutral,2.2986056804657,1
28,spaced,neutral,2.24146676063538,1
29,spaced,congruent,1.12151098251343,1
30,spaced,incongruent,1.21871137619019,1
31,unspaced,incongruent,2.62569141387939,1
32,spaced,congruent,0.612235546112061,1
33,unspaced,incongruent,1.1861846446991,1
34,unspaced,neutral,0.760344743728638,1
35,spaced,neutral,0.901443243026733,1
36,unspaced,congruent,0.98961353302002,1
37,spaced,neutral,0.640228748321533,1
38,spaced,incongruent,0.720415592193604,1
39,spaced,congruent,0.737273693084717,1
40,unspaced,congruent,0.647988319396973,1
41,spaced,neutral,0.779639959335327,1
42,spaced,incongruent,0.710643529891968,1
43,unspaced,neutral,0.804654359817505,1
44,unspaced,incongruent,1.89782476425171,1
45,unspaced,incongruent,0.976138830184937,1
46,spaced,congruent,0.741422653198242,1
47,unspaced,congruent,0.795979499816895,1
48,unspaced,neutral,0.677428960800171,1
49,spaced,incongruent,0.64862060546875,1
50,spaced,congruent,0.686145305633545,1
51,unspaced,incongruent,2.44673991203308,1
52,unspaced,neutral,0.675768136978149,1
53,spaced,congruent,0.7687668800354,1
54,spaced,neutral,0.655759572982788,1
55,spaced,incongruent,0.884942293167114,1
56,unspaced,neutral,0.774449586868286,1
57,unspaced,congruent,1.28078031539917,1
58,unspaced,congruent,1.08969879150391,1
59,spaced,neutral,1.91664385795593,1
60,unspaced,incongruent,1.28648018836975,1
1,spaced,incongruent,1.40818214416504,1
2,spaced,congruent,0.550906658172607,1
3,spaced,incongruent,0.650857210159302,1
4,unspaced,incongruent,0.799876689910889,1
5,unspaced,incongruent,0.846789360046387,1
6,spaced,neutral,0.589121103286743,1
7,spaced,neutral,0.654337882995605,1
8,spaced,congruent,0.77062726020813,1
9,unspaced,congruent,0.782972574234009,1
10,unspaced,neutral,1.20136976242065,1
11,unspaced,neutral,0.678545236587524,1
12,unspaced,congruent,0.755596399307251,1
13,spaced,congruent,0.75468897819519,1
14,unspaced,incongruent,1.51698303222656,1
15,spaced,incongruent,1.23998308181763,1
16,unspaced,congruent,0.821682691574097,1
17,spaced,incongruent,0.804244756698608,1
18,unspaced,congruent,0.773375511169434,1
19,unspaced,incongruent,1.0155246257782,1
20,spaced,congruent,0.887715816497803,1
21,spaced,neutral,0.871163129806519,1
22,spaced,neutral,0.530834436416626,1
23,unspaced,neutral,0.744907855987549,1
24,unspaced,neutral,0.821074962615967,1
25,unspaced,neutral,0.837258815765381,1
26,spaced,incongruent,1.56943964958191,1
27,unspaced,neutral,0.677715063095093,1
28,spaced,congruent,0.912281274795532,1
29,unspaced,incongruent,0.704580068588257,1
30,spaced,incongruent,0.604363679885864,1
31,unspaced,congruent,0.530474901199341,1
32,spaced,congruent,0.57717752456665,1
33,unspaced,congruent,0.596741914749146,1
34,unspaced,incongruent,0.735794305801392,1
35,spaced,neutral,0.644232749938965,1
36,spaced,neutral,0.530755281448364,1
37,unspaced,congruent,0.915528535842896,1
38,spaced,congruent,1.67066526412964,1
39,unspaced,incongruent,1.59481072425842,1
40,spaced,congruent,1.58555889129639,1
41,spaced,incongruent,2.56751847267151,1
42,spaced,incongruent,1.54232835769653,1
43,spaced,neutral,0.642227172851562,1
44,unspaced,incongruent,2.68394017219543,1
45,spaced,neutral,3.42239332199097,1
46,unspaced,neutral,0.883966207504272,1
47,unspaced,neutral,1.15501236915588,1
48,unspaced,congruent,0.745691776275635,1
49,unspaced,neutral,0.95424485206604,1
50,unspaced,congruent,0.956081390380859,1
51,spaced,incongruent,0.931600570678711,1
52,unspaced,incongruent,1.21172070503235,1
53,spaced,congruent,0.819885730743408,1
54,unspaced,incongruent,0.776014566421509,1
55,spaced,congruent,0.655504465103149,1
56,unspaced,congruent,0.686594486236572,1
57,spaced,incongruent,0.553411722183228,1
58,spaced,neutral,0.990745782852173,1
59,unspaced,neutral,0.711716413497925,1
60,spaced,neutral,0.759954452514648,1
1,spaced,incongruent,1.29929113388062,1
2,unspaced,neutral,0.721290588378906,1
3,unspaced,incongruent,0.816201448440552,1
4,spaced,incongruent,0.671051263809204,1
5,unspaced,incongruent,1.30018854141235,1
6,unspaced,congruent,0.679867506027222,1
7,unspaced,congruent,0.7212975025177,1
8,spaced,neutral,0.681853532791138,1
9,unspaced,neutral,0.621163845062256,1
10,spaced,congruent,0.450721025466919,1
11,spaced,neutral,0.371383905410767,1
12,spaced,congruent,0.37043833732605,0
13,spaced,neutral,0.7925865650177,1
14,spaced,congruent,0.536131858825684,1
15,unspaced,neutral,0.399565458297729,1
16,spaced,congruent,0.632625818252563,1
17,unspaced,incongruent,1.22771382331848,1
18,unspaced,neutral,0.752525091171265,1
19,spaced,incongruent,0.529507875442505,1
20,unspaced,congruent,0.671540498733521,1
21,unspaced,congruent,0.543236255645752,1
22,spaced,neutral,1.44171762466431,1
23,spaced,incongruent,0.481093168258667,1
24,unspaced,incongruent,0.845679044723511,1
25,spaced,neutral,0.772566795349121,1
26,unspaced,incongruent,1.0564398765564,1
27,spaced,congruent,0.921138763427734,1
28,unspaced,incongruent,1.21593499183655,1
29,spaced,incongruent,0.724997520446777,1
30,unspaced,congruent,1.06648111343384,1
31,spaced,congruent,1.59437942504883,1
32,spaced,incongruent,1.5362024307251,1
33,spaced,neutral,0.784362554550171,1
34,unspaced,neutral,0.726945877075195,1
35,unspaced,congruent,0.665240287780762,1
36,unspaced,neutral,0.69334077835083,1
37,spaced,congruent,0.640976428985596,1
38,spaced,congruent,0.750700235366821,1
39,unspaced,incongruent,0.719930171966553,1
40,spaced,incongruent,0.527180194854736,1
41,unspaced,neutral,0.691375970840454,0
42,unspaced,neutral,1.09366726875305,1
43,unspaced,incongruent,0.569128513336182,1
44,spaced,neutral,0.725803375244141,1
45,spaced,neutral,1.20182752609253,1
46,spaced,incongruent,1.12072587013245,1
47,unspaced,congruent,0.709718704223633,1
48,unspaced,congruent,0.695366382598877,1
49,spaced,incongruent,1.3464674949646,1
50,unspaced,incongruent,2.93745493888855,1
51,unspaced,neutral,0.816176176071167,1
52,unspaced,incongruent,0.637995958328247,1
53,unspaced,neutral,0.795125961303711,1
54,spaced,congruent,0.595356225967407,1
55,spaced,neutral,0.764731645584106,1
56,spaced,congruent,0.828429937362671,1
57,unspaced,congruent,2.60630750656128,1
58,spaced,incongruent,0.695111513137817,1
59,unspaced,congruent,0.77975869178772,1
60,spaced,neutral,0.72320556640625,0
