Trial,Spacing,Congruent,RT,Accuracy
1,spaced,incongruent,2.35030794143677,1
2,unspaced,congruent,1.04999804496765,1
3,spaced,congruent,1.44230961799622,1
4,spaced,neutral,0.760177135467529,1
5,spaced,neutral,0.81658935546875,1
6,spaced,incongruent,0.748486518859863,1
7,unspaced,neutral,0.695478200912476,1
8,unspaced,neutral,0.60028076171875,1
9,unspaced,incongruent,1.63713240623474,1
10,unspaced,congruent,1.33706188201904,1
11,spaced,congruent,1.06677722930908,1
12,unspaced,incongruent,2.4635751247406,1
13,spaced,neutral,0.766658067703247,1
14,unspaced,incongruent,1.00187158584595,1
15,unspaced,neutral,0.764386892318726,1
16,spaced,incongruent,0.755341529846191,1
17,unspaced,incongruent,1.420166015625,1
18,unspaced,neutral,1.07120275497437,1
19,spaced,neutral,1.03555274009705,1
20,unspaced,congruent,0.810036420822144,1
21,spaced,congruent,1.23983383178711,1
22,unspaced,congruent,0.892858505249023,1
23,spaced,incongruent,1.20218014717102,1
24,spaced,congruent,0.948694229125977,1
25,spaced,congruent,0.682469129562378,1
26,spaced,neutral,0.842036962509155,1
27,spaced,congruent,0.843543767929077,1
28,unspaced,neutral,0.73314380645752,1
29,unspaced,congruent,0.6463782787323,1
30,unspaced,neutral,0.716317653656006,1
31,unspaced,incongruent,1.20478534698486,1
32,unspaced,incongruent,0.965193748474121,1
33,spaced,neutral,0.727765083312988,1
34,spaced,incongruent,0.965363740921021,1
35,unspaced,congruent,0.765846490859985,1
36,spaced,incongruent,1.08000731468201,1
37,spaced,incongruent,1.5075511932373,1
38,unspaced,incongruent,1.8462541103363,0
39,unspaced,neutral,1.00993251800537,1
40,unspaced,congruent,0.870681285858154,1
41,spaced,neutral,0.715192079544067,1
42,spaced,congruent,0.972009420394897,1
43,spaced,neutral,0.880925893783569,1
44,unspaced,congruent,1.07941937446594,1
45,spaced,incongruent,1.4268000125885,1
46,spaced,congruent,0.809470653533936,1
47,unspaced,incongruent,2.93043661117554,1
48,unspaced,neutral,1.41039419174194,1
49,unspaced,neutral,0.758283376693726,1
50,spaced,neutral,0.740033626556396,1
51,unspaced,neutral,0.778323173522949,1
52,spaced,incongruent,1.13753032684326,1
53,unspaced,incongruent,1.03607940673828,1
54,spaced,incongruent,1.72282528877258,0
55,unspaced,congruent,0.938554286956787,1
56,spaced,congruent,0.904820680618286,1
57,unspaced,incongruent,1.02863216400146,0
58,spaced,congruent,1.86829113960266,1
59,spaced,neutral,0.920023202896118,1
60,unspaced,congruent,1.06399631500244,1
1,spaced,incongruent,0.954993486404419,0
2,unspaced,incongruent,1.68553066253662,0
3,unspaced,neutral,1.00867104530334,1
4,spaced,incongruent,6.07290530204773,1
5,unspaced,congruent,2.13900399208069,1
6,spaced,neutral,0.806884765625,1
7,unspaced,neutral,0.689796447753906,1
8,spaced,congruent,0.876321315765381,1
9,spaced,neutral,0.823739767074585,1
10,unspaced,congruent,0.893291234970093,1
11,spaced,congruent,0.825714349746704,1
12,unspaced,incongruent,1.28164172172546,1
