Trial,Spacing,Congruent,RT,Accuracy
1,spaced,neutral,0.979678153991699,1
2,unspaced,congruent,0.590691804885864,1
3,unspaced,neutral,0.778310775756836,1
4,unspaced,congruent,1.22649264335632,1
5,unspaced,incongruent,0.539970874786377,1
6,spaced,neutral,0.752175092697144,1
7,spaced,congruent,0.711452960968018,1
8,unspaced,incongruent,1.01764869689941,1
9,unspaced,neutral,0.847473859786987,1
10,spaced,congruent,0.69048285484314,1
11,spaced,incongruent,0.983445167541504,1
12,spaced,incongruent,0.838520288467407,1
13,spaced,congruent,0.490944862365723,1
14,spaced,neutral,0.699163198471069,1
15,unspaced,congruent,0.594412326812744,1
16,unspaced,neutral,1.16075730323792,1
17,spaced,neutral,0.884474754333496,1
18,spaced,incongruent,0.780254602432251,1
19,spaced,congruent,0.583020925521851,0
20,spaced,incongruent,1.0457751750946,1
21,unspaced,incongruent,0.744693756103516,1
22,unspaced,incongruent,1.43428421020508,1
23,unspaced,neutral,0.998687267303467,1
24,unspaced,congruent,0.917246341705322,1
25,spaced,neutral,1.14527440071106,1
26,unspaced,neutral,0.699830293655396,1
27,unspaced,congruent,0.715217590332031,1
28,unspaced,neutral,0.753328084945679,1
29,spaced,incongruent,0.615291118621826,1
30,spaced,incongruent,0.688024044036865,1
31,spaced,congruent,1.28040623664856,1
32,unspaced,incongruent,0.8667893409729,1
33,unspaced,congruent,0.880689144134521,1
34,spaced,congruent,1.52576589584351,1
35,unspaced,incongruent,0.837110757827759,1
36,spaced,neutral,0.558637142181396,1
37,spaced,incongruent,0.975245952606201,1
38,unspaced,congruent,0.618420362472534,1
39,spaced,congruent,1.27371644973755,1
40,spaced,neutral,0.718899250030518,1
41,spaced,neutral,1.351717710495,1
42,unspaced,congruent,0.462501764297485,1
43,spaced,congruent,0.66100287437439,1
44,unspaced,incongruent,0.674401760101318,1
45,spaced,incongruent,0.527652502059937,0
46,unspaced,neutral,0.658874273300171,1
47,unspaced,neutral,0.96014404296875,1
48,unspaced,incongruent,1.13671684265137,1
49,spaced,congruent,0.702221870422363,1
50,unspaced,congruent,0.853970766067505,1
51,spaced,neutral,0.46804141998291,1
52,spaced,incongruent,0.949209690093994,1
53,unspaced,incongruent,1.88088893890381,1
54,unspaced,congruent,1.25436043739319,1
55,unspaced,neutral,2.25390934944153,1
56,unspaced,incongruent,0.907244682312012,1
57,spaced,congruent,1.47609734535217,1
58,spaced,neutral,1.31733560562134,1
59,unspaced,neutral,0.797194242477417,1
60,spaced,incongruent,0.715370416641235,1
1,unspaced,congruent,0.775956630706787,1
2,unspaced,incongruent,2.62874007225037,1
3,unspaced,incongruent,1.03459334373474,1
4,spaced,incongruent,0.695224046707153,1
5,spaced,neutral,0.872714996337891,1
6,spaced,incongruent,0.77529501914978,1
7,unspaced,congruent,1.04526662826538,1
8,spaced,neutral,0.499455451965332,1
9,spaced,congruent,1.06490612030029,1
10,unspaced,neutral,0.883048295974731,1
11,spaced,congruent,0.600726366043091,1
12,unspaced,neutral,0.900022029876709,1
13,unspaced,incongruent,0.704533100128174,1
14,spaced,incongruent,0.940902948379517,1
15,spaced,congruent,0.630229473114014,1
16,unspaced,incongruent,1.0196545124054,1
17,unspaced,congruent,1.84257650375366,1
18,spaced,neutral,1.41261315345764,1
19,spaced,neutral,1.37986636161804,1
20,unspaced,neutral,1.07755470275879,1
21,unspaced,neutral,0.775963068008423,1
22,unspaced,congruent,0.969337224960327,1
23,spaced,incongruent,0.533087015151978,1
24,spaced,congruent,0.647631168365479,1
25,unspaced,incongruent,1.26958799362183,1
26,spaced,congruent,1.00819158554077,1
27,spaced,neutral,0.529860019683838,1
28,spaced,neutral,1.04308223724365,1
29,unspaced,neutral,0.844722986221313,1
30,spaced,congruent,0.740214347839355,1
31,unspaced,incongruent,1.91124272346497,1
32,unspaced,congruent,0.864927291870117,1
33,spaced,incongruent,0.609630346298218,1
34,unspaced,congruent,0.871407985687256,1
35,unspaced,neutral,0.685561180114746,1
36,spaced,incongruent,1.15923643112183,1
37,spaced,neutral,0.979212284088135,1
38,spaced,congruent,0.943146944046021,1
39,spaced,incongruent,0.970852613449097,1
40,unspaced,congruent,1.93712663650513,1
41,unspaced,neutral,0.5607590675354,1
42,unspaced,incongruent,1.49652194976807,1
43,unspaced,neutral,0.579330682754517,1
44,spaced,incongruent,0.518083572387695,0
45,unspaced,congruent,1.10191011428833,1
46,spaced,neutral,0.770336151123047,1
47,spaced,congruent,0.565620422363281,1
48,unspaced,incongruent,0.42647910118103,0
49,unspaced,incongruent,1.02320575714111,1
50,spaced,neutral,0.854618072509766,1
