Trial,Spacing,Congruent,RT,Accuracy
1,spaced,neutral,1.78535866737366,1
2,spaced,neutral,0.624410152435303,1
3,spaced,incongruent,0.704162359237671,1
4,spaced,congruent,0.539467573165894,1
5,spaced,incongruent,0.698454856872559,1
6,unspaced,neutral,0.561089277267456,1
7,unspaced,incongruent,1.10218572616577,1
8,spaced,congruent,0.57737398147583,1
9,unspaced,congruent,0.559849739074707,1
10,unspaced,congruent,0.561008453369141,1
11,unspaced,neutral,0.568672180175781,1
12,unspaced,incongruent,0.658464670181274,1
13,unspaced,incongruent,0.663780212402344,1
14,unspaced,congruent,0.545093297958374,1
15,spaced,neutral,0.590848445892334,1
16,spaced,congruent,0.635129928588867,1
17,unspaced,incongruent,0.75918436050415,1
18,spaced,congruent,0.791874647140503,1
19,unspaced,neutral,0.576597213745117,1
20,spaced,incongruent,0.574549674987793,1
21,unspaced,neutral,0.68034029006958,1
22,spaced,neutral,0.746981143951416,1
23,unspaced,congruent,0.564477682113647,1
24,spaced,incongruent,0.517659902572632,1
25,spaced,incongruent,0.531610250473022,0
26,unspaced,incongruent,0.873831510543823,1
27,unspaced,congruent,0.533491134643555,1
28,unspaced,congruent,0.661946773529053,1
29,unspaced,neutral,0.777422666549683,1
30,unspaced,incongruent,0.602426290512085,1
31,spaced,neutral,0.711196184158325,1
32,unspaced,neutral,0.570254325866699,1
33,spaced,incongruent,0.600142002105713,1
34,spaced,neutral,0.479018926620483,1
35,spaced,congruent,0.530104875564575,1
36,spaced,congruent,0.628193140029907,1
37,spaced,neutral,0.692878007888794,1
38,spaced,congruent,0.704411745071411,1
39,unspaced,congruent,0.481151103973389,1
40,unspaced,neutral,0.607762336730957,1
41,spaced,incongruent,0.773545026779175,1
42,unspaced,neutral,0.493977546691895,1
43,unspaced,incongruent,2.27894926071167,1
44,unspaced,incongruent,1.30972647666931,1
45,unspaced,congruent,0.830567836761475,1
46,spaced,neutral,0.829391241073608,1
47,spaced,incongruent,0.878934621810913,1
48,spaced,congruent,0.659226655960083,1
49,unspaced,congruent,0.656154632568359,1
50,spaced,incongruent,2.21384954452515,1
51,unspaced,congruent,0.63208794593811,1
52,unspaced,neutral,0.600302934646606,1
53,spaced,neutral,0.660959005355835,1
54,unspaced,neutral,0.730421781539917,1
55,spaced,congruent,0.70828914642334,1
56,spaced,incongruent,1.68070387840271,1
57,unspaced,incongruent,0.755127906799316,1
58,spaced,neutral,0.50770092010498,1
59,unspaced,incongruent,1.17912673950195,1
60,spaced,congruent,0.622718572616577,1
1,unspaced,incongruent,2.28074479103088,1
2,unspaced,neutral,0.673062324523926,1
3,unspaced,congruent,0.657065391540527,1
4,spaced,congruent,0.425937652587891,1
5,spaced,congruent,0.462828636169434,1
6,unspaced,incongruent,0.620391368865967,1
7,unspaced,congruent,0.562174797058105,1
8,spaced,incongruent,0.522234439849854,1
9,spaced,neutral,0.697561740875244,1
10,spaced,neutral,0.497173309326172,1
11,unspaced,neutral,0.486481904983521,1
12,spaced,incongruent,0.750118017196655,1
13,spaced,neutral,0.718321561813354,1
14,unspaced,incongruent,0.577046871185303,0
15,spaced,neutral,0.851073980331421,1
16,unspaced,incongruent,0.870835781097412,1
17,unspaced,neutral,0.67275333404541,1
18,spaced,congruent,0.566020250320435,1
19,unspaced,neutral,0.604278802871704,1
20,spaced,incongruent,0.698524236679077,1
21,unspaced,congruent,0.601456880569458,1
22,spaced,incongruent,0.871572017669678,1
23,unspaced,congruent,0.76971960067749,1
24,spaced,congruent,0.66330361366272,1
25,unspaced,incongruent,0.748620510101318,1
26,spaced,congruent,0.552365779876709,1
27,spaced,congruent,1.14929628372192,1
28,unspaced,congruent,0.889512300491333,1
29,unspaced,congruent,0.660466194152832,1
30,spaced,incongruent,0.687838077545166,1
31,spaced,incongruent,0.624070405960083,1
32,spaced,neutral,0.511577844619751,1
33,unspaced,neutral,0.877110958099365,1
34,spaced,neutral,0.608084917068481,1
35,unspaced,incongruent,0.667648553848267,1
36,unspaced,neutral,1.67966675758362,1
37,unspaced,congruent,0.57393479347229,1
38,spaced,incongruent,0.646221876144409,1
39,unspaced,neutral,0.551718711853027,1
40,unspaced,incongruent,0.487948417663574,0
41,spaced,congruent,0.495097398757935,1
42,spaced,neutral,0.658278942108154,1
43,spaced,incongruent,0.842489719390869,1
44,unspaced,incongruent,0.634135484695435,1
45,unspaced,congruent,0.671084403991699,1
46,spaced,neutral,0.527665138244629,1
47,spaced,congruent,0.700216770172119,1
48,unspaced,neutral,0.582622289657593,1
49,spaced,incongruent,1.14359998703003,1
50,spaced,incongruent,0.709605932235718,1
51,spaced,neutral,0.667093753814697,1
52,unspaced,congruent,0.627662658691406,1
53,unspaced,incongruent,0.772692203521729,1
54,unspaced,neutral,0.642337083816528,1
55,spaced,congruent,0.680253982543945,1
56,unspaced,congruent,0.53989052772522,1
57,unspaced,neutral,0.49144434928894,1
58,unspaced,incongruent,0.703057527542114,1
59,spaced,congruent,0.863947153091431,1
60,spaced,neutral,0.741309404373169,1
1,unspaced,neutral,1.85822939872742,1
2,spaced,incongruent,0.669064044952393,1
3,unspaced,congruent,0.539214134216309,1
4,spaced,congruent,0.556347131729126,1
5,spaced,congruent,0.519239902496338,1
6,unspaced,neutral,0.477918863296509,1
7,spaced,neutral,0.472039937973022,1
8,spaced,neutral,0.543906211853027,1
9,unspaced,incongruent,0.942263603210449,1
10,unspaced,congruent,0.65354323387146,1
11,spaced,incongruent,0.476289033889771,1
12,unspaced,incongruent,1.4121949672699,1
13,spaced,incongruent,0.598952531814575,1
14,spaced,congruent,0.789512872695923,1
15,unspaced,incongruent,0.957504987716675,1
16,unspaced,incongruent,1.03084921836853,1
17,unspaced,congruent,0.686007976531982,1
18,unspaced,neutral,0.65298056602478,1
19,spaced,congruent,0.588212728500366,1
20,spaced,neutral,0.509026050567627,1
