Trial,Spacing,Congruent,RT,Accuracy
1,spaced,congruent,0.920145034790039,1
2,unspaced,congruent,0.547312021255493,1
3,unspaced,neutral,0.482399702072144,1
4,unspaced,incongruent,1.07127404212952,1
5,spaced,incongruent,1.01046919822693,1
6,unspaced,congruent,0.808579683303833,1
7,spaced,neutral,0.807074546813965,1
8,unspaced,neutral,0.865191221237183,1
9,spaced,neutral,0.786550998687744,1
10,spaced,incongruent,0.719762325286865,1
11,unspaced,incongruent,4.75580620765686,1
12,spaced,congruent,0.910157203674316,1
13,spaced,congruent,0.51861310005188,1
14,unspaced,incongruent,0.96273946762085,1
15,unspaced,neutral,0.551926612854004,1
16,unspaced,neutral,1.07117080688477,1
17,unspaced,congruent,0.685314416885376,1
18,unspaced,incongruent,1.04938364028931,1
19,spaced,incongruent,1.0307023525238,1
20,spaced,incongruent,0.688896656036377,1
21,spaced,neutral,0.713448047637939,1
22,unspaced,congruent,0.741920709609985,1
23,spaced,neutral,0.801596403121948,1
24,spaced,congruent,0.629830598831177,1
25,spaced,congruent,0.567967653274536,1
26,unspaced,neutral,0.613847732543945,1
27,spaced,neutral,0.445420026779175,1
28,spaced,congruent,0.729657649993896,1
29,spaced,neutral,0.617953300476074,1
30,unspaced,incongruent,0.608817100524902,1
31,unspaced,congruent,0.503490447998047,1
32,unspaced,congruent,0.696203708648682,1
33,unspaced,neutral,0.620412588119507,1
34,unspaced,incongruent,0.698909044265747,1
35,spaced,incongruent,0.539493799209595,1
36,spaced,incongruent,0.51806378364563,1
37,spaced,congruent,0.624915599822998,1
38,unspaced,congruent,0.635582208633423,1
39,spaced,incongruent,0.520910024642944,1
40,unspaced,incongruent,0.659580707550049,1
41,unspaced,neutral,0.700048446655273,0
42,spaced,neutral,1.28349781036377,1
43,spaced,incongruent,0.585498571395874,1
44,spaced,neutral,1.11863398551941,1
45,unspaced,congruent,0.626182794570923,1
46,unspaced,incongruent,0.797199726104736,1
47,spaced,congruent,0.807543992996216,1
48,unspaced,neutral,0.787667036056519,1
49,spaced,neutral,0.914171934127808,1
50,unspaced,congruent,2.35664200782776,1
51,spaced,congruent,0.907260179519653,1
52,spaced,incongruent,1.8729031085968,1
53,unspaced,neutral,1.39572858810425,1
54,spaced,neutral,0.505985260009766,1
55,unspaced,neutral,0.831559181213379,1
56,spaced,incongruent,0.474912405014038,1
57,unspaced,congruent,0.584560871124268,1
58,unspaced,incongruent,0.654478788375854,1
59,spaced,congruent,0.440974712371826,1
