Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,neutral,2.41532421112061,1
2,unspaced,neutral,0.772871971130371,1
3,spaced,neutral,0.595906972885132,1
4,spaced,neutral,0.700376510620117,1
5,spaced,congruent,0.509222030639648,1
6,unspaced,congruent,0.560953617095947,1
7,unspaced,incongruent,0.722466945648193,1
8,spaced,incongruent,0.653056621551514,1
9,unspaced,incongruent,1.08756613731384,1
10,unspaced,congruent,0.576730966567993,1
11,spaced,congruent,0.628514289855957,1
12,spaced,incongruent,1.2615602016449,1
13,spaced,neutral,0.811325788497925,1
14,spaced,incongruent,0.594356536865234,1
15,unspaced,neutral,0.643444776535034,1
16,spaced,incongruent,0.948594570159912,1
17,unspaced,congruent,0.830415487289429,1
18,unspaced,neutral,0.973759651184082,1
19,unspaced,congruent,0.685031890869141,1
20,spaced,congruent,0.716887235641479,1
21,spaced,congruent,1.03358697891235,1
22,unspaced,incongruent,1.14080786705017,1
23,unspaced,incongruent,0.956447601318359,1
24,spaced,neutral,0.789767503738403,1
25,unspaced,neutral,0.651693105697632,1
26,unspaced,incongruent,0.741120100021362,1
27,unspaced,incongruent,0.829020261764526,1
28,spaced,incongruent,0.825473785400391,1
29,spaced,neutral,0.855987071990967,1
30,unspaced,congruent,0.698160409927368,1
31,spaced,incongruent,0.756387948989868,1
32,spaced,neutral,0.655616521835327,1
33,unspaced,congruent,0.816317319869995,1
34,unspaced,neutral,0.567833662033081,1
35,spaced,congruent,0.608056545257568,1
36,spaced,congruent,0.662120580673218,1
37,spaced,neutral,0.576736211776733,1
38,spaced,neutral,0.522725343704224,1
39,unspaced,congruent,0.781456470489502,1
40,spaced,incongruent,0.629211187362671,1
41,spaced,congruent,0.76801323890686,1
42,unspaced,incongruent,1.67519116401672,1
43,spaced,congruent,0.669125318527222,1
44,unspaced,neutral,0.752573251724243,1
45,unspaced,neutral,2.1470513343811,1
46,unspaced,congruent,0.606203317642212,1
47,unspaced,incongruent,0.777971267700195,1
48,spaced,incongruent,0.67627477645874,1
49,spaced,incongruent,2.55457401275635,1
50,spaced,neutral,0.727026224136353,1
51,unspaced,incongruent,1.30500030517578,1
52,spaced,congruent,0.71149730682373,1
53,spaced,congruent,0.971303939819336,1
54,unspaced,neutral,1.00197458267212,1
55,spaced,incongruent,1.00941872596741,1
56,unspaced,congruent,1.00037908554077,1
57,spaced,neutral,0.864704847335815,1
58,unspaced,congruent,0.690947532653809,1
59,unspaced,neutral,0.741642236709595,1
60,unspaced,incongruent,0.846041202545166,1
1,unspaced,congruent,2.43824195861816,1
2,spaced,incongruent,0.878049612045288,1
3,spaced,congruent,0.948144435882568,1
4,spaced,neutral,0.709777593612671,1
5,spaced,neutral,0.623046636581421,1
6,unspaced,incongruent,1.32786464691162,1
7,unspaced,neutral,0.624307155609131,1
8,spaced,incongruent,0.691688537597656,1
9,unspaced,congruent,0.559495210647583,1
10,unspaced,neutral,0.539533138275146,1
11,spaced,congruent,0.586864233016968,1
12,unspaced,incongruent,0.993920564651489,1
13,spaced,congruent,0.658244132995605,1
14,spaced,neutral,0.709852457046509,1
15,unspaced,incongruent,0.680036783218384,1
