Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,congruent,1.43648386001587,1
2,spaced,incongruent,1.95300102233887,1
3,unspaced,congruent,1.06435060501099,1
4,spaced,neutral,1.02780532836914,1
5,spaced,congruent,0.9176926612854,1
6,unspaced,neutral,1.14745783805847,1
7,spaced,congruent,1.23644781112671,1
8,unspaced,incongruent,0.790124416351318,1
9,unspaced,neutral,0.790475606918335,1
10,spaced,incongruent,2.85271406173706,1
11,spaced,neutral,1.38768005371094,1
12,unspaced,incongruent,2.7128312587738,1
13,spaced,neutral,0.851019382476807,1
14,unspaced,congruent,3.22618198394775,1
15,unspaced,neutral,2.12865519523621,1
16,spaced,neutral,1.53510093688965,1
17,unspaced,incongruent,1.814537525177,1
18,spaced,congruent,2.23999667167664,1
19,spaced,congruent,1.44210910797119,1
20,unspaced,congruent,2.52957320213318,0
21,unspaced,incongruent,1.37508821487427,1
22,spaced,incongruent,2.30538725852966,1
23,spaced,incongruent,0.83541202545166,1
24,unspaced,neutral,0.624933004379272,1
25,spaced,neutral,0.628257989883423,1
26,spaced,neutral,0.576365947723389,1
27,spaced,incongruent,0.612277746200562,1
28,unspaced,neutral,0.512144804000854,1
29,spaced,congruent,0.916036128997803,1
30,unspaced,congruent,0.96967601776123,1
31,spaced,incongruent,1.34673666954041,1
32,unspaced,incongruent,1.05892419815063,1
33,unspaced,congruent,0.976195335388184,1
34,spaced,congruent,1.05927443504333,1
35,unspaced,incongruent,1.08432912826538,1
36,unspaced,neutral,1.16147446632385,1
37,unspaced,incongruent,0.898261070251465,1
38,unspaced,incongruent,1.76079988479614,1
39,spaced,neutral,0.962069988250732,1
40,spaced,neutral,0.627991437911987,1
41,unspaced,congruent,0.808420181274414,1
42,spaced,incongruent,1.36189556121826,1
43,spaced,incongruent,4.26253437995911,1
44,spaced,congruent,0.825029850006104,1
45,unspaced,congruent,1.13065266609192,1
46,spaced,congruent,1.06879615783691,1
47,unspaced,neutral,0.839719772338867,1
48,unspaced,neutral,1.11320686340332,1
49,unspaced,incongruent,0.683888912200928,1
50,spaced,neutral,0.575076580047607,1
51,spaced,neutral,0.414296865463257,1
52,spaced,congruent,0.431168079376221,0
53,unspaced,congruent,1.69102239608765,1
54,unspaced,neutral,0.361197948455811,0
55,spaced,incongruent,1.08124041557312,1
56,spaced,incongruent,1.27246236801147,1
57,spaced,congruent,0.540724754333496,1
58,unspaced,incongruent,1.75226092338562,1
59,unspaced,neutral,1.24933791160583,1
60,unspaced,congruent,0.893799066543579,1
1,spaced,incongruent,1.87270188331604,1
2,unspaced,congruent,0.675381422042847,1
3,unspaced,incongruent,0.5110023021698,0
4,spaced,congruent,1.51037049293518,1
5,unspaced,neutral,1.05454897880554,1
6,unspaced,congruent,0.935424327850342,1
7,unspaced,incongruent,1.06468796730042,1
8,spaced,neutral,0.8960280418396,1
9,spaced,congruent,1.02704000473022,1
10,spaced,neutral,0.793233394622803,1
11,unspaced,neutral,0.561897277832031,1
12,spaced,incongruent,1.24971985816956,1
13,unspaced,incongruent,1.8190393447876,1
14,unspaced,congruent,1.35942006111145,1
15,unspaced,congruent,1.30407452583313,1
16,spaced,incongruent,2.45039439201355,1
17,unspaced,neutral,1.18337488174438,1
18,spaced,neutral,1.05709147453308,1
19,spaced,incongruent,0.839429140090942,1
20,spaced,congruent,0.512032032012939,1
21,unspaced,incongruent,0.422044515609741,0
22,spaced,neutral,3.87196159362793,1
23,spaced,congruent,0.815778017044067,1
24,unspaced,neutral,0.937902927398682,1
25,spaced,neutral,1.03072381019592,1
26,spaced,incongruent,1.16230654716492,1
27,spaced,congruent,0.883135557174683,1
28,spaced,incongruent,0.360277414321899,0
29,unspaced,neutral,0.420539379119873,0
30,spaced,congruent,0.198737382888794,0
31,unspaced,incongruent,1.41365766525269,1
32,spaced,neutral,0.899168491363525,1
33,unspaced,congruent,0.786966800689697,1
34,unspaced,incongruent,0.577933311462402,0
35,unspaced,neutral,2.21180057525635,1
36,unspaced,congruent,1.54816126823425,1
37,unspaced,congruent,1.13604879379272,1
38,spaced,congruent,2.02678298950195,1
39,spaced,neutral,0.751127481460571,1
40,spaced,congruent,0.34477972984314,0
41,spaced,incongruent,0.852662801742554,1
42,unspaced,congruent,0.863371610641479,1
43,unspaced,neutral,1.42984509468079,0
44,spaced,neutral,0.979259014129639,1
45,unspaced,neutral,0.638413906097412,1
46,unspaced,incongruent,1.28464603424072,1
47,spaced,incongruent,5.97983241081238,1
48,unspaced,incongruent,2.77359127998352,1
49,unspaced,neutral,2.02543067932129,1
50,unspaced,incongruent,1.44436359405518,1
51,spaced,incongruent,0.915319919586182,1
52,spaced,incongruent,1.74136781692505,1
53,unspaced,neutral,1.22791194915771,1
54,spaced,congruent,0.740752220153809,1
55,spaced,congruent,1.16842746734619,1
56,unspaced,congruent,1.20908188819885,1
57,unspaced,incongruent,0.815510511398315,1
58,spaced,neutral,1.12611365318298,1
59,unspaced,congruent,3.94376540184021,1
60,spaced,neutral,1.17569637298584,1
1,spaced,congruent,3.68473792076111,1
2,spaced,neutral,0.618989944458008,1
3,spaced,neutral,0.493585824966431,1
4,spaced,incongruent,0.428678512573242,1
5,unspaced,neutral,0.410398960113525,1
6,unspaced,incongruent,0.36861777305603,0
7,spaced,incongruent,0.558071851730347,1
8,spaced,congruent,0.498121976852417,1
9,unspaced,congruent,0.490199327468872,1
10,unspaced,incongruent,0.852033138275146,1
11,unspaced,congruent,1.39264559745789,1
12,unspaced,neutral,1.20317840576172,1
13,spaced,neutral,0.624985456466675,1
14,unspaced,incongruent,1.18403482437134,1
15,unspaced,neutral,0.881559133529663,1
16,spaced,incongruent,0.931051015853882,1
17,unspaced,congruent,0.804314374923706,1
18,spaced,congruent,0.628030300140381,1
19,spaced,neutral,3.99978184700012,1
20,unspaced,neutral,1.28978371620178,1
21,spaced,congruent,0.858048915863037,1
22,unspaced,incongruent,0.633055925369263,1
23,unspaced,congruent,0.37308406829834,0
24,spaced,incongruent,0.867576599121094,1
25,unspaced,neutral,1.08662581443787,1
26,unspaced,neutral,0.603911161422729,1
27,spaced,neutral,0.985862493515015,1
28,spaced,congruent,2.03013372421265,1
29,unspaced,congruent,2.61577272415161,1
30,unspaced,incongruent,1.10102653503418,1
31,unspaced,incongruent,1.56751394271851,1
32,unspaced,congruent,1.7983295917511,1
33,spaced,neutral,2.8049111366272,1
34,spaced,incongruent,1.75254702568054,1
35,spaced,congruent,0.85633397102356,1
36,spaced,incongruent,1.5532751083374,1
37,unspaced,congruent,0.761073589324951,1
38,spaced,congruent,1.27741837501526,1
39,spaced,neutral,1.00483918190002,1
40,unspaced,neutral,2.15320181846619,1
41,spaced,neutral,2.68088722229004,1
42,unspaced,incongruent,1.99022245407104,1
43,spaced,congruent,1.17816591262817,1
44,unspaced,neutral,1.21078324317932,1
45,spaced,incongruent,0.971954345703125,1
46,unspaced,congruent,1.39580249786377,0
47,spaced,incongruent,2.98266124725342,1
48,unspaced,incongruent,1.11103439331055,1
49,spaced,incongruent,1.09875130653381,1
50,spaced,neutral,1.16642761230469,1
51,unspaced,incongruent,1.1148829460144,1
52,unspaced,incongruent,1.17245268821716,1
53,unspaced,congruent,1.03164672851562,1
54,unspaced,neutral,0.949447154998779,1
55,spaced,neutral,1.97087097167969,1
56,spaced,congruent,1.03377485275269,1
57,unspaced,neutral,1.06452178955078,1
58,unspaced,congruent,0.764015436172485,1
59,spaced,incongruent,1.54343485832214,1
60,spaced,congruent,2.79112219810486,1
1,unspaced,neutral,1.2712664604187,1
2,spaced,neutral,0.763374805450439,1
3,spaced,neutral,0.488388538360596,1
