Trial,Spacing,Congruent,RT,Accuracy
9,unspaced,neutral,0.426584482192993,1
10,unspaced,incongruent,0.391155242919922,1
11,unspaced,congruent,0.411280632019043,1
12,unspaced,incongruent,0.46282958984375,1
13,unspaced,incongruent,0.669035673141479,1
14,spaced,congruent,0.606325626373291,1
15,spaced,neutral,0.455161571502686,1
16,spaced,neutral,0.472386837005615,1
17,unspaced,neutral,0.649196863174438,1
18,unspaced,congruent,0.532044649124146,1
19,unspaced,congruent,0.601920127868652,1
20,unspaced,incongruent,0.643128395080566,1
21,spaced,congruent,0.65509033203125,1
22,unspaced,neutral,0.396382331848145,1
23,spaced,incongruent,0.513375759124756,1
24,spaced,incongruent,0.501973628997803,1
25,unspaced,incongruent,0.590701580047607,1
26,unspaced,neutral,0.431989669799805,1
27,spaced,congruent,0.42918872833252,1
28,spaced,neutral,0.578257083892822,1
29,spaced,neutral,0.433198213577271,1
30,spaced,incongruent,0.438016414642334,1
31,spaced,incongruent,0.477454662322998,1
32,unspaced,incongruent,0.570426464080811,1
33,spaced,congruent,0.616399765014648,1
34,unspaced,congruent,0.501312255859375,1
35,unspaced,congruent,0.763230085372925,1
36,unspaced,neutral,0.529908895492554,1
37,unspaced,congruent,0.449663639068604,1
38,unspaced,congruent,0.493805646896362,1
39,spaced,neutral,0.587580680847168,1
40,unspaced,incongruent,0.631462812423706,1
41,spaced,congruent,0.548457860946655,1
42,spaced,incongruent,0.822972297668457,1
43,unspaced,neutral,0.642815828323364,1
44,spaced,congruent,0.449524641036987,1
45,spaced,neutral,0.672121047973633,1
46,spaced,incongruent,0.508198022842407,1
47,unspaced,neutral,0.403614044189453,1
48,unspaced,incongruent,0.547996997833252,1
49,spaced,neutral,0.427698135375977,1
50,spaced,incongruent,0.519474267959595,1
51,unspaced,incongruent,0.549147605895996,1
52,spaced,neutral,0.627648115158081,1
53,unspaced,neutral,0.472817897796631,1
54,unspaced,neutral,0.566865205764771,1
55,spaced,congruent,0.475249052047729,1
56,spaced,incongruent,0.56761360168457,1
57,unspaced,congruent,0.401218175888062,1
58,unspaced,congruent,0.392952680587769,1
59,unspaced,incongruent,0.534489631652832,1
60,spaced,congruent,0.559108257293701,1
1,unspaced,incongruent,0.94410228729248,1
2,unspaced,neutral,0.443210124969482,1
3,spaced,neutral,0.398497104644775,1
4,unspaced,congruent,0.477211713790894,1
5,unspaced,incongruent,0.345745325088501,0
6,spaced,incongruent,0.530376672744751,1
7,unspaced,neutral,0.617987632751465,1
8,spaced,congruent,0.44233250617981,1
9,spaced,neutral,0.494678258895874,1
10,spaced,congruent,0.498538017272949,1
11,unspaced,congruent,0.502020120620728,1
12,spaced,incongruent,0.458856821060181,1
13,spaced,congruent,0.541393041610718,1
14,unspaced,incongruent,0.472301721572876,0
15,spaced,congruent,0.713833093643188,1
16,unspaced,neutral,0.582975149154663,1
17,spaced,neutral,0.539614200592041,1
18,unspaced,incongruent,0.699453115463257,1
19,spaced,incongruent,0.598816633224487,1
20,unspaced,neutral,0.495184183120728,1
21,spaced,neutral,0.4249587059021,1
22,spaced,incongruent,0.565666913986206,1
23,unspaced,congruent,0.41733455657959,1
24,unspaced,congruent,0.414050102233887,1
25,spaced,congruent,0.38222599029541,1
26,spaced,congruent,0.457690715789795,1
27,unspaced,incongruent,0.866047620773315,1
28,unspaced,neutral,0.866128444671631,1
29,spaced,incongruent,0.935595989227295,1
30,spaced,neutral,0.567841291427612,1
31,unspaced,neutral,0.493997573852539,1
32,spaced,neutral,0.625731706619263,1
33,unspaced,incongruent,0.646994829177856,1
34,unspaced,congruent,0.437572956085205,1
35,spaced,incongruent,0.656610250473022,1
36,unspaced,congruent,0.622950315475464,1
37,spaced,incongruent,0.663486480712891,1
38,unspaced,congruent,0.812227249145508,1
39,unspaced,congruent,0.433729410171509,1
40,unspaced,neutral,0.723484039306641,1
41,unspaced,incongruent,0.560877084732056,1
42,spaced,congruent,0.498152494430542,1
43,unspaced,neutral,0.514350891113281,1
44,spaced,incongruent,0.523685216903687,1
45,spaced,congruent,0.490128040313721,1
46,spaced,neutral,0.485556125640869,1
47,unspaced,incongruent,0.701338052749634,1
48,spaced,neutral,0.591925382614136,1
49,unspaced,congruent,0.496712446212769,1
50,unspaced,neutral,0.42779541015625,1
51,unspaced,congruent,0.554895877838135,1
52,unspaced,neutral,0.516158580780029,1
53,spaced,incongruent,0.613348007202148,1
54,spaced,neutral,0.441879749298096,1
55,unspaced,incongruent,0.668551206588745,1
56,spaced,congruent,0.465725898742676,1
57,unspaced,incongruent,0.616438388824463,1
58,spaced,congruent,0.478537559509277,1
59,spaced,neutral,0.510132312774658,1
60,spaced,incongruent,0.651577949523926,1
