Trial,Spacing,Congruent,RT,Accuracy
11,unspaced,incongruent,0.823397636413574,1
12,spaced,neutral,0.630164384841919,1
13,unspaced,neutral,0.637572765350342,1
14,unspaced,incongruent,0.815074920654297,1
15,unspaced,incongruent,0.782569646835327,1
16,spaced,incongruent,0.896177291870117,1
17,spaced,neutral,0.767945289611816,1
18,unspaced,congruent,0.60284161567688,1
19,spaced,incongruent,0.761152029037476,1
20,spaced,neutral,0.613604784011841,1
21,unspaced,congruent,0.5014488697052,1
22,unspaced,neutral,0.606504440307617,1
23,spaced,congruent,0.841213464736938,1
24,spaced,congruent,0.570375680923462,1
25,spaced,neutral,0.688758611679077,1
26,spaced,neutral,0.479290962219238,1
27,unspaced,congruent,0.722404003143311,1
28,spaced,incongruent,0.793669700622559,1
29,spaced,congruent,0.753231763839722,1
30,unspaced,incongruent,0.937552928924561,1
31,spaced,congruent,0.89368462562561,1
32,unspaced,neutral,0.597920417785645,1
33,unspaced,neutral,0.798331499099731,1
34,unspaced,congruent,0.644273519515991,1
35,unspaced,incongruent,0.437647104263306,1
36,spaced,incongruent,0.701785087585449,1
37,spaced,incongruent,0.557130098342896,1
38,spaced,neutral,0.549866199493408,1
39,unspaced,incongruent,0.78709864616394,1
40,spaced,congruent,0.98727560043335,1
41,spaced,congruent,0.569877147674561,1
42,unspaced,neutral,0.586519479751587,1
43,spaced,incongruent,0.906112670898438,1
44,unspaced,congruent,0.821229934692383,1
45,spaced,neutral,0.913385152816772,1
46,unspaced,congruent,0.61381459236145,1
47,unspaced,neutral,0.604678392410278,1
48,unspaced,incongruent,1.20620322227478,1
49,unspaced,congruent,0.680140733718872,1
50,spaced,incongruent,0.875992059707642,1
51,spaced,congruent,0.75876259803772,1
52,spaced,neutral,0.60113787651062,1
53,spaced,neutral,0.623675584793091,1
54,unspaced,incongruent,0.485854387283325,1
55,unspaced,neutral,0.552879571914673,0
56,spaced,incongruent,0.805815696716309,1
57,unspaced,congruent,0.631403923034668,1
58,unspaced,neutral,0.796232461929321,1
59,spaced,congruent,0.612401962280273,1
60,unspaced,incongruent,0.736704111099243,1
1,spaced,congruent,0.8311927318573,1
2,spaced,neutral,0.677793502807617,1
3,unspaced,incongruent,0.626057863235474,1
4,unspaced,congruent,0.465802907943726,1
5,spaced,congruent,0.474139451980591,1
6,unspaced,incongruent,0.401627779006958,1
7,unspaced,congruent,0.454744577407837,1
8,spaced,neutral,0.436107873916626,0
9,spaced,incongruent,0.855639934539795,1
10,unspaced,neutral,0.421732902526855,0
11,unspaced,neutral,0.413382768630981,0
12,spaced,incongruent,0.867802858352661,1
13,unspaced,incongruent,0.603629589080811,1
14,spaced,congruent,0.788772344589233,1
15,unspaced,congruent,0.744821786880493,1
16,unspaced,congruent,0.453316450119019,1
17,spaced,incongruent,0.455137968063354,1
18,spaced,congruent,0.809097290039062,1
19,spaced,incongruent,0.531776666641235,1
20,unspaced,neutral,0.907140254974365,1
21,unspaced,incongruent,1.21434736251831,1
22,unspaced,neutral,0.764567375183105,1
23,spaced,neutral,0.821849346160889,1
24,spaced,neutral,0.715404510498047,1
25,unspaced,incongruent,0.951148509979248,1
26,spaced,incongruent,0.71159291267395,1
27,spaced,incongruent,0.533474206924438,1
28,spaced,neutral,0.582391977310181,1
29,spaced,congruent,0.522916316986084,1
30,unspaced,congruent,0.895699739456177,1
31,spaced,neutral,0.536765098571777,0
32,unspaced,incongruent,1.06769347190857,1
33,unspaced,congruent,1.11980986595154,1
34,unspaced,neutral,0.768859624862671,1
35,spaced,congruent,0.677236795425415,1
36,unspaced,neutral,0.8585045337677,1
37,unspaced,congruent,0.713141202926636,1
38,unspaced,incongruent,0.631884574890137,1
39,spaced,congruent,0.630205869674683,1
40,unspaced,congruent,0.426914691925049,1
41,spaced,congruent,1.03568267822266,1
42,spaced,incongruent,0.8070228099823,1
43,unspaced,neutral,0.886198282241821,1
44,spaced,neutral,0.636027812957764,1
45,unspaced,neutral,1.02041268348694,1
46,unspaced,incongruent,0.756798028945923,1
47,spaced,incongruent,0.731902122497559,1
48,spaced,neutral,0.807573318481445,1
49,unspaced,neutral,0.802398443222046,1
50,spaced,neutral,0.915005922317505,1
51,unspaced,congruent,0.450129985809326,0
52,spaced,neutral,0.539875268936157,1
53,spaced,congruent,0.660522699356079,1
54,unspaced,incongruent,1.2319507598877,1
55,spaced,incongruent,0.493060111999512,1
56,spaced,congruent,0.712480306625366,1
57,unspaced,congruent,0.712195873260498,1
58,unspaced,neutral,0.650810480117798,1
59,unspaced,incongruent,0.729897975921631,1
60,spaced,incongruent,0.947230577468872,1
1,unspaced,neutral,1.22300243377686,1
2,unspaced,congruent,0.597726106643677,1
3,spaced,incongruent,0.607860565185547,1
4,spaced,congruent,0.514755725860596,1
5,spaced,neutral,0.565362930297852,1
6,spaced,neutral,0.856942415237427,1
7,spaced,congruent,0.580069303512573,1
8,unspaced,incongruent,0.633183002471924,1
9,unspaced,congruent,0.558364629745483,1
10,spaced,incongruent,0.791784286499023,1
11,unspaced,incongruent,0.817782640457153,1
12,unspaced,neutral,0.710771799087524,1
13,unspaced,congruent,0.655662298202515,1
14,unspaced,neutral,0.804517984390259,1
15,spaced,congruent,0.596043348312378,1
16,spaced,incongruent,0.610151767730713,1
17,spaced,neutral,0.527008295059204,1
18,unspaced,incongruent,0.569496154785156,1
19,unspaced,congruent,0.554541110992432,1
20,unspaced,neutral,0.511881828308105,0
21,spaced,neutral,0.654911518096924,1
22,spaced,congruent,0.384636402130127,0
23,unspaced,incongruent,0.794562816619873,1
24,spaced,incongruent,0.377047777175903,0
25,unspaced,neutral,0.798808574676514,1
26,spaced,congruent,0.502941370010376,1
27,unspaced,incongruent,0.694885492324829,1
28,spaced,incongruent,0.917875289916992,1
29,unspaced,congruent,0.771169900894165,1
30,spaced,congruent,0.621207714080811,1
31,spaced,neutral,0.835948705673218,1
32,unspaced,neutral,0.79085373878479,1
33,spaced,neutral,0.693957805633545,1
34,unspaced,incongruent,1.6334593296051,1
35,unspaced,congruent,0.572851419448853,1
36,spaced,incongruent,0.794241189956665,1
37,unspaced,neutral,0.61599063873291,1
38,spaced,congruent,0.652609348297119,1
39,unspaced,neutral,0.799663543701172,1
40,unspaced,incongruent,0.667572498321533,1
41,spaced,neutral,1.01089429855347,1
42,spaced,neutral,3.02581477165222,1
43,unspaced,congruent,0.886409044265747,1
44,unspaced,incongruent,1.83916997909546,1
45,spaced,incongruent,0.552728652954102,1
46,spaced,incongruent,0.545740127563477,1
47,spaced,congruent,0.850405216217041,1
48,unspaced,congruent,0.534231424331665,0
49,unspaced,neutral,0.672549486160278,1
50,spaced,incongruent,0.780737400054932,1
51,unspaced,congruent,0.62045431137085,1
52,unspaced,incongruent,1.34894943237305,1
53,spaced,neutral,0.613492727279663,0
54,spaced,neutral,1.25797748565674,1
55,unspaced,neutral,0.583524227142334,1
56,unspaced,incongruent,0.49415135383606,1
57,unspaced,congruent,0.362074136734009,0
58,spaced,incongruent,0.905993700027466,1
59,spaced,congruent,0.693353891372681,1
60,spaced,congruent,0.576473951339722,1
